150	200	1
0	150	150	0	0	1206	0	0	0
1	71	268	-25	171	302	10	547	0	53
2	183	80	13	77	233	10	0	427	77
3	174	238	-35	986	1090	10	409	0	314
4	166	123	14	31	151	10	0	243	59
5	287	293	-2	474	633	10	189	0	85
6	140	214	-18	564	695	10	479	0	309
7	47	203	-35	630	739	10	178	0	222
8	247	19	21	770	897	10	0	442	363
9	152	29	-27	873	956	10	365	0	331
10	86	216	25	177	269	10	0	19	88
11	107	29	20	964	1068	0	0	611	469
12	212	270	-2	525	689	10	25	0	188
13	148	157	24	7	57	10	0	234	24
14	291	148	11	574	727	10	0	464	286
15	92	241	-9	744	820	10	191	0	278
16	162	148	25	729	801	10	0	109	394
17	119	254	-18	778	866	10	206	0	334
18	266	212	-27	294	402	10	551	0	41
19	99	226	-25	279	408	10	10	0	88
20	56	116	22	148	341	10	0	62	120
21	110	31	-27	337	419	10	287	0	79
22	175	107	-15	1000	1147	10	126	0	319
23	17	0	11	552	633	0	0	601	216
24	96	86	12	83	160	10	0	79	38
25	136	228	2	287	457	10	0	12	188
26	100	138	-19	166	274	10	118	0	60
27	184	277	17	166	268	10	0	566	68
28	16	42	17	230	305	10	0	524	66
29	67	175	-2	242	341	10	176	0	65
30	72	286	17	365	469	10	0	307	156
31	176	235	33	88	293	10	0	375	102
32	116	14	-16	614	723	10	344	0	273
33	26	27	16	822	947	0	0	603	386
34	37	14	19	188	327	10	0	49	75
35	1	11	-1	413	577	10	104	0	52
36	74	117	24	761	878	10	0	594	370
37	170	53	21	122	232	10	0	90	66
38	154	101	21	49	162	10	0	139	56
39	75	191	12	85	173	10	0	353	43
40	227	62	-13	768	872	10	58	0	53
41	209	269	17	444	477	10	0	592	172
42	207	149	-15	282	443	10	263	0	34
43	99	105	-31	221	309	10	338	0	53
44	6	168	21	691	828	10	0	232	341
45	296	211	-29	158	290	10	252	0	60
46	254	87	-27	993	1075	10	136	0	126
47	201	175	10	662	754	10	0	404	329
48	268	113	-22	800	916	10	299	0	263
49	29	8	-19	723	808	10	34	0	75
50	159	89	-10	811	872	10	113	0	385
51	9	30	-6	354	452	10	424	0	93
52	175	294	-21	425	587	10	431	0	166
53	282	76	-3	811	930	10	512	0	334
54	90	44	-12	953	1060	10	584	0	66
55	57	7	-38	348	505	10	381	0	145
56	176	153	-23	784	902	10	138	0	404
57	106	243	22	156	249	10	0	446	73
58	207	20	13	152	249	10	0	40	53
59	289	143	23	139	226	10	0	327	43
60	166	194	7	59	166	10	0	153	59
61	295	123	29	746	823	0	0	623	337
62	85	62	-22	522	611	10	20	0	120
63	207	237	11	435	571	10	0	360	233
64	136	50	16	183	340	10	0	334	119
65	42	221	29	257	364	10	0	355	117
66	208	235	-18	748	927	10	439	0	49
67	267	29	-14	395	554	10	438	0	131
68	206	121	-25	704	818	10	467	0	365
69	227	5	-6	308	463	10	481	0	66
70	60	287	15	907	1033	0	0	606	434
71	151	133	23	17	138	10	0	398	45
