150	200	1
0	150	150	0	0	1206	0	0	0
1	125	168	-10	867	897	10	37	0	825
2	162	107	10	83	113	10	0	48	68
3	199	213	-10	511	541	10	232	0	369
4	61	84	7	0	1086	10	0	565	19
5	125	103	20	53	83	0	0	615	29
6	143	101	10	0	1147	10	0	559	224
7	28	141	-10	0	1074	10	380	0	120
8	230	128	-20	380	410	10	275	0	79
9	55	68	30	143	173	10	0	298	47
10	72	180	-40	372	402	10	244	0	140
11	159	41	-30	306	336	10	459	0	135
12	8	4	29	203	233	10	0	105	29
13	257	58	10	163	193	10	0	523	51
14	57	155	20	102	132	10	0	234	38
15	186	26	-10	565	595	10	458	0	49
16	231	243	10	123	153	10	0	548	29
17	247	132	10	227	257	10	0	31	158
18	89	61	14	253	283	10	0	98	175
19	84	231	-20	545	575	10	238	0	449
20	116	240	17	0	1100	10	0	429	836
21	110	79	-20	190	220	10	428	0	111
22	110	74	30	138	168	10	0	563	82
23	180	106	19	53	83	10	0	373	29
24	240	73	20	118	148	10	0	129	29
25	13	265	-16	0	1018	10	265	0	380
26	134	147	-20	90	120	10	178	0	89
27	257	59	20	174	204	10	0	475	63
28	160	108	10	60	90	10	0	549	46
29	289	130	27	329	359	10	0	60	218
30	27	255	5	0	1035	10	0	65	26
31	234	146	-10	352	382	10	17	0	158
32	69	208	17	582	612	0	0	610	512
33	115	196	10	0	1139	10	0	554	354
34	250	228	22	0	1070	10	0	494	98
35	159	89	22	0	1135	10	0	591	188
36	105	81	20	82	112	10	0	463	29
37	149	183	10	0	1163	10	0	1	825
38	159	300	15	150	180	10	0	337	29
39	47	277	20	163	193	10	0	374	29
40	209	269	-7	446	476	10	168	0	29
41	212	26	30	223	253	10	0	286	114
42	14	149	10	136	166	10	0	328	29
43	74	117	24	804	834	10	0	47	751
44	140	140	30	14	44	10	0	143	29
45	152	241	2	0	1105	10	0	124	82
46	222	83	20	98	128	10	0	514	29
47	88	124	-24	0	1129	10	43	0	751
48	136	68	-10	594	624	10	2	0	68
49	250	124	-10	133	163	10	240	0	29
50	109	299	24	377	407	0	0	628	252
51	258	244	10	213	243	10	0	357	99
52	208	47	6	118	148	10	0	172	29
53	212	62	-30	0	1089	10	132	0	39
54	259	59	-30	186	216	10	515	0	35
55	150	104	-20	69	99	10	488	0	36
56	77	233	-20	165	195	10	325	0	29
57	212	45	-28	629	659	10	581	0	337
58	57	125	-23	211	241	10	208	0	93
59	232	121	-10	577	607	10	512	0	105
60	255	132	-27	0	1090	10	29	0	218
61	18	184	-11	0	1060	10	293	0	913
62	165	113	-20	148	178	10	352	0	89
63	143	111	20	0	1157	10	0	379	71
64	248	41	-25	0	1050	10	472	0	851
65	8	263	-5	189	219	10	30	0	26
66	109	110	20	89	119	10	0	104	61
67	106	71	-20	113	143	10	326	0	37
68	259	240	-20	256	286	10	258	0	57
69	38	139	-2	337	367	10	309	0	29
70	277	41	-20	344	374	10	334	0	94
71	255	57	-4	140	170	10	348	0	19
72	9	122	19	216	246	10	0	360	102
73	102	76	-24	843	873	10	443	0	183
74	43	286	10	173	203	10	0	218	29
75	60	160	-12	0	1106	10	159	0	611
76	172	225	-30	109	139	10	550	0	29
77	161	22	-10	203	233	10	164	0	94
78	88	110	1	0	1123	10	0	479	1003
79	122	127	1	36	66	10	0	302	29
80	52	63	10	158	188	10	0	304	56
81	53	141	16	0	1099	10	0	230	865
82	175	281	-10	640	670	10	145	0	492
83	265	141	-15	115	145	10	440	0	19
84	250	126	20	199	229	10	0	291	126
85	147	281	-10	0	1065	10	107	0	153
86	255	240	-30	0	1058	10	594	0	95
87	188	142	-20	1128	1158	10	170	0	87
88	154	26	-14	0	1072	10	505	0	29
89	59	64	-20	0	1071	10	437	0	72
90	114	204	-20	103	133	10	420	0	45
91	235	242	-30	0	1071	10	461	0	935
92	34	150	15	393	423	0	0	630	307
93	140	214	-20	614	644	10	346	0	49
94	59	113	-29	244	274	10	560	0	137
95	282	104	-27	0	1057	10	435	0	322
96	145	184	10	80	110	0	0	605	75
97	184	277	-10	0	1065	10	296	0	52
98	129	77	-14	0	1121	10	18	0	175
99	96	199	-20	1019	1049	10	210	0	48
100	67	154	20	176	206	10	0	237	122
101	2	81	32	264	294	10	0	248	130
102	208	208	-10	106	136	10	103	0	43
103	169	173	10	0	1167	10	0	102	43
104	106	108	-20	113	143	10	66	0	61
105	15	2	-29	0	996	10	12	0	29
106	227	26	20	145	175	10	0	321	29
107	147	285	10	259	289	10	0	85	153
108	141	286	-30	0	1060	10	502	0	34
109	231	70	10	144	174	10	0	471	60
110	242	73	-20	0	1077	10	301	0	944
111	15	259	-5	678	708	10	422	0	29
112	93	165	-10	0	1138	10	350	0	894
113	10	198	10	0	1048	10	0	517	846
114	149	294	10	172	202	10	0	183	57
115	82	100	16	0	1112	10	0	305	636
116	256	286	31	0	1024	10	0	388	580
117	172	2	9	602	632	10	0	507	482
118	277	172	-30	199	229	10	313	0	70
119	73	81	-10	556	586	10	146	0	166
120	217	69	10	113	143	10	0	137	37
121	85	224	10	208	238	10	0	207	139
122	0	153	-7	215	245	10	426	0	32
123	147	43	14	107	137	10	0	215	29
124	143	288	-2	201	231	10	45	0	82
125	112	272	-18	0	1069	10	245	0	29
126	200	26	10	444	474	0	0	606	340
127	140	143	20	12	42	10	0	526	29
128	83	236	-20	0	1087	10	521	0	29
129	253	84	-20	405	435	10	24	0	29
130	53	288	20	210	240	10	0	592	71
131	256	239	10	0	1058	0	0	625	919
132	224	79	30	112	142	10	0	53	39
133	110	107	-10	172	202	10	188	0	128
134	125	136	5	28	58	10	0	544	29
135	149	76	10	800	830	0	0	603	755
136	203	166	-26	0	1141	10	220	0	490
137	211	61	-10	168	198	10	120	0	37
138	107	103	-40	147	177	10	231	0	29
139	262	62	10	0	1054	10	0	579	896
140	227	80	30	0	1092	10	0	247	68
141	269	103	-10	219	249	10	556	0	105
142	119	254	42	807	837	0	0	622	728
143	122	96	-30	147	177	10	44	0	29
144	248	245	10	0	1060	10	0	239	492
145	181	297	10	0	1046	10	0	82	492
146	65	69	10	254	284	10	0	119	166
147	16	151	20	0	1062	10	0	509	916
148	254	206	29	0	1078	10	0	590	50
149	167	176	-30	61	91	10	199	0	47
150	280	172	-20	0	1065	10	269	0	29
151	285	285	-15	701	731	10	402	0	332
152	149	282	-33	0	1064	10	508	0	29
153	277	100	10	144	174	10	0	323	37
154	223	23	10	158	188	10	0	546	41
155	25	191	16	230	260	10	0	278	128
156	266	212	11	333	363	0	0	619	231
157	272	183	12	706	736	10	0	185	609
158	135	251	-23	484	514	10	491	0	78
159	11	191	12	726	756	10	0	75	611
160	25	119	-19	0	1068	10	253	0	928
161	215	68	-5	104	134	10	332	0	19
162	137	104	-20	139	169	10	427	0	109
163	113	202	10	91	121	10	0	268	57
164	160	24	10	191	221	10	0	77	94
165	51	217	36	269	299	10	0	468	179
166	14	177	-21	0	1058	10	223	0	628
167	225	22	40	148	178	0	0	611	29
168	194	234	7	94	124	10	0	40	29
169	262	14	21	698	728	10	0	531	551
170	259	126	20	169	199	10	0	87	87
171	214	234	-21	730	760	10	203	0	486
172	216	23	-6	197	227	10	52	0	29
173	111	110	-14	0	1141	10	287	0	291
174	145	182	10	0	1164	10	0	290	528
175	51	2	-24	0	1018	10	506	0	594
176	30	243	-27	0	1045	10	457	0	881
177	186	228	-16	413	443	10	193	0	262
178	132	146	20	78	108	10	0	26	89
179	176	72	6	574	604	0	0	602	521
180	108	3	-10	671	701	10	538	0	37
181	216	62	-20	143	173	10	403	0	47
182	271	106	-17	587	617	10	593	0	29
