150	200	1
0	150	150	0	0	1206	0	0	0
1	71	268	10	231	241	10	0	19	24
2	183	80	-5	0	1119	10	255	0	104
3	174	238	-16	1033	1043	10	492	0	78
4	166	123	14	31	41	10	0	69	2
5	287	293	14	548	558	10	0	119	89
6	140	214	-25	0	1132	10	261	0	2
7	47	203	29	680	690	10	0	497	143
8	247	19	-19	828	838	10	542	0	149
9	152	29	10	909	919	10	0	366	199
10	86	216	-12	218	228	10	39	0	3
11	107	29	-12	1021	1031	10	548	0	185
12	212	270	21	602	612	10	0	553	119
13	148	157	24	7	17	0	0	624	2
14	291	148	-29	646	656	10	252	0	41
15	92	241	-27	777	787	10	400	0	160
16	162	148	-23	760	770	10	422	0	33
17	119	254	42	817	827	10	0	292	179
18	266	212	11	343	353	10	0	437	55
19	99	226	-10	0	1105	10	1	0	24
20	56	116	-13	0	1097	10	352	0	198
21	110	31	-22	373	383	10	445	0	4
22	175	107	-15	1096	1106	10	543	0	174
23	17	0	11	587	597	10	0	193	99
24	96	86	12	83	93	10	0	381	2
25	136	228	2	367	377	10	0	82	74
26	100	138	-40	0	1145	10	207	0	2
27	184	277	17	0	1065	10	0	41	74
28	16	42	17	263	273	10	0	559	25
29	67	175	-6	0	1110	10	108	0	38
30	72	286	17	412	422	10	0	304	66
31	176	235	33	0	1108	10	0	105	89
32	116	14	-26	664	674	10	228	0	33
33	26	27	-6	0	1022	10	424	0	4
34	37	14	19	253	263	10	0	561	21
35	1	11	-22	490	500	10	295	0	60
36	74	117	-17	814	824	10	278	0	14
37	170	53	-19	0	1097	10	382	0	233
38	154	101	21	49	59	10	0	285	2
39	75	191	12	90	100	10	0	10	3
40	227	62	16	815	825	10	0	578	177
41	209	269	-17	456	466	10	27	0	74
42	207	149	22	357	367	10	0	389	77
43	99	105	-19	260	270	10	229	0	13
44	6	168	-4	754	764	10	143	0	72
45	296	211	22	206	216	10	0	536	14
46	254	87	7	0	1075	0	0	611	238
47	201	175	10	703	713	0	0	603	164
48	268	113	-26	853	863	10	411	0	2
49	29	8	-5	761	771	10	447	0	54
50	159	89	-12	836	846	10	499	0	179
51	9	30	-24	0	1011	10	314	0	201
52	175	294	16	501	511	10	0	485	91
53	282	76	-27	866	876	10	471	0	78
54	90	44	12	0	1075	10	0	583	234
55	57	7	25	0	1026	10	0	494	211
56	176	153	-29	0	1170	10	426	0	130
57	106	243	-24	0	1094	10	291	0	60
58	207	20	-3	195	205	10	401	0	13
59	289	143	23	147	157	10	0	136	4
60	166	194	7	108	118	10	0	216	17
61	295	123	29	780	790	10	0	521	160
62	85	62	3	0	1087	10	0	549	80
63	207	237	11	498	508	10	0	288	100
64	136	50	16	0	1096	10	0	142	220
65	42	221	-36	306	316	10	425	0	42
66	208	235	-21	833	843	10	592	0	161
67	267	29	-18	469	479	10	418	0	3
68	206	121	-25	756	766	10	467	0	169
69	227	5	-14	380	390	10	4	0	2
70	60	287	-17	993	1003	10	484	0	103
71	151	133	23	17	27	10	0	221	2
72	222	100	-17	736	746	10	399	0	139
73	152	77	10	0	1123	0	0	628	262
74	225	192	-6	556	566	10	101	0	2
75	150	104	-25	0	1150	10	432	0	199
76	296	252	18	799	809	0	0	613	157
77	63	170	-11	0	1107	10	550	0	2
78	106	168	21	222	232	10	0	163	46
79	73	81	15	566	576	10	0	501	118
80	97	232	-25	943	953	10	457	0	2
81	112	43	42	563	573	10	0	495	114
82	135	251	-2	494	504	10	25	0	74
83	214	6	-12	875	885	10	250	0	77
84	252	219	-26	311	321	10	145	0	46
85	182	284	3	523	533	0	0	619	98
86	259	187	-33	0	1081	10	89	0	238
87	72	20	32	694	704	10	0	265	138
88	153	61	12	269	279	10	0	443	47
89	211	174	33	0	1131	10	0	86	238
90	199	28	-11	0	1065	10	419	0	217
91	274	136	-23	814	824	10	458	0	147
92	226	248	-12	863	873	10	134	0	144
93	85	75	-10	736	746	10	503	0	129
94	52	165	18	297	307	10	0	205	51
95	54	136	9	260	270	10	0	276	43
96	34	150	15	403	413	10	0	116	74
97	203	36	18	407	417	10	0	190	72
98	37	258	11	836	846	10	0	483	170
99	29	130	18	0	1074	10	0	232	179
100	40	181	-16	0	1082	10	403	0	29
101	192	150	6	42	52	10	0	74	2
102	61	138	-19	653	663	10	599	0	14
103	183	88	-15	889	899	10	126	0	194
104	122	127	1	36	46	10	0	448	2
105	126	266	-33	504	514	10	31	0	89
106	165	179	-17	841	851	10	187	0	81
107	19	290	12	397	407	10	0	507	53
108	30	243	6	296	306	10	0	29	38
109	172	198	29	840	850	10	0	369	199
110	209	84	13	392	402	10	0	180	78
111	24	261	-15	0	1029	10	545	0	91
112	181	145	20	772	782	10	0	388	187
113	149	76	-8	810	820	10	523	0	130
114	206	157	-12	921	931	10	412	0	191
115	1	81	-16	331	341	10	260	0	8
116	47	153	-15	777	787	10	96	0	74
117	125	148	8	0	1171	0	0	615	286
118	109	148	19	0	1155	10	0	482	86
119	256	286	-14	804	814	10	5	0	89
120	15	52	21	166	176	10	0	534	2
121	234	107	24	348	358	10	0	593	65
122	108	162	24	637	647	10	0	239	150
123	147	240	4	0	1106	10	0	305	103
124	290	37	1	826	836	10	0	557	164
125	165	256	12	597	607	10	0	181	124
126	188	69	15	0	1107	10	0	103	194
127	242	70	22	0	1075	0	0	621	238
128	93	165	-19	0	1138	10	212	0	249
129	224	61	22	483	493	10	0	346	94
130	72	180	-24	0	1113	10	552	0	228
131	44	286	37	549	559	10	0	237	96
132	47	121	19	112	122	10	0	339	3
133	30	145	-18	857	867	10	487	0	162
134	283	275	12	749	759	10	0	92	144
135	2	238	-33	0	1024	10	249	0	8
136	289	130	-23	339	349	10	59	0	4
137	159	266	-42	905	915	10	284	0	81
138	198	159	-7	788	798	10	449	0	164
139	155	93	-27	148	158	10	423	0	17
140	201	122	29	0	1138	10	0	274	65
141	34	5	16	745	755	0	0	630	142
142	103	8	-16	0	1047	10	64	0	220
143	30	149	4	401	411	10	0	44	72
144	278	178	17	695	705	10	0	362	143
145	203	183	26	0	1134	10	0	84	46
146	276	28	9	0	1021	10	0	512	199
147	63	130	-17	0	1107	10	379	0	62
148	199	213	-18	521	531	10	479	0	100
149	274	6	41	529	539	10	0	211	87
150	107	174	21	49	59	10	0	191	2
151	57	123	19	175	185	10	0	408	22
152	14	177	-2	146	156	10	176	0	1
153	156	182	-22	608	618	10	568	0	104
154	168	42	-17	643	653	10	202	0	58
155	84	231	-12	555	565	10	556	0	2
156	272	211	8	369	379	10	0	333	60
157	153	226	-10	0	1120	10	293	0	89
158	250	194	-33	887	897	10	528	0	193
159	243	136	-11	0	1102	10	321	0	85
160	56	212	-14	0	1084	10	581	0	2
161	221	145	-28	1027	1037	10	253	0	81
162	52	109	30	106	116	10	0	174	2
163	88	190	-21	908	918	10	78	0	46
164	11	191	-32	736	746	10	233	0	2
165	296	235	25	570	580	10	0	591	102
166	175	123	-8	833	843	10	271	0	189
167	124	174	22	35	45	10	0	267	2
168	271	105	42	627	637	10	0	427	126
169	169	236	-18	949	959	10	214	0	201
170	127	266	-12	132	142	10	247	0	3
171	139	31	15	0	1077	0	0	616	239
172	160	179	32	0	1166	10	0	238	71
173	200	26	10	0	1063	10	0	373	110
174	59	113	-30	254	264	10	162	0	2
175	189	197	-10	484	494	10	371	0	95
176	76	160	2	74	84	10	0	152	1
177	183	44	17	119	129	10	0	416	4
178	45	190	35	455	465	10	0	272	88
179	145	38	10	252	262	10	0	402	37
180	271	8	-13	0	1010	10	110	0	78
181	161	242	-12	886	896	10	125	0	124
182	230	150	28	672	682	10	0	194	150
183	260	64	23	443	453	10	0	430	78
184	44	189	-28	0	1084	10	509	0	23
185	125	168	27	877	887	0	0	602	214
186	120	155	-31	898	908	10	338	0	2
187	237	171	17	404	414	10	0	106	81
188	120	60	-17	522	532	10	296	0	79
189	263	291	2	197	207	10	0	289	5
190	246	93	-18	554	564	10	97	0	72
191	15	259	-21	688	698	10	150	0	2
192	250	124	-18	143	153	10	511	0	9
193	129	77	-11	0	1121	10	23	0	99
194	188	142	-28	1148	1158	10	182	0	150
195	29	139	-19	0	1075	10	531	0	23
196	241	218	-27	157	167	10	551	0	10
197	183	23	-5	0	1065	10	302	0	2
198	217	138	-14	700	710	10	569	0	129
199	126	42	-12	234	244	10	377	0	2
200	136	68	19	604	614	10	0	256	132
201	64	91	29	0	1092	10	0	405	115
202	148	28	17	346	356	10	0	154	58
203	262	164	18	908	918	10	0	324	201
204	103	93	-16	576	586	10	527	0	56
205	37	159	-18	0	1083	10	94	0	51
206	75	269	-11	818	828	10	242	0	65
207	126	127	40	33	43	10	0	26	2
208	103	81	33	0	1113	10	0	280	99
209	18	196	8	442	452	10	0	275	78
210	88	49	21	181	191	10	0	343	18
211	259	14	-41	749	759	10	149	0	87
212	60	176	19	0	1103	10	0	128	249
213	15	88	12	0	1048	10	0	332	85
214	178	263	18	0	1080	10	0	169	201
215	45	74	9	403	413	0	0	626	70
216	209	246	-7	384	394	10	60	0	17
217	275	263	-16	0	1028	10	226	0	2
218	37	149	24	382	392	10	0	478	69
219	183	43	14	0	1085	10	0	246	50
220	59	287	17	506	516	0	0	610	87
221	170	93	-23	486	496	10	71	0	2
222	167	171	9	0	1169	10	0	361	242
223	227	192	-15	324	334	10	363	0	47
224	236	27	-8	382	392	10	504	0	2
225	139	110	-15	869	879	10	474	0	142
226	243	191	16	101	111	10	0	217	2
227	136	295	18	501	511	10	0	567	91
228	132	16	26	259	269	10	0	32	33
229	157	84	19	110	120	10	0	43	13
230	162	92	-19	0	1137	10	354	0	2
231	140	18	-31	0	1064	10	258	0	40
232	4	97	-18	884	894	10	99	0	179
233	133	153	32	17	27	10	0	164	2
234	150	185	22	0	1161	10	0	269	244
235	151	113	4	356	366	10	0	336	82
236	71	294	-27	576	586	10	460	0	88
237	133	187	-37	0	1156	10	131	0	96
238	136	241	-32	382	392	10	172	0	71
239	139	146	-24	0	1185	10	122	0	150
240	184	237	-18	0	1103	10	439	0	4
241	15	178	9	778	788	10	0	335	162
242	41	279	11	422	432	10	0	206	65
243	96	96	-21	0	1120	10	398	0	2
244	230	128	-9	390	400	10	378	0	19
245	198	100	25	97	107	10	0	320	9
246	160	17	-14	350	360	10	219	0	50
247	137	212	12	0	1133	10	0	170	3
248	180	93	-30	979	989	10	441	0	131
249	8	227	33	187	197	10	0	135	8
250	189	41	12	417	427	10	0	83	77
251	176	263	-2	620	630	10	359	0	125
252	263	193	29	276	286	10	0	14	41
253	220	43	28	445	455	10	0	161	81
254	296	17	-14	795	805	10	438	0	149
255	217	43	5	533	543	10	0	2	104
256	150	67	-19	0	1113	10	200	0	132
257	117	155	22	0	1163	10	0	303	37
258	113	4	31	301	311	10	0	231	40
259	114	259	-20	818	828	10	520	0	81
260	38	74	16	160	170	10	0	115	8
261	148	172	25	22	32	10	0	6	2
262	139	250	-18	643	653	10	368	0	57
263	163	150	15	13	23	10	0	510	2
264	112	161	11	39	49	10	0	539	1
265	127	77	-32	840	850	10	87	0	138
266	147	152	14	3	13	10	0	286	2
267	131	222	-22	0	1122	10	167	0	2
268	43	62	-29	831	841	10	395	0	2
269	167	193	-22	1033	1043	10	234	0	244
270	157	254	8	526	536	10	0	493	107
271	187	129	8	792	802	10	0	166	189
272	96	199	-35	1029	1039	10	178	0	88
273	31	68	-29	508	518	10	524	0	69
274	234	146	-29	362	372	10	140	0	65
275	14	204	-8	603	613	10	209	0	78
276	121	116	-9	511	521	10	95	0	43
277	88	110	1	644	654	10	0	594	145
278	25	119	17	178	188	10	0	36	14
279	262	14	-4	708	718	10	356	0	2
280	108	80	-33	485	495	10	208	0	99
281	239	84	-26	594	604	10	459	0	119
282	107	281	16	137	147	10	0	434	2
283	152	241	2	681	691	10	0	463	149
284	183	282	42	452	462	10	0	137	81
285	186	26	-21	575	585	10	38	0	2
286	175	281	-14	650	660	10	266	0	2
287	118	38	27	223	233	10	0	525	29
288	189	201	-11	986	996	10	63	0	100
289	238	294	-2	229	239	10	189	0	5
290	250	49	-11	489	499	10	330	0	75
291	109	299	24	387	397	10	0	57	60
292	128	225	-42	0	1118	10	17	0	179
293	157	221	10	421	431	10	0	157	89
294	69	90	23	786	796	10	0	311	173
295	12	10	22	429	439	10	0	35	60
296	109	61	17	407	417	10	0	188	79
297	213	299	-10	548	558	10	410	0	7
298	11	176	-30	0	1055	10	440	0	223
299	271	106	-19	597	607	10	491	0	63
300	140	294	-9	419	429	10	383	0	40
301	51	2	-12	227	237	10	584	0	2
302	158	140	5	12	22	10	0	197	2
303	102	155	-22	198	208	10	257	0	37
304	75	265	-17	676	686	10	30	0	66
305	116	240	-4	535	545	10	123	0	103
306	272	183	12	0	1070	10	0	582	47
307	30	226	-36	948	958	10	532	0	155
308	27	255	-19	251	261	10	393	0	15
309	203	166	20	1000	1010	0	0	629	238
310	205	130	-22	949	959	10	574	0	193
311	94	93	-23	920	930	10	294	0	173
312	248	280	-7	300	310	10	570	0	2
313	57	127	20	0	1101	0	0	620	251
314	16	22	24	0	1011	10	0	51	201
315	80	133	-15	0	1124	10	500	0	76
316	75	127	-5	525	535	10	486	0	51
317	9	239	-15	0	1030	10	322	0	2
318	110	83	22	206	216	10	0	385	34
319	297	43	-29	732	742	10	571	0	135
320	247	86	-25	222	232	10	245	0	9
321	248	41	11	479	489	10	0	159	85
