150	200	1
0	150	150	0	0	1206	0	0	0
1	71	268	10	231	241	10	0	19	49
2	183	80	-5	0	1119	10	255	0	208
3	174	238	-16	1033	1043	10	492	0	156
4	166	123	14	31	41	10	0	69	4
5	287	293	14	548	558	10	0	119	179
6	140	214	-25	0	1132	10	261	0	4
7	47	203	29	680	690	10	0	497	287
8	247	19	-19	828	838	10	542	0	299
9	152	29	10	909	919	10	0	366	398
10	86	216	-12	218	228	10	39	0	7
11	107	29	-12	1021	1031	10	548	0	370
12	212	270	21	602	612	10	0	553	238
13	148	157	24	7	17	0	0	624	4
14	291	148	-29	646	656	10	252	0	82
15	92	241	-27	777	787	10	400	0	321
16	162	148	-23	760	770	10	422	0	67
17	119	254	42	817	827	10	0	292	359
18	266	212	11	343	353	10	0	437	110
19	99	226	-10	0	1105	10	1	0	49
20	56	116	-13	0	1097	10	352	0	397
21	110	31	-22	373	383	10	445	0	8
22	175	107	-15	1096	1106	10	543	0	349
23	17	0	11	587	597	10	0	193	198
24	96	86	12	83	93	10	0	381	4
25	136	228	2	367	377	10	0	82	148
26	100	138	-40	0	1145	10	207	0	4
27	184	277	17	0	1065	10	0	41	149
28	16	42	17	263	273	10	0	559	50
29	67	175	-6	0	1110	10	108	0	77
30	72	286	17	412	422	10	0	304	132
31	176	235	33	0	1108	10	0	105	178
32	116	14	-26	664	674	10	228	0	66
33	26	27	-6	0	1022	10	424	0	8
34	37	14	19	253	263	10	0	561	43
35	1	11	-22	490	500	10	295	0	121
36	74	117	-17	814	824	10	278	0	29
37	170	53	-19	0	1097	10	382	0	467
38	154	101	21	49	59	10	0	285	4
39	75	191	12	90	100	10	0	10	7
40	227	62	16	815	825	10	0	578	354
41	209	269	-17	456	466	10	27	0	149
42	207	149	22	357	367	10	0	389	154
43	99	105	-19	260	270	10	229	0	26
44	6	168	-4	754	764	10	143	0	145
45	296	211	22	206	216	10	0	536	28
46	254	87	7	0	1075	0	0	611	476
47	201	175	10	703	713	0	0	603	328
48	268	113	-26	853	863	10	411	0	4
49	29	8	-5	761	771	10	447	0	109
50	159	89	-12	836	846	10	499	0	359
51	9	30	-24	0	1011	10	314	0	402
52	175	294	16	501	511	10	0	485	182
53	282	76	-27	866	876	10	471	0	156
54	90	44	12	0	1075	10	0	583	469
55	57	7	25	0	1026	10	0	494	422
56	176	153	-29	0	1170	10	426	0	261
57	106	243	-24	0	1094	10	291	0	121
58	207	20	-3	195	205	10	401	0	26
59	289	143	23	147	157	10	0	136	8
60	166	194	7	108	118	10	0	216	35
61	295	123	29	780	790	10	0	521	321
62	85	62	3	0	1087	10	0	549	160
63	207	237	11	498	508	10	0	288	201
64	136	50	16	0	1096	10	0	142	441
65	42	221	-36	306	316	10	425	0	84
66	208	235	-21	833	843	10	592	0	322
67	267	29	-18	469	479	10	418	0	7
68	206	121	-25	756	766	10	467	0	339
69	227	5	-14	380	390	10	4	0	4
70	60	287	-17	993	1003	10	484	0	207
71	151	133	23	17	27	10	0	221	4
72	222	100	-17	736	746	10	399	0	279
73	152	77	10	0	1123	0	0	628	524
74	225	192	-6	556	566	10	101	0	5
75	150	104	-25	0	1150	10	432	0	398
76	296	252	18	799	809	0	0	613	315
77	63	170	-11	0	1107	10	550	0	4
78	106	168	21	222	232	10	0	163	92
79	73	81	15	566	576	10	0	501	236
80	97	232	-25	943	953	10	457	0	4
81	112	43	42	563	573	10	0	495	229
82	135	251	-2	494	504	10	25	0	148
83	214	6	-12	875	885	10	250	0	155
84	252	219	-26	311	321	10	145	0	93
85	182	284	3	523	533	0	0	619	197
86	259	187	-33	0	1081	10	89	0	477
87	72	20	32	694	704	10	0	265	276
88	153	61	12	269	279	10	0	443	94
89	211	174	33	0	1131	10	0	86	477
90	199	28	-11	0	1065	10	419	0	435
91	274	136	-23	814	824	10	458	0	295
92	226	248	-12	863	873	10	134	0	288
93	85	75	-10	736	746	10	503	0	258
94	52	165	18	297	307	10	0	205	103
95	54	136	9	260	270	10	0	276	86
96	34	150	15	403	413	10	0	116	148
97	203	36	18	407	417	10	0	190	145
98	37	258	11	836	846	10	0	483	340
99	29	130	18	0	1074	10	0	232	359
100	40	181	-16	0	1082	10	403	0	59
101	192	150	6	42	52	10	0	74	5
102	61	138	-19	653	663	10	599	0	29
103	183	88	-15	889	899	10	126	0	389
104	122	127	1	36	46	10	0	448	4
105	126	266	-33	504	514	10	31	0	178
106	165	179	-17	841	851	10	187	0	162
107	19	290	12	397	407	10	0	507	107
108	30	243	6	296	306	10	0	29	77
109	172	198	29	840	850	10	0	369	398
110	209	84	13	392	402	10	0	180	156
111	24	261	-15	0	1029	10	545	0	182
112	181	145	20	772	782	10	0	388	375
113	149	76	-8	810	820	10	523	0	261
114	206	157	-12	921	931	10	412	0	383
115	1	81	-16	331	341	10	260	0	17
116	47	153	-15	777	787	10	96	0	148
117	125	148	8	0	1171	0	0	615	572
118	109	148	19	0	1155	10	0	482	172
119	256	286	-14	804	814	10	5	0	179
120	15	52	21	166	176	10	0	534	4
121	234	107	24	348	358	10	0	593	131
122	108	162	24	637	647	10	0	239	301
123	147	240	4	0	1106	10	0	305	206
124	290	37	1	826	836	10	0	557	328
125	165	256	12	597	607	10	0	181	249
126	188	69	15	0	1107	10	0	103	389
127	242	70	22	0	1075	0	0	621	476
128	93	165	-19	0	1138	10	212	0	499
129	224	61	22	483	493	10	0	346	188
130	72	180	-24	0	1113	10	552	0	456
131	44	286	37	549	559	10	0	237	193
132	47	121	19	112	122	10	0	339	7
133	30	145	-18	857	867	10	487	0	324
134	283	275	12	749	759	10	0	92	288
135	2	238	-33	0	1024	10	249	0	17
136	289	130	-23	339	349	10	59	0	8
137	159	266	-42	905	915	10	284	0	162
138	198	159	-7	788	798	10	449	0	328
139	155	93	-27	148	158	10	423	0	35
140	201	122	29	0	1138	10	0	274	131
141	34	5	16	745	755	0	0	630	284
142	103	8	-16	0	1047	10	64	0	441
143	30	149	4	401	411	10	0	44	145
144	278	178	17	695	705	10	0	362	286
145	203	183	26	0	1134	10	0	84	93
146	276	28	9	0	1021	10	0	512	399
147	63	130	-17	0	1107	10	379	0	125
148	199	213	-18	521	531	10	479	0	201
149	274	6	41	529	539	10	0	211	174
150	107	174	21	49	59	10	0	191	4
151	57	123	19	175	185	10	0	408	44
152	14	177	-2	146	156	10	176	0	3
153	156	182	-22	608	618	10	568	0	209
154	168	42	-17	643	653	10	202	0	116
155	84	231	-12	555	565	10	556	0	4
156	272	211	8	369	379	10	0	333	121
157	153	226	-10	0	1120	10	293	0	179
158	250	194	-33	887	897	10	528	0	387
159	243	136	-11	0	1102	10	321	0	171
160	56	212	-14	0	1084	10	581	0	4
161	221	145	-28	1027	1037	10	253	0	163
162	52	109	30	106	116	10	0	174	4
163	88	190	-21	908	918	10	78	0	92
164	11	191	-32	736	746	10	233	0	4
165	296	235	25	570	580	10	0	591	205
166	175	123	-8	833	843	10	271	0	379
167	124	174	22	35	45	10	0	267	4
168	271	105	42	627	637	10	0	427	253
169	169	236	-18	949	959	10	214	0	402
170	127	266	-12	132	142	10	247	0	6
171	139	31	15	0	1077	0	0	616	478
172	160	179	32	0	1166	10	0	238	142
173	200	26	10	0	1063	10	0	373	220
174	59	113	-30	254	264	10	162	0	4
175	189	197	-10	484	494	10	371	0	190
176	76	160	2	74	84	10	0	152	3
177	183	44	17	119	129	10	0	416	8
178	45	190	35	455	465	10	0	272	176
179	145	38	10	252	262	10	0	402	74
180	271	8	-13	0	1010	10	110	0	156
181	161	242	-12	886	896	10	125	0	249
182	230	150	28	672	682	10	0	194	301
183	260	64	23	443	453	10	0	430	156
184	44	189	-28	0	1084	10	509	0	47
185	125	168	27	877	887	0	0	602	428
186	120	155	-31	898	908	10	338	0	4
187	237	171	17	404	414	10	0	106	162
188	120	60	-17	522	532	10	296	0	159
189	263	291	2	197	207	10	0	289	11
190	246	93	-18	554	564	10	97	0	145
191	15	259	-21	688	698	10	150	0	4
192	250	124	-18	143	153	10	511	0	19
193	129	77	-11	0	1121	10	23	0	198
194	188	142	-28	1148	1158	10	182	0	301
195	29	139	-19	0	1075	10	531	0	46
196	241	218	-27	157	167	10	551	0	21
197	183	23	-5	0	1065	10	302	0	4
198	217	138	-14	700	710	10	569	0	258
199	126	42	-12	234	244	10	377	0	4
200	136	68	19	604	614	10	0	256	265
201	64	91	29	0	1092	10	0	405	231
202	148	28	17	346	356	10	0	154	116
203	262	164	18	908	918	10	0	324	402
204	103	93	-16	576	586	10	527	0	113
205	37	159	-18	0	1083	10	94	0	103
206	75	269	-11	818	828	10	242	0	131
207	126	127	40	33	43	10	0	26	4
208	103	81	33	0	1113	10	0	280	198
209	18	196	8	442	452	10	0	275	156
210	88	49	21	181	191	10	0	343	36
211	259	14	-41	749	759	10	149	0	174
212	60	176	19	0	1103	10	0	128	499
213	15	88	12	0	1048	10	0	332	171
214	178	263	18	0	1080	10	0	169	402
215	45	74	9	403	413	0	0	626	141
216	209	246	-7	384	394	10	60	0	35
217	275	263	-16	0	1028	10	226	0	4
218	37	149	24	382	392	10	0	478	139
219	183	43	14	0	1085	10	0	246	101
220	59	287	17	506	516	0	0	610	175
221	170	93	-23	486	496	10	71	0	4
222	167	171	9	0	1169	10	0	361	484
223	227	192	-15	324	334	10	363	0	95
224	236	27	-8	382	392	10	504	0	4
225	139	110	-15	869	879	10	474	0	285
226	243	191	16	101	111	10	0	217	4
227	136	295	18	501	511	10	0	567	182
228	132	16	26	259	269	10	0	32	66
229	157	84	19	110	120	10	0	43	26
230	162	92	-19	0	1137	10	354	0	4
231	140	18	-31	0	1064	10	258	0	80
232	4	97	-18	884	894	10	99	0	359
233	133	153	32	17	27	10	0	164	4
234	150	185	22	0	1161	10	0	269	489
235	151	113	4	356	366	10	0	336	164
236	71	294	-27	576	586	10	460	0	177
237	133	187	-37	0	1156	10	131	0	193
238	136	241	-32	382	392	10	172	0	142
239	139	146	-24	0	1185	10	122	0	301
240	184	237	-18	0	1103	10	439	0	8
241	15	178	9	778	788	10	0	335	325
242	41	279	11	422	432	10	0	206	131
243	96	96	-21	0	1120	10	398	0	4
244	230	128	-9	390	400	10	378	0	38
245	198	100	25	97	107	10	0	320	18
246	160	17	-14	350	360	10	219	0	101
247	137	212	12	0	1133	10	0	170	6
248	180	93	-30	979	989	10	441	0	263
249	8	227	33	187	197	10	0	135	17
250	189	41	12	417	427	10	0	83	155
251	176	263	-2	620	630	10	359	0	251
252	263	193	29	276	286	10	0	14	82
253	220	43	28	445	455	10	0	161	163
254	296	17	-14	795	805	10	438	0	298
255	217	43	5	533	543	10	0	2	208
256	150	67	-19	0	1113	10	200	0	265
257	117	155	22	0	1163	10	0	303	74
258	113	4	31	301	311	10	0	231	80
259	114	259	-20	818	828	10	520	0	162
260	38	74	16	160	170	10	0	115	17
261	148	172	25	22	32	10	0	6	4
262	139	250	-18	643	653	10	368	0	114
263	163	150	15	13	23	10	0	510	5
264	112	161	11	39	49	10	0	539	2
265	127	77	-32	840	850	10	87	0	276
266	147	152	14	3	13	10	0	286	4
267	131	222	-22	0	1122	10	167	0	4
268	43	62	-29	831	841	10	395	0	4
269	167	193	-22	1033	1043	10	234	0	489
270	157	254	8	526	536	10	0	493	215
271	187	129	8	792	802	10	0	166	379
272	96	199	-35	1029	1039	10	178	0	176
273	31	68	-29	508	518	10	524	0	138
274	234	146	-29	362	372	10	140	0	131
275	14	204	-8	603	613	10	209	0	156
276	121	116	-9	511	521	10	95	0	86
277	88	110	1	644	654	10	0	594	290
278	25	119	17	178	188	10	0	36	29
279	262	14	-4	708	718	10	356	0	4
280	108	80	-33	485	495	10	208	0	198
281	239	84	-26	594	604	10	459	0	238
282	107	281	16	137	147	10	0	434	4
283	152	241	2	681	691	10	0	463	299
284	183	282	42	452	462	10	0	137	162
285	186	26	-21	575	585	10	38	0	4
286	175	281	-14	650	660	10	266	0	4
287	118	38	27	223	233	10	0	525	58
288	189	201	-11	986	996	10	63	0	201
289	238	294	-2	229	239	10	189	0	11
290	250	49	-11	489	499	10	330	0	151
291	109	299	24	387	397	10	0	57	121
292	128	225	-42	0	1118	10	17	0	359
293	157	221	10	421	431	10	0	157	179
294	69	90	23	786	796	10	0	311	347
295	12	10	22	429	439	10	0	35	121
296	109	61	17	407	417	10	0	188	159
297	213	299	-10	548	558	10	410	0	15
298	11	176	-30	0	1055	10	440	0	446
299	271	106	-19	597	607	10	491	0	126
300	140	294	-9	419	429	10	383	0	80
301	51	2	-12	227	237	10	584	0	4
302	158	140	5	12	22	10	0	197	4
303	102	155	-22	198	208	10	257	0	74
304	75	265	-17	676	686	10	30	0	132
305	116	240	-4	535	545	10	123	0	206
306	272	183	12	0	1070	10	0	582	94
307	30	226	-36	948	958	10	532	0	311
308	27	255	-19	251	261	10	393	0	30
309	203	166	20	1000	1010	0	0	629	477
310	205	130	-22	949	959	10	574	0	386
311	94	93	-23	920	930	10	294	0	347
312	248	280	-7	300	310	10	570	0	4
313	57	127	20	0	1101	0	0	620	502
314	16	22	24	0	1011	10	0	51	402
315	80	133	-15	0	1124	10	500	0	152
316	75	127	-5	525	535	10	486	0	102
317	9	239	-15	0	1030	10	322	0	4
318	110	83	22	206	216	10	0	385	68
319	297	43	-29	732	742	10	571	0	270
320	247	86	-25	222	232	10	245	0	18
321	248	41	11	479	489	10	0	159	171
322	102	173	15	53	63	10	0	317	4
323	28	141	-16	0	1074	10	514	0	4
324	246	166	-18	0	1099	10	203	0	402
325	5	189	5	156	166	10	0	342	7
326	216	40	41	162	172	10	0	472	21
327	282	104	19	281	291	10	0	505	75
328	44	223	22	0	1068	0	0	617	469
329	1	145	-7	0	1047	10	496	0	270
330	253	84	11	415	425	10	0	290	151
331	69	134	-2	634	644	10	451	0	4
332	24	76	-12	507	517	10	213	0	171
333	255	203	-8	740	750	10	156	0	121
334	94	12	20	484	494	10	0	344	172
335	14	165	-9	0	1060	10	241	0	325
336	164	108	-4	0	1152	10	235	0	164
337	266	203	6	0	1069	10	0	350	451
338	114	117	31	48	58	10	0	186	4
339	48	141	-19	227	237	10	132	0	7
340	28	124	12	0	1072	10	0	406	274
341	12	275	18	522	532	10	0	397	172
342	8	200	-5	696	706	10	325	0	7
343	123	76	-21	0	1118	10	210	0	36
344	108	3	-20	681	691	10	334	0	172
345	228	217	32	0	1094	10	0	428	117
346	253	69	-22	648	658	10	129	0	188
347	147	43	14	113	123	10	0	516	7
348	180	114	-29	1080	1090	10	522	0	504
349	76	221	24	730	740	10	0	470	318
350	250	228	-6	0	1070	10	337	0	451
351	228	276	21	743	753	10	0	465	302
352	29	72	13	929	939	10	0	20	397
353	57	192	-11	693	703	10	435	0	135
354	166	99	19	53	63	10	0	230	4
355	69	208	-8	592	602	10	526	0	72
356	179	123	4	39	49	10	0	279	4
357	208	297	-9	419	429	10	579	0	4
358	241	298	27	472	482	10	0	576	154
359	151	172	2	0	1174	10	0	251	251
360	216	203	5	551	561	10	0	404	238
361	241	208	-9	0	1089	10	222	0	484
362	219	152	-17	969	979	10	144	0	286
363	238	214	15	0	1088	10	0	223	95
364	173	148	-19	1008	1018	10	586	0	437
365	156	57	-26	691	701	10	533	0	240
366	157	50	-10	957	967	10	9	0	398
367	276	66	17	151	161	0	0	618	4
368	112	272	18	347	357	10	0	262	114
369	190	181	-29	914	924	10	109	0	398
370	224	138	-29	919	929	10	461	0	386
371	154	207	10	429	439	10	0	175	190
372	111	40	-18	865	875	10	490	0	174
373	172	2	-10	612	622	10	173	0	220
374	125	278	16	0	1066	10	0	488	223
375	186	228	-45	423	433	10	498	0	146
376	191	49	12	140	150	10	0	572	20
377	102	81	12	84	94	10	0	199	4
378	246	133	9	165	175	10	0	244	38
379	47	143	17	344	354	10	0	147	125
380	220	18	38	631	641	10	0	562	245
381	40	1	-12	459	469	10	24	0	4
382	135	38	19	0	1083	10	0	37	467
383	124	299	9	302	312	10	0	300	80
384	36	212	4	135	145	10	0	537	7
385	89	61	-22	263	273	10	318	0	68
386	60	72	2	180	190	10	0	468	35
387	83	188	16	329	339	10	0	475	130
388	182	146	-20	818	828	10	112	0	375
389	223	198	-22	469	479	10	42	0	154
390	11	242	16	527	537	0	0	608	185
391	244	13	-14	0	1030	10	573	0	100
392	274	66	21	185	195	10	0	394	22
393	15	219	19	0	1045	10	0	308	30
394	294	64	-21	493	503	10	392	0	22
395	8	4	29	203	213	10	0	268	4
396	102	76	17	853	863	0	0	607	387
397	4	296	-18	844	854	10	341	0	172
398	141	120	21	31	41	10	0	243	4
399	262	80	17	0	1064	10	0	72	279
400	78	246	27	0	1076	10	0	15	321
401	180	98	3	0	1136	10	0	58	26
402	139	33	-10	518	528	10	179	0	74
403	25	191	16	240	250	10	0	100	59
404	188	198	-5	0	1135	10	360	0	238
405	82	100	-29	588	598	10	201	0	231
406	3	119	-12	699	709	10	340	0	274
407	239	295	11	0	1026	10	0	577	423
408	80	131	-19	344	354	10	151	0	44
409	152	258	-20	0	1088	10	518	0	174
410	181	297	10	172	182	10	0	297	15
411	206	130	26	59	69	10	0	48	4
412	241	183	12	853	863	10	0	114	383
413	180	106	19	53	63	10	0	519	4
414	131	220	23	131	141	0	0	605	34
415	103	260	-25	904	914	10	547	0	65
416	148	8	-17	196	206	10	177	0	8
417	173	152	12	757	767	0	0	622	371
418	235	31	18	151	161	10	0	67	7
419	157	12	11	0	1058	10	0	90	435
420	296	15	-6	0	998	10	544	0	183
421	172	225	13	119	129	10	0	564	25
422	57	125	23	221	231	10	0	16	67
423	158	83	27	0	1129	10	0	139	35
424	51	63	6	138	148	10	0	33	8
425	51	217	36	279	289	10	0	65	84
426	254	206	29	631	641	10	0	56	261
427	236	108	-42	895	905	10	168	0	253
428	224	229	-32	351	361	10	345	0	117
429	208	117	15	88	98	10	0	450	15
430	176	72	-23	584	594	10	183	0	156
431	159	287	-18	0	1059	10	535	0	451
432	149	98	25	839	849	10	0	75	398
433	25	64	10	631	641	10	0	502	244
434	135	210	-16	0	1135	10	282	0	4
435	113	188	11	314	324	10	0	353	135
436	142	188	12	972	982	0	0	609	471
437	261	232	-11	509	519	10	18	0	110
438	277	41	14	0	1029	10	0	254	298
439	189	240	18	105	115	10	0	240	8
440	11	185	30	0	1053	10	0	298	446
441	212	45	30	639	649	10	0	248	263
442	231	28	-9	0	1050	10	540	0	20
443	159	42	-12	0	1088	10	88	0	94
444	159	41	-14	0	1087	10	508	0	4
445	99	73	22	100	110	10	0	21	8
446	110	262	26	502	512	10	0	541	196
447	15	2	5	409	419	10	0	49	109
448	72	89	-1	563	573	10	104	0	4
449	229	188	7	0	1109	10	0	138	328
450	232	121	-15	587	597	10	429	0	15
451	98	129	2	56	66	10	0	331	4
452	139	270	-13	781	791	10	456	0	330
453	181	277	15	0	1066	0	0	623	467
454	281	68	-10	517	527	10	589	0	167
455	159	300	15	150	160	10	0	595	1
456	143	244	13	0	1102	10	0	452	330
457	105	252	25	111	121	10	0	80	4
458	288	127	23	720	730	10	0	91	295
459	230	80	26	0	1090	10	0	281	238
460	76	280	27	495	505	10	0	236	177
461	182	81	29	0	1120	10	0	370	386
462	61	84	-13	343	353	10	506	0	63
463	159	199	-2	829	839	10	283	0	299
464	280	158	34	658	668	10	0	587	268
465	215	295	-21	832	842	10	351	0	302
466	38	139	12	347	357	10	0	580	122
467	213	119	25	739	749	10	0	68	339
468	37	36	-2	343	353	10	386	0	35
469	229	179	16	252	262	10	0	554	88
470	81	219	-24	974	984	10	349	0	318
471	283	65	27	460	470	10	0	53	156
472	229	25	-41	503	513	10	326	0	21
473	121	246	9	0	1096	10	0	560	247
474	129	83	15	632	642	10	0	225	285
475	87	183	-16	535	545	10	387	0	130
476	274	256	-15	0	1033	10	530	0	161
477	234	213	-16	152	162	10	515	0	21
478	46	155	-24	765	775	10	218	0	139
479	139	206	18	0	1139	10	0	148	201
480	283	144	6	133	143	10	0	565	4
481	208	47	6	0	1078	0	0	612	479
482	114	211	-19	449	459	10	118	0	172
483	15	209	-11	892	902	10	98	0	340
484	107	291	17	552	562	10	0	70	207
485	154	299	-16	598	608	10	52	0	182
486	101	114	5	255	265	10	0	316	102
487	5	195	18	0	1045	10	0	133	324
488	120	241	-16	615	625	10	374	0	223
489	229	40	13	0	1061	0	0	606	462
490	83	77	18	438	448	10	0	372	174
491	289	79	19	400	410	10	0	299	126
492	177	281	16	436	446	10	0	3	156
493	175	251	-8	747	757	10	270	0	215
494	80	35	-25	0	1062	10	55	0	422
495	117	79	-42	914	924	10	81	0	229
496	3	135	7	678	688	10	0	329	270
497	58	240	-29	784	794	10	7	0	287
498	210	236	45	0	1092	10	0	375	146
499	173	64	12	0	1107	10	0	50	359
500	93	117	15	360	370	10	0	315	152
501	80	86	-15	610	620	10	79	0	236
502	125	136	-10	0	1168	10	433	0	244
503	38	44	10	661	671	10	0	93	258
