150	200	1
0	150	150	0	0	1496	0	0	0
1	17	205	20	277	383	90	0	84	234
2	153	254	-10	515	676	90	315	0	0
3	229	219	10	224	348	90	0	397	243
4	214	156	20	645	760	90	0	180	695
5	121	260	10	334	438	90	0	567	0
6	29	277	10	219	311	90	0	401	0
7	47	277	20	163	320	90	0	278	0
8	85	224	-20	889	998	90	128	0	426
9	105	230	10	91	172	90	0	149	0
10	160	111	30	91	170	90	0	202	0
11	65	69	-10	1090	1209	90	540	0	0
12	63	233	-10	597	728	90	213	0	513
13	143	111	20	39	146	90	0	338	0
14	173	233	-20	586	721	90	142	0	234
15	85	24	-20	459	548	90	170	0	0
16	277	100	-20	267	372	90	51	0	0
17	166	105	20	531	653	90	0	177	0
18	141	137	30	132	265	90	0	120	0
19	100	73	-10	214	329	90	572	0	0
20	61	70	30	119	253	90	0	255	133
21	161	210	-30	274	401	90	367	0	0
22	30	280	20	383	514	90	0	145	337
23	129	98	-20	570	666	90	354	0	0
24	62	65	20	896	1032	90	0	472	0
25	256	239	-20	540	664	90	292	0	0
26	9	144	40	543	652	90	0	341	0
27	174	228	-30	687	809	90	577	0	0
28	203	156	20	53	151	90	0	368	97
29	251	241	-10	158	304	90	204	0	0
30	109	110	20	371	477	0	0	622	0
31	106	233	10	131	238	90	0	160	0
32	22	102	10	806	953	90	0	528	0
33	145	184	-30	451	540	90	598	0	0
34	121	170	30	535	659	0	0	626	0
35	25	141	20	431	559	90	0	93	0
36	167	176	20	331	461	90	0	474	429
37	126	229	-10	664	807	90	362	0	616
38	122	172	-30	458	551	90	55	0	0
39	119	267	10	599	735	0	0	612	0
40	68	113	-10	678	797	90	580	0	160
41	257	243	10	640	752	90	0	578	0
42	157	266	20	116	230	90	0	519	0
43	157	31	-10	1179	1281	90	80	0	0
44	73	226	-20	122	274	90	479	0	0
45	74	109	40	206	327	90	0	412	240
46	12	198	-10	837	964	90	454	0	0
47	199	126	10	76	218	90	0	516	0
48	31	55	-20	651	773	90	323	0	0
49	10	147	20	362	466	90	0	269	0
50	168	176	20	231	379	90	0	146	0
51	277	104	20	135	227	90	0	16	0
52	55	232	-10	145	287	90	465	0	0
53	119	262	20	431	526	90	0	270	409
54	220	74	20	784	930	90	0	549	0
55	122	175	30	344	480	90	0	38	0
56	144	182	30	622	733	90	0	334	0
57	149	285	10	153	298	90	0	356	0
58	61	157	40	414	508	90	0	436	0
59	140	143	20	12	114	90	0	221	0
60	203	125	-10	283	391	90	247	0	0
61	114	164	20	71	186	90	0	348	147
62	108	80	-30	787	880	90	260	0	0
63	103	232	20	228	328	90	0	383	0
64	71	154	-20	853	997	90	346	0	0
65	87	27	20	353	468	90	0	74	0
66	67	154	-20	777	884	90	300	0	0
67	255	132	-30	510	625	90	434	0	0
68	108	113	-20	187	289	90	86	0	0
69	86	230	20	131	254	90	0	533	0
70	226	221	-10	950	1106	90	535	0	529
71	116	159	10	158	291	90	0	582	0
72	155	28	10	345	450	90	0	423	0
73	151	294	20	360	469	90	0	151	0
74	83	30	-20	567	634	90	65	0	0
75	150	184	20	178	260	90	0	127	0
76	141	102	10	74	204	90	0	393	0
77	114	156	-20	539	662	90	468	0	0
78	263	212	-30	554	631	90	140	0	324
79	259	59	-30	525	678	90	192	0	0
80	161	26	10	896	1008	90	0	43	0
81	59	236	-10	990	1111	90	462	0	0
82	69	4	20	657	790	90	0	105	0
83	78	33	10	911	1025	90	0	153	886
84	16	204	-20	373	470	90	1	0	234
85	16	196	-10	919	1072	90	129	0	711
86	113	114	20	51	153	90	0	68	0
87	153	28	10	254	357	90	0	394	0
88	67	161	10	83	198	90	0	293	0
89	211	61	-20	593	733	90	324	0	416
90	125	103	20	53	200	90	0	517	0
91	269	29	20	489	611	90	0	505	436
92	146	61	-20	591	718	90	418	0	0
93	33	142	-20	702	851	90	35	0	0
94	26	282	20	483	603	90	0	161	0
95	29	285	-20	582	692	90	385	0	245
96	130	230	-10	487	609	90	380	0	0
97	260	58	-30	728	839	90	328	0	0
98	173	72	-20	298	405	90	518	0	93
99	162	206	-20	353	510	90	600	0	0
100	148	60	-10	793	882	90	208	0	0
101	272	38	-20	301	411	90	297	0	0
102	160	27	-20	1002	1085	90	414	0	0
103	231	218	-10	318	438	90	349	0	153
104	173	76	20	192	323	90	0	227	0
105	66	7	-20	768	867	90	82	0	0
106	114	49	10	585	733	90	0	548	625
107	213	68	10	103	202	90	0	431	0
108	59	280	-20	861	971	90	599	0	442
109	175	101	20	55	160	90	0	350	0
110	96	237	20	688	814	90	0	265	0
111	115	196	10	57	131	90	0	258	0
112	153	265	-40	429	559	90	205	0	0
113	110	79	-10	878	972	90	294	0	0
114	227	222	-10	865	1008	90	450	0	0
115	275	97	10	456	553	90	0	199	0
116	216	6	20	173	326	90	0	512	167
117	29	148	20	248	364	90	0	165	0
118	137	104	-20	821	927	90	308	0	0
119	253	57	10	138	310	90	0	405	59
120	136	140	-30	219	369	90	18	0	0
121	209	127	-20	760	840	90	330	0	0
122	59	64	-30	634	727	90	596	0	331
123	283	229	-30	827	957	90	184	0	0
124	141	286	-30	910	1045	90	147	0	0
125	236	240	-10	634	736	90	232	0	254
126	161	22	-10	782	935	90	272	0	0
127	147	185	-20	343	464	90	75	0	0
128	81	238	20	407	538	90	0	8	426
129	10	198	10	759	859	90	0	85	711
130	68	229	-10	406	547	90	190	0	0
131	118	163	30	34	149	90	0	238	0
132	78	31	-30	829	923	90	307	0	692
133	230	221	30	610	713	90	0	296	0
134	278	128	-30	819	941	90	513	0	0
135	29	94	-40	533	653	90	136	0	0
136	25	99	40	346	467	90	0	135	0
137	167	105	-10	625	742	90	421	0	334
138	214	157	-20	544	679	90	501	0	0
139	65	6	-20	293	414	90	497	0	0
140	260	214	30	361	452	90	0	78	324
141	143	288	30	624	768	90	0	555	0
142	167	229	20	210	315	90	0	14	234
143	173	13	-20	253	391	90	429	0	140
144	286	130	-10	249	394	90	353	0	0
145	33	283	-20	851	977	90	22	0	337
146	163	180	-20	611	739	90	50	0	0
147	148	288	30	263	373	90	0	124	0
148	239	77	20	115	219	90	0	524	0
149	106	237	-10	496	616	90	9	0	0
150	277	101	20	149	307	90	0	411	0
151	144	292	-20	546	659	90	73	0	0
152	215	4	40	272	411	90	0	543	251
153	82	34	-10	1007	1118	90	83	0	886
154	169	171	30	28	164	90	0	358	0
155	76	111	20	83	215	0	0	617	0
156	213	65	20	787	908	90	0	484	0
157	13	265	20	178	305	90	0	325	0
158	149	183	10	71	184	90	0	282	150
159	36	52	-30	852	944	90	459	0	0
160	99	242	-10	608	702	90	31	0	0
161	33	285	-20	752	892	90	94	0	0
162	221	8	10	460	600	90	0	235	0
163	165	182	-10	537	627	90	475	0	0
164	235	242	10	540	644	90	0	410	0
165	31	145	-20	618	748	90	117	0	0
166	159	110	-10	163	282	90	173	0	0
167	113	202	-20	376	476	90	560	0	0
168	228	220	-10	1047	1193	90	495	0	0
169	9	145	30	453	560	0	0	604	0
170	86	30	20	251	383	90	0	15	0
171	266	104	10	914	1021	0	0	608	0
172	217	21	-20	445	594	90	493	0	0
173	161	112	10	39	169	90	0	166	0
174	255	240	-10	466	556	90	589	0	0
175	203	128	-10	450	594	90	417	0	433
176	77	233	-10	606	714	90	374	0	0
177	168	108	-20	717	835	90	17	0	0
178	133	99	20	653	771	90	0	390	0
179	202	133	-30	1097	1245	90	453	0	0
180	211	150	-20	996	1163	90	4	0	695
181	141	100	10	347	484	90	0	568	433
182	54	285	10	683	775	90	0	407	0
183	220	66	20	308	456	90	0	473	346
184	285	225	30	154	287	90	0	123	0
185	174	79	-20	680	767	90	595	0	0
186	147	67	-20	1061	1168	90	389	0	0
187	70	57	-20	809	930	90	406	0	0
188	159	177	30	712	827	0	0	624	0
189	160	107	30	344	467	90	0	425	0
190	70	227	10	329	438	90	0	130	0
191	136	233	10	111	240	90	0	337	0
192	256	54	30	246	402	90	0	79	0
193	107	71	-20	411	507	90	592	0	325
194	202	131	-10	1021	1136	90	229	0	889
195	181	8	-30	838	926	90	364	0	602
196	257	137	20	317	444	90	0	257	0
197	134	146	10	406	556	90	0	340	539
198	53	237	20	803	924	90	0	432	0
199	274	97	-10	535	655	90	115	0	0
200	285	230	-10	753	847	90	402	0	0
201	55	62	20	532	641	90	0	382	511
202	160	108	-30	260	369	90	10	0	0
203	242	73	20	241	361	90	0	480	231
204	248	245	10	136	260	90	0	29	0
205	154	266	40	156	263	90	0	112	0
206	113	50	-10	418	536	90	355	0	339
207	25	50	-30	458	589	90	545	0	0
208	143	61	10	503	620	90	0	100	0
209	222	73	20	604	740	90	0	302	0
210	60	15	10	162	253	90	0	275	90
211	224	79	30	232	342	90	0	347	239
212	86	31	-10	162	291	90	487	0	0
213	67	230	10	506	629	90	0	12	513
214	147	60	-20	683	810	90	291	0	129
215	65	156	-20	585	707	90	285	0	0
216	262	241	20	919	1037	90	0	467	0
217	257	58	10	362	475	90	0	311	0
218	181	102	-10	729	857	90	392	0	608
219	18	206	10	186	292	90	0	439	0
220	0	153	-10	727	853	90	400	0	147
221	140	140	-20	41	169	90	59	0	0
222	204	129	20	550	677	90	0	476	0
223	110	107	-10	926	1048	90	506	0	0
224	128	172	20	31	121	90	0	399	89
225	23	107	10	1003	1126	0	0	607	0
226	170	237	10	400	501	90	0	365	0
227	174	74	-20	565	692	90	104	0	0
228	164	103	-10	464	583	90	416	0	0
229	206	129	10	838	949	90	0	194	889
230	65	56	10	164	272	90	0	447	0
231	262	211	10	631	737	90	0	281	0
232	236	248	10	244	385	90	0	125	254
233	161	94	20	57	205	90	0	511	0
234	136	220	-30	1044	1177	90	440	0	0
235	166	113	-10	807	936	90	162	0	0
236	176	71	20	478	592	90	0	445	0
237	64	55	20	251	368	90	0	299	0
238	118	156	-30	644	745	90	131	0	0
239	142	57	10	329	419	90	0	502	0
