200	200	1
0	200	200	0	0	1676	0	0	0
1	385	56	-40	419	599	90	503	0	179
2	201	297	10	740	920	90	0	778	822
3	57	353	-20	301	481	90	468	0	0
4	201	386	-30	744	924	90	761	0	270
5	359	23	-20	238	418	90	347	0	89
6	210	268	30	68	248	90	0	78	0
7	219	148	10	55	235	90	0	612	0
8	306	390	20	222	402	90	0	197	183
9	32	251	-10	741	921	90	263	0	554
10	130	70	-20	896	1076	90	558	0	371
11	103	172	-10	565	745	90	129	0	179
12	319	217	-30	586	766	90	424	0	179
13	99	241	20	109	289	90	0	427	179
14	368	102	20	195	375	90	0	346	180
15	307	310	-30	521	701	90	369	0	179
16	158	366	-40	454	634	90	368	0	180
17	286	9	-30	489	669	90	254	0	179
18	267	161	-10	1023	1203	90	148	0	455
19	304	141	-20	687	867	90	652	0	646
20	143	261	-20	547	727	90	188	0	455
21	183	303	20	377	557	90	0	495	452
22	218	284	-30	845	1025	90	792	0	567
23	318	335	40	648	828	90	0	677	0
24	53	330	-20	567	747	90	661	0	180
25	233	208	30	34	214	90	0	211	89
26	113	179	-10	921	1101	90	423	0	454
27	109	170	20	96	276	90	0	448	180
28	276	16	10	199	379	90	0	36	179
29	128	93	10	873	1053	90	0	407	924
30	221	379	-20	372	552	90	664	0	179
31	185	386	-10	555	735	90	442	0	0
32	14	210	-20	560	740	90	300	0	364
33	180	375	10	176	356	90	0	189	179
34	164	69	30	135	315	90	0	742	0
35	53	354	10	959	1139	90	0	227	926
36	275	8	-10	570	750	90	28	0	179
37	142	260	-10	638	818	90	607	0	0
38	183	294	20	95	275	90	0	212	179
39	373	253	-20	552	732	90	571	0	0
40	15	100	10	301	481	90	0	697	270
41	51	288	10	173	353	90	0	474	179
42	131	130	-10	279	459	90	201	0	270
43	184	343	-30	417	597	90	100	0	361
44	56	351	10	209	389	90	0	161	180
45	208	384	20	184	364	90	0	395	0
46	204	87	30	113	293	90	0	636	179
47	61	333	-20	851	1031	90	181	0	639
48	313	194	10	384	564	90	0	783	450
49	271	154	10	89	269	90	0	162	184
50	314	399	10	872	1052	90	0	261	822
51	14	100	30	392	572	90	0	455	360
52	273	160	10	746	926	90	0	459	842
53	359	38	-10	409	589	90	637	0	271
54	173	381	-10	933	1113	90	405	0	641
55	153	368	30	268	448	90	0	462	0
56	270	151	20	85	265	90	0	93	179
57	29	355	-30	413	593	90	698	0	179
58	310	395	10	686	866	90	0	482	642
59	312	200	30	481	661	0	0	840	549
60	107	247	-20	758	938	90	779	0	179
61	126	91	-20	595	775	90	398	0	0
62	229	229	-10	606	786	90	656	0	0
63	196	293	-20	275	455	90	370	0	180
64	82	247	20	223	403	90	0	373	0
65	42	384	10	712	892	90	0	121	649
66	83	357	-10	860	1040	90	557	0	566
67	280	282	-10	858	1038	90	304	0	179
68	270	106	30	125	305	90	0	597	187
69	369	106	-20	753	933	90	412	0	360
70	393	272	10	388	568	90	0	719	362
71	93	62	-20	446	626	90	583	0	179
72	275	15	20	200	380	90	0	362	180
73	372	104	-10	569	749	90	624	0	458
74	134	98	10	121	301	90	0	408	179
75	339	41	20	485	665	90	0	548	453
76	303	61	-10	921	1101	90	341	0	270
77	97	10	10	492	672	90	0	747	455
78	211	274	-30	258	438	90	6	0	0
79	159	207	20	41	221	90	0	394	179
80	111	184	-10	552	732	90	762	0	272
81	155	206	-20	318	498	90	626	0	270
82	95	47	-20	836	1016	90	292	0	541
83	18	100	20	208	388	90	0	317	180
84	21	96	20	581	761	90	0	105	553
85	126	126	20	559	739	90	0	685	634
86	102	169	-20	839	1019	90	786	0	0
87	35	293	20	284	464	90	0	215	274
88	240	246	-30	65	245	90	176	0	89
89	255	239	20	529	709	90	0	228	641
90	179	383	20	458	638	90	0	194	453
91	147	263	-20	266	446	90	737	0	271
92	367	104	20	192	372	90	0	289	179
93	277	154	-20	368	548	90	56	0	179
94	179	336	-10	886	1066	90	382	0	646
95	157	205	-20	501	681	90	577	0	180
96	231	243	10	630	810	90	0	208	756
97	92	50	-20	1021	1201	90	531	0	0
98	375	247	10	182	362	90	0	625	180
99	152	240	-10	249	429	90	278	0	275
100	187	341	30	323	503	90	0	43	361
101	234	214	-10	595	775	90	749	0	642
102	364	27	20	710	890	90	0	683	651
103	52	297	20	454	634	90	0	537	457
104	103	168	-10	931	1111	90	192	0	546
105	23	98	-20	1137	1317	90	84	0	553
106	153	107	20	383	563	0	0	832	458
107	14	201	-30	461	641	90	469	0	179
108	386	57	10	510	690	90	0	512	455
109	244	109	20	193	373	90	0	572	271
110	393	307	10	587	767	90	0	566	546
111	96	235	30	766	946	0	0	830	836
112	49	353	10	592	772	90	0	365	557
113	28	356	-20	505	685	90	302	0	180
114	85	155	20	592	772	90	0	518	648
115	248	243	20	64	244	90	0	130	179
116	94	13	30	398	578	0	0	805	363
117	134	279	30	102	282	90	0	331	0
118	158	64	-30	974	1154	90	600	0	273
119	346	179	20	718	898	90	0	172	750
120	20	127	10	286	466	90	0	730	271
121	46	378	-10	900	1080	90	65	0	649
122	337	47	20	297	477	90	0	514	271
123	250	241	30	157	337	90	0	338	272
124	200	89	30	678	858	90	0	366	0
125	289	11	-20	395	575	90	479	0	179
126	393	301	-20	220	400	90	544	0	89
127	182	379	-30	363	543	90	627	0	183
128	301	57	-30	549	729	90	703	0	454
129	111	170	10	93	273	90	0	11	179
130	249	239	-20	715	895	90	115	0	179
131	294	311	-20	328	508	90	620	0	179
132	352	162	10	157	337	90	0	608	180
133	363	270	10	271	451	90	0	447	273
134	106	173	10	190	370	90	0	287	272
