200	1000	1
0	200	200	0	0	6289	0	0	0
1	244	56	-17	2225	3190	10	612	0	0
2	245	106	20	333	758	10	0	115	653
3	233	214	10	40	708	10	0	52	0
4	395	340	24	778	1143	10	0	228	902
5	229	371	-30	4002	4220	10	544	0	806
6	384	248	-20	721	1174	10	102	0	649
7	277	163	10	432	1016	10	0	469	930
8	52	94	-20	4320	4934	10	458	0	660
9	89	152	20	415	833	10	0	310	0
10	218	284	20	730	993	10	0	200	907
11	340	276	-20	3318	3744	10	447	0	1107
12	206	106	33	982	1443	10	0	498	0
13	375	247	10	690	843	10	0	768	661
14	113	179	-30	626	1062	10	420	0	544
15	348	280	10	827	1028	10	0	374	0
16	223	372	30	702	1310	10	0	716	990
17	361	287	-20	754	1410	10	453	0	974
18	6	62	23	3405	3891	10	0	464	3652
19	37	397	-9	3118	3602	10	253	0	2790
20	364	27	20	1028	1533	10	0	488	1294
21	14	201	10	773	1073	10	0	625	0
22	325	294	-11	4420	4866	10	381	0	0
23	41	382	20	821	1284	10	0	192	1042
24	325	130	-12	4003	4423	10	611	0	3275
25	384	47	31	4188	4662	10	0	380	4422
26	116	181	20	743	1146	10	0	34	0
27	346	155	20	771	1247	10	0	524	1094
28	359	30	20	1268	1600	10	0	782	1367
29	222	284	10	188	667	10	0	572	580
30	91	150	10	375	672	10	0	350	552
31	140	387	8	619	1048	10	0	124	851
32	176	154	15	51	725	10	0	789	673
33	352	383	16	3049	3454	10	0	226	3216
34	213	332	-20	2493	3368	10	26	0	0
35	133	68	20	517	1000	10	0	619	851
36	151	188	18	50	538	10	0	344	487
37	105	250	30	419	1139	10	0	474	1031
38	94	70	30	799	1563	10	0	295	1395
39	287	307	10	638	1286	10	0	234	1148
40	267	321	-20	2377	2809	10	214	0	0
41	220	71	-13	2584	2947	10	480	0	530
42	244	106	40	388	791	10	0	141	542
43	338	290	12	2436	2886	10	0	748	2721
44	5	345	-10	4634	5171	10	66	0	2694
45	145	301	8	230	691	10	0	704	532
46	393	301	-35	745	1095	10	161	0	550
47	359	23	-10	694	1293	10	122	0	0
48	196	107	-18	4976	5778	10	638	0	4627
49	348	41	-30	2593	2788	10	455	0	1480
50	59	51	14	603	1164	10	0	403	0
51	126	91	30	573	1067	10	0	183	935
52	234	214	-10	343	656	10	3	0	0
53	108	395	12	2156	2544	0	0	802	2328
54	186	306	-9	638	860	10	368	0	278
55	125	122	15	143	866	10	0	119	757
56	12	368	-50	2815	3476	10	613	0	1008
57	348	279	10	701	1067	10	0	355	899
58	26	247	-10	492	1113	10	513	0	635
59	393	306	-26	842	1198	10	554	0	913
60	268	114	-35	687	836	10	411	0	0
61	2	17	-30	850	1425	10	231	0	894
62	62	258	-20	514	928	10	671	0	651
63	186	145	-30	5737	6223	10	389	0	959
64	338	315	-20	3560	4178	10	317	0	1116
65	66	118	-15	1882	2754	10	564	0	0
66	68	378	10	2657	2916	10	0	44	2694
67	294	136	-20	271	638	10	728	0	514
68	73	126	38	1608	1868	10	0	155	1721
69	68	263	-20	552	1124	10	793	0	703
70	302	136	-20	434	1007	10	710	0	756
71	234	203	10	464	990	10	0	516	767
72	127	94	-20	723	1128	10	393	0	0
73	233	208	30	33	566	10	0	723	532
74	210	1	-20	3936	4180	10	235	0	1011
75	102	252	10	445	1003	10	0	628	0
76	152	237	10	95	591	10	0	306	0
77	2	3	-21	2893	3580	10	758	0	558
78	92	162	-10	790	1351	10	720	0	0
