200	700	1
0	200	200	0	0	3811	0	0	0
1	271	343	-10	2549	3562	90	130	0	0
2	85	208	20	115	1104	90	0	298	988
3	82	179	-10	2894	3602	90	305	0	3262
4	132	172	10	1740	2444	90	0	656	2370
5	278	109	10	500	683	90	0	118	563
6	117	170	20	1399	2188	90	0	535	2099
7	96	113	20	567	1099	90	0	697	0
8	165	85	-20	1176	2320	90	265	0	1241
9	371	171	10	180	1141	90	0	212	967
10	141	105	-20	1605	2459	90	531	0	1827
11	150	77	-30	1394	2497	90	302	0	2263
12	75	208	-20	2181	3596	90	252	0	2878
13	287	233	-10	1435	2958	90	71	0	1350
14	113	92	30	138	1143	90	0	579	1004
15	271	375	-30	988	1669	90	161	0	1280
16	201	206	20	6	744	90	0	246	737
17	352	291	-10	1454	2309	90	280	0	0
18	368	125	10	980	1759	90	0	758	1575
19	216	84	-30	1792	2612	90	590	0	2235
20	183	37	-30	2512	3558	90	764	0	2820
21	235	115	20	91	1089	90	0	349	997
22	273	345	-20	2534	3559	90	538	0	2174
23	150	178	-20	2580	3342	90	778	0	2698
24	190	186	40	547	1030	90	0	466	1012
25	280	24	-20	2394	2591	90	99	0	0
26	282	95	20	1870	2478	90	0	754	2344
27	261	268	-20	2509	3272	90	36	0	0
28	212	93	30	1126	2698	90	0	352	2590
29	228	162	30	1496	2240	90	0	533	2192
30	379	136	-10	1180	2345	90	209	0	0
31	72	221	20	1829	3376	90	0	43	3246
32	73	195	20	205	1356	90	0	343	0
33	351	272	10	2316	3252	90	0	554	3084
34	57	183	-10	1790	2778	90	680	0	0
35	106	50	-10	997	1986	90	41	0	1194
36	264	253	20	904	1731	90	0	27	0
37	70	184	20	130	611	90	0	236	480
38	255	15	20	338	817	90	0	338	623
39	270	355	-10	2662	3238	90	272	0	0
40	380	135	-30	1313	2393	90	184	0	1182
41	110	84	10	250	1341	90	0	35	1194
42	355	192	10	155	1162	90	0	688	1006
43	77	209	-20	2944	3591	90	31	0	3246
44	93	65	40	1637	2361	90	0	363	0
45	183	156	-30	2998	3467	90	614	0	3072
46	182	78	30	2579	3089	90	0	293	2965
47	237	373	-20	345	794	90	589	0	525
48	134	251	-30	2424	3339	90	522	0	0
49	136	240	10	2047	2959	90	0	738	2883
50	267	125	20	980	1761	90	0	462	1660
51	197	184	30	197	1005	90	0	178	988
