200	200	1
0	200	200	0	0	1688	0	0	0
1	321	287	12	591	621	10	0	516	471
2	123	176	6	1170	1200	0	0	830	0
3	234	20	-20	0	1495	10	360	0	98
4	256	385	-12	596	626	10	339	0	29
5	108	399	23	219	249	10	0	755	0
6	303	258	-17	988	1018	10	662	0	823
7	148	94	23	838	868	10	0	59	749
8	35	238	32	191	221	10	0	774	51
9	356	223	28	0	1521	10	0	570	405
10	349	324	33	538	568	10	0	368	374
11	29	9	14	825	855	10	0	772	598
12	21	82	-28	842	872	10	766	0	89
13	146	320	-19	497	527	10	220	0	29
14	337	81	-12	713	743	10	183	0	29
15	160	313	-16	859	889	10	621	0	0
16	237	243	-16	56	86	10	430	0	19
17	343	134	-33	1009	1039	10	513	0	779
18	13	59	13	559	589	10	0	687	0
19	123	30	-25	698	728	10	751	0	0
20	156	32	34	0	1505	10	0	706	1218
21	361	194	-15	0	1517	10	306	0	588
22	330	310	-15	678	708	10	136	0	0
23	326	335	11	0	1494	10	0	664	826
24	209	283	-19	617	647	10	152	0	0
25	267	221	24	587	617	10	0	498	546
26	57	124	24	161	191	10	0	490	0
27	280	5	-19	1016	1046	10	758	0	29
28	92	238	-10	1214	1244	10	429	0	0
29	51	205	26	0	1529	0	0	832	1379
30	369	6	16	547	577	0	0	801	319
31	131	89	26	140	170	10	0	326	39
32	359	157	-25	0	1514	10	97	0	1334
33	195	148	-31	1326	1356	10	731	0	0
34	239	252	-18	1332	1362	10	277	0	640
35	328	8	36	0	1448	10	0	427	0
36	162	316	-18	596	626	10	650	0	0
37	184	233	19	36	66	10	0	727	0
38	29	86	-18	570	600	10	798	0	0
39	340	276	-20	868	898	10	417	0	85
40	129	53	-20	751	781	10	184	0	112
41	332	124	22	334	364	10	0	84	0
42	55	115	-16	783	813	10	137	0	0
43	393	246	14	508	538	0	0	837	0
44	348	319	29	0	1489	10	0	297	0
45	361	287	13	256	286	10	0	317	0
46	16	114	26	723	753	10	0	56	549
47	353	65	-21	306	336	10	510	0	118
48	73	126	-2	419	449	10	266	0	29
49	91	61	-17	1472	1502	10	248	0	1284
50	117	148	14	97	127	10	0	179	29
51	60	319	29	255	285	10	0	294	0
52	244	50	23	0	1522	10	0	112	560
