200	1000	1
0	200	200	0	0	6751	0	0	0
1	221	225	16	90	172	10	0	787	139
2	279	247	12	312	423	10	0	177	331
3	355	41	9	3343	3489	10	0	29	3266
4	93	283	13	0	6606	10	0	58	6425
5	163	207	6	0	6704	10	0	523	6427
6	364	55	-10	0	6523	10	392	0	6274
7	329	208	20	0	6612	10	0	345	6455
8	102	377	16	0	6539	10	0	671	6294
9	356	299	-11	0	6557	10	19	0	6209
10	10	202	-19	0	6551	10	692	0	6325
11	40	153	15	590	745	10	0	370	578
12	145	165	13	188	333	10	0	306	267
13	278	265	-8	2584	2725	10	655	0	1912
14	338	14	-23	4814	4916	10	346	0	4005
15	13	167	-11	0	6552	10	528	0	1889
16	179	125	4	251	372	10	0	492	294
17	194	43	26	2862	3055	10	0	375	2897
18	358	261	19	0	6572	10	0	634	6363
19	299	399	11	0	6519	10	0	9	6209
20	246	247	21	2688	2862	10	0	647	2794
21	343	359	26	0	6528	10	0	342	2349
22	101	8	3	0	6525	10	0	533	6299
23	302	274	15	0	6615	10	0	395	3433
24	131	275	-20	2104	2247	10	94	0	2018
25	191	167	-26	3787	3946	10	643	0	687
26	332	124	22	1337	1453	10	0	222	1300
27	106	302	-35	501	609	10	451	0	196
28	380	145	31	2092	2210	10	0	578	2021
29	334	100	-9	0	6574	10	3	0	3266
30	180	359	-25	3741	3910	10	160	0	1804
31	142	238	-16	4686	4854	10	471	0	4541
32	138	306	-37	3460	3571	10	610	0	2168
33	16	294	21	1501	1643	10	0	550	1436
34	206	7	-23	3168	3303	10	606	0	3096
35	299	308	21	0	6595	10	0	429	6437
36	343	335	-19	0	6545	10	418	0	363
37	135	384	-9	957	1114	10	139	0	216
38	161	346	7	4272	4298	10	0	569	4146
39	206	286	-30	0	6655	10	253	0	2376
40	156	4	25	864	940	10	0	761	739
41	326	335	-22	3946	4023	10	608	0	3373
42	82	78	-4	0	6572	10	59	0	2607
43	37	21	-19	0	6499	10	134	0	6233
44	177	174	10	50	228	10	0	721	193
45	84	221	-9	4432	4511	10	209	0	4197
46	171	168	14	0	6698	10	0	763	5845
47	207	185	-12	0	6725	10	464	0	4626
48	92	255	30	0	6620	10	0	782	6317
49	220	337	23	1228	1388	10	0	329	1249
50	137	132	20	0	6649	10	0	544	6545
51	342	154	-16	0	6592	10	743	0	3078
52	353	65	24	1238	1328	10	0	435	1123
53	70	231	16	4391	4505	10	0	199	4371
54	79	95	-16	4887	5038	10	797	0	4640
55	352	303	8	4258	4440	10	0	334	4256
56	136	226	-34	3995	4105	10	144	0	3810
57	243	209	-17	0	6698	10	498	0	6432
58	145	301	-13	0	6626	10	4	0	6425
59	254	0	4	2687	2815	10	0	42	2607
60	310	363	-9	4210	4384	10	596	0	3743
61	387	267	-15	3555	3701	10	327	0	926
62	236	44	12	3111	3199	10	0	567	3027
63	94	268	-19	1431	1610	10	119	0	1152
64	84	293	11	0	6593	10	0	332	2019
65	11	135	28	1038	1156	10	0	131	956
66	280	5	9	0	6531	10	0	686	6295
67	265	127	35	345	436	10	0	561	338
68	259	285	-27	0	6638	10	619	0	6379
69	52	94	-19	4511	4742	10	665	0	4478
70	278	221	27	3619	3718	10	0	128	3637
71	231	229	-22	0	6699	10	723	0	6418
72	168	100	29	2512	2665	10	0	287	2560
73	14	53	-3	0	6504	10	190	0	4399
74	237	259	-23	4682	4828	10	447	0	4380
75	69	82	11	3532	3587	10	0	441	3410
76	192	291	3	0	6650	10	0	216	6544
77	8	384	-24	0	6476	10	405	0	365
78	367	361	22	1944	2073	10	0	167	1841
79	91	233	-21	0	6628	10	562	0	6238
80	125	175	20	0	6662	10	0	179	5211
81	304	319	-28	0	6583	10	565	0	2984
82	241	275	-16	0	6656	10	125	0	6283
83	193	29	-10	0	6570	10	252	0	6317
84	80	392	-16	0	6515	10	678	0	841
85	300	64	-24	4600	4777	10	138	0	3848
86	327	11	22	2363	2480	10	0	221	2252
87	299	351	14	667	778	10	0	350	597
88	311	344	26	0	6560	10	0	254	6348
89	229	105	-16	3449	3512	10	250	0	3140
90	362	207	18	3146	3341	10	0	433	3178
91	344	154	30	3998	4108	10	0	715	3956
92	39	34	-7	1014	1044	10	591	0	801
93	68	250	14	2235	2396	10	0	791	2254
94	268	223	20	0	6670	10	0	24	2018
95	116	195	-13	0	6657	10	536	0	455
96	352	156	-20	3601	3701	10	363	0	3464
97	313	64	-13	0	6565	10	238	0	4605
98	375	294	2	0	6543	10	0	762	6271
99	391	260	-13	0	6541	10	590	0	6328
100	334	186	1	608	757	10	0	169	622
101	84	206	-30	0	6625	10	283	0	1989
102	12	40	-2	2492	2547	10	279	0	2289
103	195	148	-27	5336	5389	10	524	0	3990
104	381	144	18	0	6552	10	0	725	4129
105	320	211	-24	0	6621	10	483	0	1967
106	308	178	4	1578	1728	10	0	184	1617
107	376	205	-12	1801	1939	10	123	0	1665
108	257	98	8	1343	1484	10	0	321	1367
109	111	4	-29	2036	2167	10	452	0	1941
110	330	310	-35	2731	2814	10	153	0	846
111	305	255	-20	1254	1355	10	559	0	1226
112	140	387	8	0	6545	10	0	603	6336
113	164	80	-10	4686	4902	10	489	0	4765
114	271	371	15	0	6556	0	0	807	6370
115	4	280	18	0	6530	10	0	349	1806
116	347	59	-20	0	6538	10	369	0	871
117	147	376	36	747	916	10	0	783	732
118	74	213	33	0	6615	10	0	385	6430
119	54	341	19	1226	1355	10	0	63	1152
120	303	358	37	0	6553	10	0	155	2751
121	21	82	-14	3373	3482	10	613	0	3142
122	379	126	-24	3509	3542	10	788	0	224
123	398	258	12	0	6535	10	0	107	1665
124	152	361	-23	0	6573	10	388	0	6342
125	397	261	16	0	6535	10	0	82	6283
126	250	340	21	0	6593	10	0	485	6432
127	166	185	-20	0	6704	10	428	0	6425
128	294	184	-27	4277	4427	10	70	0	3637
129	303	258	-16	0	6623	10	168	0	1242
130	87	378	-18	1437	1621	10	187	0	1392
131	250	183	-28	4097	4198	10	65	0	956
132	384	72	-44	3967	4100	10	154	0	3811
133	98	107	-12	0	6603	10	360	0	6360
134	56	97	19	0	6564	10	0	43	6233
135	225	53	-17	4328	4451	10	586	0	1981
136	280	224	20	0	6658	10	0	444	1706
137	208	86	2	3862	3919	10	0	592	3804
138	395	167	24	3915	4046	10	0	85	3848
139	215	260	9	217	278	10	0	37	216
140	44	277	9	0	6568	10	0	479	3616
141	174	329	-13	0	6610	10	499	0	1520
142	380	390	-10	0	6480	10	275	0	435
143	120	170	24	0	6656	10	0	642	6527
144	273	118	34	0	6632	10	0	56	3810
145	103	154	-36	4413	4555	10	694	0	4433
146	180	15	7	0	6555	10	0	228	3544
147	371	396	5	0	6481	10	0	742	3446
148	169	352	-19	0	6586	10	284	0	6412
149	78	85	-22	2984	3063	10	233	0	2883
150	226	378	30	1429	1562	10	0	432	1382
151	357	202	-18	0	6584	10	194	0	135
152	68	143	-7	5033	5128	10	278	0	4854
153	384	248	35	857	1037	10	0	110	846
154	391	42	44	0	6494	10	0	132	3811
155	267	295	-37	2948	3023	10	120	0	2751
156	350	131	12	3204	3330	10	0	326	3164
157	5	345	14	4841	4963	10	0	232	4719
158	199	45	26	3173	3265	10	0	204	3109
159	166	115	-16	0	6650	10	399	0	253
160	103	361	25	1804	1992	10	0	30	1804
161	239	252	-28	5336	5443	10	325	0	4788
162	2	3	-20	3153	3321	10	560	0	3028
163	335	202	-4	3322	3431	10	316	0	3212
164	158	121	-11	4429	4534	10	293	0	4275
165	320	24	-15	4023	4159	10	335	0	3904
166	166	19	11	0	6557	10	0	507	6350
167	326	374	-22	0	6527	10	78	0	1841
168	317	240	16	1189	1366	10	0	129	1242
169	357	147	-1	0	6576	10	100	0	622
170	32	78	-22	2612	2697	10	648	0	1619
171	40	336	-31	4796	4966	10	330	0	3189
172	52	251	8	0	6585	10	0	357	6403
173	40	314	7	0	6545	10	0	427	6304
174	233	100	26	2726	2886	10	0	589	2780
175	78	194	-15	0	6619	10	584	0	6486
176	110	351	21	0	6566	10	0	531	4832
177	321	287	-12	0	6592	10	2	0	331
178	369	118	-19	4207	4328	10	756	0	4129
179	101	99	-20	5238	5380	10	80	0	5211
180	232	127	-11	0	6662	10	516	0	2924
181	390	376	-19	1843	1980	10	566	0	1709
182	73	292	-15	0	6585	10	341	0	954
183	195	121	23	3497	3591	10	0	660	3511
184	175	192	-4	3681	3830	10	106	0	1617
185	33	226	-26	0	6572	10	579	0	6392
186	390	357	13	0	6495	10	0	193	2038
187	80	365	18	0	6537	10	0	130	1392
188	344	321	-20	0	6553	10	794	0	785
189	397	283	9	1656	1757	10	0	556	1543
190	66	5	3	4567	4636	10	0	73	4399
191	160	313	-24	3412	3579	10	759	0	3415
192	210	294	43	308	449	10	0	720	354
193	320	373	-13	2164	2367	10	186	0	2038
194	231	182	18	116	171	10	0	151	135
195	30	349	9	0	6515	10	0	628	6274
196	26	372	-11	0	6497	10	547	0	6241
197	154	68	20	2941	3089	10	0	604	2949
198	338	106	-12	3812	3920	10	520	0	104
199	49	222	-16	4523	4616	10	53	0	4371
200	17	99	-13	4042	4129	10	281	0	2130
201	279	148	-26	5815	5921	10	323	0	4625
202	309	279	19	627	750	10	0	337	615
203	384	64	-1	0	6513	10	261	0	6185
204	231	36	-26	4136	4231	10	158	0	3109
205	279	337	-20	0	6583	10	707	0	6265
206	187	23	-8	0	6564	10	387	0	6225
207	32	163	-24	0	6569	10	764	0	2685
208	214	119	5	0	6659	10	0	355	2808
209	74	87	9	0	6572	10	0	45	4197
210	134	320	-19	681	756	10	381	0	145
211	42	197	-32	1455	1615	10	416	0	695
212	350	18	20	4496	4710	10	0	460	4474
213	92	68	19	0	6571	10	0	494	6281
214	48	358	32	3499	3625	10	0	580	3405
215	160	222	-16	5187	5285	10	709	0	4529
216	184	282	-3	0	6658	10	76	0	6544
217	168	268	-37	0	6666	10	231	0	1046
218	289	234	33	316	447	10	0	517	351
219	123	176	-26	0	6661	10	389	0	2373
220	231	76	-14	0	6614	10	512	0	304
221	196	107	-22	5350	5404	10	86	0	2252
222	138	143	-22	0	6657	10	26	0	1300
223	285	136	-18	4400	4431	10	481	0	3485
224	194	166	-15	2784	2841	10	548	0	1170
225	162	94	11	0	6629	10	0	532	6476
226	165	335	-21	2552	2748	10	419	0	540
227	205	372	2	0	6569	10	0	551	3982
228	168	87	-7	3638	3814	10	146	0	3544
229	159	11	-18	4764	4864	10	318	0	3332
230	143	20	-20	4884	4976	10	704	0	4731
231	297	240	37	1050	1151	10	0	217	1046
232	17	348	-14	0	6506	10	157	0	4719
233	192	200	22	0	6733	10	0	149	2883
234	303	142	-30	0	6623	10	267	0	1537
235	48	304	15	0	6557	10	0	615	2948
236	200	144	12	310	454	10	0	576	398
237	185	180	-28	6578	6643	10	307	0	5324
238	317	68	13	4620	4782	10	0	97	4605
239	324	194	-26	0	6617	10	434	0	2492
240	274	247	-21	3758	3912	10	448	0	1672
241	337	81	22	0	6560	10	0	645	3286
242	345	195	9	0	6596	10	0	322	6429
243	129	53	14	3006	3124	10	0	294	2960
244	285	184	-23	0	6655	10	473	0	2561
245	378	118	-23	0	6546	10	708	0	1799
246	309	53	26	0	6558	10	0	654	6345
247	246	298	19	3818	3951	10	0	362	3842
248	153	222	33	123	293	10	0	582	241
249	306	361	-12	2833	2930	10	776	0	2596
250	46	110	16	0	6563	10	0	89	3140
251	123	159	30	0	6654	0	0	808	6566
252	234	7	10	0	6546	10	0	83	6317
253	162	316	30	2393	2499	10	0	39	2376
254	309	274	-26	0	6610	10	88	0	6348
255	57	124	24	0	6580	10	0	527	6357
256	46	102	25	2417	2531	10	0	646	2348
257	382	49	-19	3470	3657	10	297	0	349
258	96	22	-15	0	6535	10	526	0	235
259	292	33	13	0	6551	10	0	754	2217
260	359	389	-21	4221	4335	10	641	0	907
261	392	14	1	0	6474	10	0	203	6185
262	68	386	-18	1201	1395	10	426	0	1116
263	163	364	-18	3142	3274	10	514	0	3056
264	116	102	-24	3263	3368	10	540	0	3022
265	37	397	-22	3296	3424	10	605	0	3109
266	264	341	-13	4178	4268	10	386	0	4082
267	269	203	30	1513	1607	10	0	234	1537
268	230	266	14	0	6669	10	0	288	558
269	31	360	23	1120	1218	10	0	700	985
270	68	378	10	2763	2810	10	0	282	2588
271	262	390	21	1912	2019	10	0	299	1819
272	236	119	-16	5378	5544	10	710	0	5275
273	220	238	12	0	6699	10	0	393	361
274	36	288	1	0	6555	10	0	598	6356
275	276	298	10	432	560	10	0	142	435
276	362	399	24	0	6485	10	0	530	1936
277	244	285	-26	5246	5415	10	338	0	1922
278	32	229	7	0	6571	10	0	152	4854
279	179	175	2	0	6709	10	0	102	2289
280	200	48	20	0	6589	10	0	674	2221
281	13	59	13	2229	2365	10	0	200	2130
282	165	264	-10	0	6669	10	270	0	2588
283	56	292	30	2011	2160	10	0	101	1989
284	178	353	19	0	6587	10	0	148	6412
285	210	1	-39	4002	4114	10	639	0	1100
286	306	85	-23	0	6585	10	478	0	2547
287	196	129	-29	3071	3177	10	72	0	2560
288	243	287	-14	547	666	10	268	0	558
289	396	106	18	1082	1199	10	0	796	981
290	151	188	18	151	252	10	0	352	201
291	151	231	10	310	446	10	0	484	388
292	11	274	18	0	6539	10	0	785	6303
293	92	238	11	0	6627	10	0	164	4275
294	108	48	-14	3305	3470	10	243	0	2960
295	38	291	-10	2029	2160	10	661	0	1066
296	232	131	-14	4574	4633	10	455	0	4267
297	217	98	19	374	453	10	0	257	349
298	340	79	-36	2673	2804	10	309	0	1654
299	308	327	-21	0	6575	10	271	0	1819
300	279	91	-29	5199	5388	10	781	0	5154
301	384	294	-13	2233	2343	10	319	0	1485
302	90	311	-29	2711	2757	10	602	0	2532
303	359	31	-2	5027	5120	10	691	0	4343
304	391	136	33	0	6540	10	0	564	3893
305	344	236	28	0	6593	10	0	697	2224
306	202	6	-13	0	6547	10	12	0	267
307	2	29	28	5441	5586	10	0	237	5324
308	366	340	23	2842	3000	10	0	557	2782
309	328	8	36	1798	1885	10	0	298	1654
310	316	383	-18	0	6525	10	511	0	2534
311	384	53	-31	0	6506	10	545	0	6250
312	302	300	-16	0	6599	10	769	0	6272
313	29	86	-27	2313	2370	10	356	0	2025
314	358	309	11	3435	3532	10	0	465	3340
315	147	210	23	0	6688	10	0	534	2315
316	287	279	4	0	6624	10	0	163	3212
317	102	149	12	0	6631	10	0	390	6385
318	115	51	18	3400	3504	10	0	229	3332
319	393	256	13	1544	1686	10	0	301	1485
320	340	290	39	0	6575	10	0	609	6069
321	271	116	-8	0	6632	10	108	0	1367
322	332	216	-9	0	6609	10	242	0	6429
323	319	113	26	4686	4773	10	0	201	4625
324	246	47	18	4479	4607	10	0	744	4447
325	247	377	28	4872	4972	10	0	161	4788
326	371	111	-12	0	6549	10	156	0	3164
327	397	362	15	941	1182	10	0	61	926
328	157	220	-15	5535	5594	10	747	0	5525
329	322	281	-23	0	6595	10	49	0	1249
330	50	385	31	3276	3428	10	0	171	3189
331	193	216	-4	0	6724	10	746	0	2423
332	80	282	-11	2101	2190	10	64	0	2019
333	91	388	-14	836	1005	10	601	0	773
334	351	199	-8	0	6590	10	55	0	4256
335	327	115	15	0	6589	10	0	165	3904
336	23	317	-24	1833	1917	10	758	0	1192
337	362	378	-19	0	6501	10	202	0	615
338	337	248	26	1868	2068	10	0	277	1922
339	4	307	14	0	6518	10	0	690	1780
340	379	254	3	1129	1306	10	0	502	1119
341	67	318	15	954	1132	10	0	182	954
342	372	382	-26	2513	2610	10	21	0	2349
343	356	223	28	0	6584	10	0	366	6390
344	243	215	7	121	244	10	0	421	198
345	336	201	-20	0	6605	10	7	0	6455
346	338	5	23	4009	4244	10	0	14	4005
347	142	385	16	2142	2195	10	0	737	2001
348	192	332	31	0	6609	10	0	731	6312
349	18	294	-18	1969	2048	10	115	0	1806
350	400	373	-14	1049	1164	10	87	0	597
351	287	225	20	3001	3083	10	0	508	2992
352	66	144	-18	591	651	10	290	0	201
353	19	61	-18	4606	4734	10	727	0	4479
354	389	171	-23	0	6550	10	633	0	6348
355	377	29	-5	3006	3087	10	208	0	2808
356	6	20	27	0	6477	10	0	313	2025
357	68	215	-8	0	6609	10	172	0	6403
358	177	55	17	0	6595	10	0	706	6304
359	118	122	-5	0	6628	10	437	0	2435
360	43	121	12	0	6566	10	0	133	6360
361	13	322	-12	1478	1583	10	491	0	866
362	193	390	-19	4137	4259	10	247	0	3842
363	369	211	20	0	6572	10	0	96	3464
364	92	73	8	1361	1458	10	0	501	1291
365	163	270	14	2153	2324	10	0	672	2244
366	349	249	-28	0	6585	10	343	0	6390
367	133	375	21	0	6554	10	0	767	6353
368	266	234	-17	3675	3748	10	541	0	2207
