200	200	1
0	200	200	0	0	1676	0	0	0
1	385	56	-40	473	544	90	503	0	0
2	201	297	-10	805	855	90	709	0	655
3	57	353	10	364	418	90	0	35	208
4	201	386	-20	806	862	90	395	0	577
5	359	23	30	298	358	90	0	203	0
6	210	268	30	68	102	90	0	78	33
7	219	148	10	55	110	90	0	440	0
8	306	390	20	279	344	90	0	682	0
9	32	251	20	804	857	90	0	402	681
10	130	70	-10	956	1015	90	318	0	586
11	103	172	10	631	679	90	0	287	578
12	319	217	-20	648	704	90	450	0	486
13	99	241	20	173	225	90	0	666	115
14	368	102	-20	250	319	90	92	0	0
15	307	310	-30	587	635	90	718	0	0
16	158	366	-10	521	566	90	462	0	0
17	286	9	-20	551	606	90	479	0	0
18	267	161	-20	1079	1146	90	273	0	747
19	304	141	10	757	798	90	0	371	0
20	143	261	30	605	669	90	0	37	0
21	183	303	-10	442	493	90	212	0	207
22	218	284	20	905	965	90	0	701	0
23	318	335	40	708	767	90	0	677	587
24	53	330	30	624	690	90	0	344	493
25	233	208	30	93	155	90	0	298	0
26	113	179	-10	986	1037	90	472	0	853
27	109	170	20	151	220	90	0	448	124
28	276	16	10	199	241	90	0	72	30
29	128	93	-10	925	1000	90	763	0	207
30	221	379	30	430	494	90	0	774	0
31	185	386	10	602	689	90	0	54	502
32	14	210	10	623	677	90	0	799	490
33	180	375	10	176	227	90	0	627	0
34	164	69	30	135	188	90	0	601	27
35	53	354	-10	1020	1079	90	3	0	208
36	275	8	-20	625	696	90	466	0	0
37	142	260	-30	683	773	90	20	0	0
38	183	294	20	95	169	90	0	159	19
39	373	253	-20	618	666	90	625	0	0
40	15	100	10	356	426	90	0	84	0
41	51	288	10	236	291	90	0	474	0
42	131	130	40	336	403	90	0	207	294
43	184	343	-30	478	535	90	100	0	299
44	56	351	10	273	325	90	0	161	0
45	208	384	-20	236	312	90	249	0	37
46	204	87	-30	175	231	90	379	0	0
47	61	333	-30	913	969	90	579	0	0
48	313	194	-20	444	504	90	191	0	57
49	271	154	-20	145	213	90	56	0	0
50	314	399	-10	930	993	90	712	0	667
51	14	100	30	446	518	90	0	218	0
