50	200	1
0	70	70	0	0	634	0	0	0
1	107	77	34	37	197	10	0	126	159
2	109	139	-4	79	250	10	87	0	128
3	120	22	-12	69	207	10	63	0	114
4	48	47	19	31	163	10	0	190	131
5	116	22	32	106	199	10	0	9	132
6	12	138	14	236	343	10	0	83	253
7	86	40	22	34	201	10	0	110	167
8	121	124	-23	92	237	10	48	0	137
9	61	57	-32	334	446	10	5	0	132
10	40	113	-8	431	553	10	102	0	406
11	129	24	18	311	388	10	0	79	259
12	12	84	16	150	278	10	0	47	218
13	44	116	-32	52	144	10	73	0	75
14	102	52	-8	106	242	10	155	0	186
15	41	36	13	44	153	10	0	153	108
16	132	133	-18	88	231	10	92	0	96
17	104	139	29	284	417	10	0	192	340
18	104	54	13	37	155	10	0	131	117
19	22	104	-31	189	304	10	57	0	168
20	46	133	7	67	154	10	0	136	86
21	138	78	-10	168	267	10	26	0	67
22	16	92	10	311	437	10	0	174	378
23	18	104	-20	271	433	10	173	0	135
24	66	82	-17	450	582	10	181	0	332
25	107	25	13	220	358	0	0	201	299
26	139	73	10	69	137	10	0	21	67
27	101	0	-20	412	548	10	116	0	350
28	90	14	-16	412	545	10	147	0	180
29	20	69	-15	338	448	10	65	0	375
30	64	132	8	62	144	10	0	34	81
31	115	82	-17	204	361	10	69	0	297
32	54	106	9	219	400	10	0	159	349
33	30	21	-9	268	406	10	188	0	118
34	63	129	-8	183	260	10	30	0	81
35	82	100	18	61	177	10	0	105	144
36	108	30	18	77	145	10	0	44	63
37	37	73	33	279	423	10	0	96	389
38	50	112	18	188	305	10	0	100	227
39	47	83	1	277	388	0	0	208	361
40	92	138	12	353	480	10	0	200	396
41	81	36	17	35	165	10	0	56	129
42	115	124	-13	353	499	10	171	0	224
43	13	48	15	388	482	10	0	70	413
44	113	35	-18	55	136	10	36	0	63
45	60	84	-4	404	590	10	138	0	375
46	44	58	30	28	144	10	0	58	115
47	8	87	-16	360	473	10	12	0	218
48	116	105	23	123	195	10	0	8	137
49	117	4	9	384	482	0	0	206	400
50	140	42	13	75	216	10	0	66	0
51	139	68	-20	69	200	10	176	0	120
52	58	95	-17	438	562	10	62	0	283
53	103	119	-19	306	393	10	187	0	202
54	32	52	32	129	203	10	0	85	91
55	89	39	23	36	206	10	0	157	77
56	54	41	-17	259	334	10	41	0	129
57	39	100	31	43	212	10	0	19	168
58	5	99	-30	267	411	10	46	0	115
59	67	96	-9	443	572	10	60	0	0
60	73	96	9	139	223	10	0	59	0
61	112	13	-1	410	554	10	195	0	205
62	55	127	17	204	342	10	0	52	283
63	103	44	12	42	157	10	0	3	114
64	97	12	-8	142	300	10	199	0	110
65	16	62	15	348	475	10	0	29	375
66	140	36	-13	124	257	10	50	0	0
67	90	44	6	32	143	10	0	137	110
68	113	32	36	86	233	10	0	180	0
69	104	73	17	196	332	10	0	31	297
70	36	38	-15	395	510	10	43	0	413
71	15	4	-15	85	208	10	166	0	111
72	54	33	20	40	149	10	0	93	108
73	70	94	32	24	127	10	0	13	75
74	35	90	-1	388	534	10	198	0	0
75	88	29	-29	455	580	10	109	0	230
76	109	131	16	168	314	0	0	205	241
77	10	111	-16	467	549	10	95	0	244
78	138	105	-12	369	468	10	139	0	216
79	113	45	-18	257	371	10	11	0	259
80	92	22	-5	140	270	10	117	0	126
81	85	75	-22	15	171	10	149	0	123
82	10	86	-19	364	488	10	94	0	176
83	51	92	-14	396	530	10	6	0	253
84	46	112	10	204	397	10	0	128	348
85	12	48	-32	62	164	10	54	0	91
86	137	7	-18	119	222	10	158	0	100
87	79	80	4	13	142	10	0	2	128
88	69	116	-15	272	447	10	152	0	148
89	28	62	23	158	265	10	0	106	144
90	50	106	25	276	395	0	0	204	353
91	83	38	-9	433	549	10	150	0	115
92	120	102	18	68	156	10	0	16	96
93	65	0	-20	70	215	10	72	0	108
94	4	71	19	108	243	10	0	82	176
95	19	120	16	237	316	10	0	77	244
96	18	70	-33	360	452	10	37	0	389
97	58	80	-11	419	531	10	108	0	498
98	49	140	3	178	320	10	0	189	246
99	69	115	-16	164	296	10	196	0	129
100	36	124	-18	196	302	10	38	0	227
101	84	88	-25	312	430	10	121	0	285
102	17	138	8	403	493	10	0	10	406
103	103	82	27	285	397	10	0	154	361
104	38	122	13	190	309	0	0	207	247
105	70	83	-18	432	567	10	35	0	144
106	29	60	-23	42	199	10	89	0	144
107	61	34	-16	402	573	10	193	0	0
108	54	78	11	458	607	10	0	97	498
109	83	12	29	201	290	10	0	75	230
110	34	72	-22	421	588	10	7	0	167
111	80	103	-16	318	456	10	161	0	124
112	78	111	22	41	164	10	0	146	122
113	116	83	30	141	247	10	0	124	199
114	29	94	1	220	364	10	0	127	0
115	137	137	-28	94	230	10	162	0	122
116	110	28	20	232	408	10	0	27	350
117	116	13	5	73	200	10	0	80	126
118	59	115	-5	261	397	10	183	0	327
119	71	70	-41	438	553	10	123	0	125
120	120	60	-19	50	164	10	132	0	0
121	85	111	25	206	329	10	0	101	285
122	121	123	-31	209	335	10	170	0	0
