50	700	1
0	70	70	0	0	3598	0	0	0
1	38	105	-30	0	3461	90	124	0	1205
2	100	5	20	668	828	90	0	25	378
3	111	78	10	0	3467	90	0	47	1651
4	96	62	-20	0	3481	90	156	0	1366
5	122	11	-10	0	3430	90	71	0	909
6	94	18	30	0	3451	90	0	158	1145
7	60	89	10	2597	2757	90	0	165	1367
8	67	123	-10	906	1066	90	76	0	453
9	99	53	-20	0	3475	90	183	0	1659
10	26	24	20	0	3445	90	0	182	364
11	93	61	-20	0	3484	90	19	0	1670
12	27	32	20	1209	1369	90	0	139	655
13	25	31	20	1117	1277	90	0	149	608
14	98	36	10	0	3464	90	0	186	1659
15	101	68	10	917	1077	90	0	195	522
16	49	48	-20	1403	1563	90	46	0	704
17	56	95	10	0	3480	90	0	38	225
18	14	107	-30	835	995	90	104	0	410
19	98	46	20	0	3472	90	0	11	1670
20	131	4	40	1637	1797	90	0	194	853
21	94	89	-30	2795	2955	90	168	0	1404
22	70	113	30	0	3465	90	0	134	1666
23	94	59	-20	3002	3162	90	189	0	670
24	64	59	10	1920	2080	90	0	92	1033
25	112	3	-20	0	3429	90	2	0	378
26	20	108	10	0	3446	90	0	131	557
27	10	118	-10	1516	1676	90	169	0	659
28	76	65	-30	0	3501	90	142	0	1690
29	103	12	-30	0	3442	90	110	0	141
30	44	62	30	0	3481	90	0	170	1350
31	96	138	-20	0	3436	90	69	0	942
32	27	44	-10	1406	1566	90	118	0	687
33	21	28	40	1022	1182	90	0	109	558
34	26	91	-10	0	3460	90	55	0	1642
35	98	75	-20	0	3480	90	196	0	84
36	69	48	-20	3120	3280	90	129	0	1553
37	19	116	-20	2016	2176	90	57	0	513
38	60	111	-10	426	586	90	17	0	225
39	54	102	-10	0	3473	90	117	0	1225
40	63	103	-10	0	3475	90	167	0	1675
41	91	91	-30	0	3479	90	87	0	1667
42	77	15	10	67	227	90	0	101	85
43	77	117	-10	0	3461	90	119	0	1657
44	115	41	20	2688	2848	90	0	146	1397
45	12	33	10	831	991	90	0	74	461
46	44	82	20	0	3480	90	0	16	704
47	117	55	-10	0	3459	90	3	0	1651
48	116	10	20	1156	1316	90	0	127	620
49	57	77	20	0	3494	90	0	58	1460
50	29	36	-30	1504	1664	90	93	0	317
51	90	91	-20	2889	3049	90	154	0	1404
52	62	73	-10	3070	3230	90	133	0	719
53	6	121	-10	0	3427	90	113	0	559
54	105	49	10	2324	2484	90	0	79	1221
55	28	115	10	0	3447	90	0	34	1642
56	4	137	30	1718	1878	90	0	176	891
57	11	100	20	933	1093	90	0	37	513
58	67	84	-20	2877	3037	90	49	0	1460
59	23	22	-50	357	517	90	153	0	179
60	41	64	-10	1023	1183	90	171	0	141
61	56	56	-20	0	3489	90	72	0	1686
62	80	40	20	0	3477	90	0	188	1676
63	60	66	30	223	383	90	0	162	186
64	16	90	-10	0	3451	90	187	0	1645
65	104	82	-20	0	3472	90	136	0	79
66	64	78	10	0	3498	0	0	201	1744
67	47	36	20	41	201	90	0	122	79
68	46	80	-20	3322	3482	90	135	0	1653
69	86	124	20	1781	1941	90	0	31	942
70	48	72	20	0	3486	90	0	88	1305
71	121	9	10	1739	1899	90	0	5	909
72	60	52	20	0	3488	90	0	61	1686
73	25	46	20	1313	1473	90	0	112	711
74	26	15	-10	0	3438	90	45	0	461
75	98	116	30	0	3455	90	0	200	1654
76	66	131	10	0	3447	90	0	8	453
77	15	30	-10	925	1085	90	86	0	272
78	66	117	-10	0	3461	90	178	0	79
79	111	70	-10	2710	2870	90	54	0	1221
80	123	19	20	2211	2371	90	0	106	1148
81	17	18	30	2191	2351	90	0	95	1138
82	57	87	-30	2402	2562	90	94	0	1212
83	102	33	-20	2987	3147	90	91	0	1487
84	7	113	-30	1421	1581	90	198	0	183
85	37	115	20	0	3453	90	0	111	1645
86	17	25	10	454	614	90	0	77	272
87	83	105	30	0	3471	90	0	41	1667
88	51	115	-20	2607	2767	90	70	0	1305
89	96	55	-30	0	3478	90	155	0	830
90	112	2	20	0	3429	90	0	190	1620
91	116	23	20	0	3443	90	0	83	1487
