50	200	1
0	70	70	0	0	634	0	0	0
1	107	77	34	0	587	10	0	103	53
2	109	139	8	0	545	10	0	200	32
3	120	22	39	114	144	10	0	50	7
4	48	47	-15	0	593	10	43	0	48
5	116	22	32	0	558	0	0	206	49
6	12	138	14	275	305	10	0	173	21
7	86	40	-9	0	590	10	49	0	45
8	121	124	-16	0	550	10	161	0	46
9	61	57	-9	0	609	10	150	0	50
10	40	113	-34	0	572	10	100	0	48
11	129	24	-8	0	550	10	155	0	2
12	12	84	16	0	565	10	0	58	46
13	44	116	27	0	572	10	0	38	50
14	102	52	-4	0	588	10	79	0	51
15	41	36	13	51	81	10	0	70	3
16	132	133	24	0	536	10	0	170	23
17	104	139	-25	0	548	10	192	0	46
18	104	54	13	0	587	0	0	201	54
19	22	104	-17	0	566	10	47	0	46
20	46	133	-3	0	557	10	98	0	46
21	138	78	43	0	556	10	0	26	47
22	16	92	-5	0	566	10	174	0	49
23	18	104	18	337	367	0	0	205	30
24	66	82	-35	0	612	10	52	0	48
25	107	25	-12	0	566	10	63	0	2
26	139	73	-43	0	555	10	21	0	47
27	101	0	-10	0	548	10	64	0	46
28	90	14	-29	0	565	10	109	0	20
29	20	69	13	378	408	10	0	110	35
30	64	132	8	62	92	10	0	83	2
31	115	82	30	0	578	10	0	154	52
32	54	106	-10	0	585	10	84	0	26
33	30	21	12	0	561	10	0	186	46
34	63	129	7	206	236	10	0	62	17
35	82	100	-12	0	592	10	40	0	36
36	108	30	18	0	569	10	0	55	50
37	37	73	33	0	591	10	0	82	48
38	50	112	-27	0	578	10	13	0	50
39	47	83	-16	0	598	10	127	0	46
40	92	138	12	402	432	10	0	35	36
41	81	36	-33	0	589	10	75	0	52
42	115	124	-27	411	441	10	115	0	3
43	13	48	15	0	563	10	0	4	48
44	113	35	9	0	569	10	0	137	49
45	60	84	23	0	607	10	0	138	54
46	44	58	-7	0	596	10	141	0	51
47	8	87	17	0	560	10	0	19	46
48	116	105	23	0	567	10	0	148	48
49	117	4	9	0	543	10	0	7	45
50	140	42	-39	0	549	10	3	0	7
51	139	68	-17	0	555	10	69	0	47
52	58	95	35	485	515	10	0	24	48
53	103	119	18	0	565	10	0	76	17
54	32	52	32	0	582	10	0	65	49
55	89	39	-18	0	588	10	36	0	50
56	54	41	9	0	591	10	0	129	49
57	39	100	31	0	581	10	0	97	52
58	5	99	-16	0	553	10	12	0	46
59	67	96	26	0	598	10	0	88	52
60	73	96	9	0	598	10	0	81	54
61	112	13	27	0	554	10	0	180	46
62	55	127	-7	0	566	10	34	0	17
63	103	44	12	42	72	10	0	25	2
64	97	12	10	0	561	10	0	27	46
65	16	62	-32	0	570	10	54	0	49
66	140	36	1	0	547	10	0	158	45
67	90	44	6	52	82	10	0	172	4
68	113	32	36	144	174	10	0	116	11
69	104	73	17	0	590	10	0	51	47
70	36	38	-13	0	578	10	15	0	3
71	15	4	-12	101	131	10	184	0	3
72	54	33	-15	0	584	10	166	0	48
73	70	94	32	24	54	0	0	203	3
74	35	90	-1	446	476	10	114	0	41
75	88	29	33	550	580	10	0	41	52
76	109	131	-18	226	256	10	53	0	17
77	10	111	21	0	552	10	0	198	46
78	138	105	-18	0	548	10	92	0	6
79	113	45	4	0	575	10	0	14	51
80	92	22	-20	0	572	10	93	0	45
81	85	75	-9	0	609	10	60	0	54
82	10	86	-33	0	562	10	37	0	48
83	51	92	-8	0	595	10	30	0	2
84	46	112	10	286	316	10	0	32	26
85	12	48	4	0	562	0	0	204	49
86	137	7	-1	0	533	10	195	0	41
87	79	80	-9	0	611	10	122	0	46
88	69	116	-26	0	578	10	59	0	52
89	28	62	-14	0	582	10	106	0	2
90	50	106	-20	0	583	10	140	0	2
91	83	38	22	0	590	10	0	133	47
92	120	102	18	97	127	10	0	78	6
93	65	0	20	0	554	10	0	80	45
94	4	71	19	0	558	10	0	96	33
95	19	120	16	261	291	10	0	177	21
96	18	70	-19	391	421	10	94	0	33
97	58	80	-31	0	609	10	57	0	52
98	49	140	3	0	551	10	0	20	46
99	69	115	20	0	579	10	0	183	51
100	36	124	34	0	561	10	0	10	48
101	84	88	16	0	602	0	0	202	57
102	17	138	8	0	538	10	0	189	42
103	103	82	-34	0	589	10	1	0	53
104	38	122	-5	0	563	10	163	0	16
105	70	83	23	0	611	10	0	169	50
106	29	60	14	42	72	10	0	89	2
107	61	34	7	0	587	10	0	157	53
108	54	78	11	0	607	10	0	178	49
109	83	12	29	230	260	10	0	28	20
110	34	72	-13	0	588	10	29	0	35
111	80	103	-26	372	402	10	118	0	29
112	78	111	-21	0	583	10	194	0	48
113	116	83	-21	0	577	10	165	0	51
114	29	94	1	0	577	10	0	74	41
115	137	137	27	100	130	10	0	42	3
116	110	28	-36	305	335	10	68	0	11
117	116	13	-20	0	551	10	160	0	46
118	59	115	26	314	344	10	0	111	29
119	71	70	-9	480	510	10	168	0	35
120	120	60	-3	0	574	10	156	0	48
121	85	111	-15	0	581	10	145	0	2
122	121	123	9	0	551	10	0	87	46
123	137	84	-12	0	556	10	139	0	45
124	103	86	-17	0	588	10	181	0	28
125	30	57	-15	230	260	10	164	0	20
126	139	72	23	0	555	10	0	197	42
127	2	106	16	0	548	10	0	39	46
128	64	138	-15	0	556	10	152	0	47
129	23	39	-9	0	568	10	56	0	49
130	126	23	13	0	551	10	0	131	44
131	138	24	-13	0	542	10	130	0	44
132	78	63	19	10	40	10	0	134	2
133	98	4	-22	0	553	10	91	0	47
134	103	77	-19	0	591	10	132	0	2
135	58	11	9	0	564	10	0	199	3
136	26	130	-16	268	298	10	196	0	2
137	104	32	-9	0	574	10	44	0	49
138	55	102	-23	0	589	10	45	0	54
139	137	101	12	0	551	10	0	123	45
140	65	80	20	11	41	10	0	90	2
141	26	50	7	0	576	10	0	46	51
142	56	139	18	0	554	10	0	159	26
143	119	73	15	0	575	10	0	176	50
144	9	19	10	0	545	10	0	193	45
145	82	103	15	35	65	10	0	121	2
146	107	102	12	0	576	10	0	149	51
147	60	23	16	0	576	10	0	182	48
148	123	84	-23	0	570	10	48	0	48
149	79	72	-12	0	615	10	146	0	51
150	99	34	9	0	578	10	0	9	50
151	27	46	-24	0	575	10	191	0	47
152	64	115	15	0	579	10	0	128	47
153	32	6	11	0	550	10	0	190	42
154	86	80	-30	0	606	10	31	0	52
155	81	57	8	17	47	10	0	11	2
156	135	65	3	0	559	10	0	120	48
157	66	40	-7	0	594	10	107	0	53
158	120	47	-1	0	569	10	66	0	45
159	37	125	-18	343	373	10	142	0	26
160	120	14	20	0	549	10	0	117	46
161	114	109	16	0	566	10	0	8	46
162	137	127	28	196	226	10	0	171	13
163	37	138	5	210	240	10	0	104	16
164	36	54	15	0	587	10	0	125	20
165	109	78	21	0	585	10	0	113	51
166	34	20	15	0	563	10	0	72	48
167	39	13	-2	0	560	10	179	0	35
168	137	96	9	0	553	10	0	119	35
169	110	99	-23	0	575	10	105	0	50
170	136	123	-24	319	349	10	16	0	23
171	133	130	-28	222	252	10	162	0	13
172	120	52	-6	374	404	10	67	0	4
173	33	117	-14	0	565	10	6	0	21
174	37	79	5	0	590	10	0	22	49
175	60	54	3	0	606	10	0	188	52
176	125	68	-15	0	569	10	143	0	50
177	13	129	-16	351	381	10	95	0	21
178	20	106	-11	0	563	10	108	0	49
179	15	9	2	410	440	10	0	167	35
