50	1000	1
0	70	70	0	0	2535	0	0	0
1	101	0	-1	1932	2172	10	59	0	2081
2	26	50	-29	1490	1730	10	81	0	1041
3	30	57	20	861	1101	10	0	173	1058
4	29	60	14	49	289	10	0	118	246
5	69	116	26	1317	1557	10	0	39	1510
6	137	137	27	339	579	10	0	154	484
7	103	119	-19	1276	1516	10	196	0	0
8	78	111	22	47	287	10	0	170	245
9	107	25	-8	1035	1275	10	137	0	447
10	17	138	8	1670	1910	10	0	73	1823
11	37	138	-13	0	2450	10	27	0	2256
12	20	69	-9	1452	1692	10	78	0	817
13	121	123	9	968	1208	10	0	85	1134
14	22	104	11	865	1105	10	0	113	1046
15	137	7	40	563	803	10	0	98	711
16	50	106	25	1221	1461	10	0	22	1419
17	46	112	-5	1084	1324	10	25	0	1245
18	79	72	22	0	2516	10	0	143	272
19	104	32	18	479	719	10	0	188	668
20	8	87	17	1545	1785	10	0	54	1720
21	109	139	-16	392	632	10	95	0	430
22	80	103	-25	1428	1668	10	16	0	1419
23	78	63	19	10	250	10	0	66	239
24	95	135	27	1542	1782	10	0	86	1712
25	37	79	5	0	2491	10	0	17	1245
26	64	132	-18	170	410	10	151	0	330
27	133	130	13	0	2438	10	0	11	2256
28	39	13	20	1443	1683	10	0	52	1618
29	120	14	-20	974	1214	10	191	0	892
30	10	86	14	0	2463	10	0	176	1186
31	140	42	13	342	582	10	0	44	506
32	121	124	21	539	779	10	0	183	704
33	42	29	12	180	420	10	0	120	370
34	44	58	30	28	268	10	0	179	239
35	32	6	-20	320	560	10	117	0	406
36	41	36	13	146	386	10	0	162	341
37	106	10	-27	1135	1375	10	140	0	1287
38	107	102	12	0	2477	10	0	159	1359
39	83	38	-26	1846	2086	10	5	0	1510
40	132	133	24	499	739	10	0	99	650
41	81	57	8	17	257	10	0	169	239
42	120	52	20	1437	1677	10	0	51	1623
43	113	32	-9	516	756	10	152	0	326
44	137	101	-13	617	857	10	31	0	506
45	82	103	15	0	2490	10	0	161	390
46	10	111	-9	1911	2151	10	197	0	335
47	90	44	6	149	389	10	0	92	356
48	139	73	10	288	528	10	0	107	0
49	89	24	-30	1144	1384	10	200	0	850
50	64	138	-25	0	2457	10	156	0	1600
51	98	4	-20	0	2454	10	42	0	1623
52	61	34	-20	1830	2070	10	28	0	1618
53	60	84	-25	1866	2106	10	124	0	1148
54	13	48	-17	1622	1862	10	20	0	1720
55	84	88	-1	1365	1605	10	180	0	1492
56	86	40	22	0	2491	10	0	116	0
57	69	115	20	0	2480	10	0	112	0
58	59	115	26	1195	1435	10	0	127	1388
59	105	2	1	0	2449	10	0	1	2081
60	107	77	-18	0	2488	10	194	0	506
61	104	54	13	150	390	10	0	193	352
62	54	33	-19	41	281	10	74	0	223
63	32	52	-5	544	784	10	190	0	712
64	37	125	-34	0	2461	10	142	0	1051
65	99	34	9	243	483	10	0	84	436
66	38	122	-19	876	1116	10	23	0	239
67	85	75	37	0	2510	10	0	163	2322
68	109	131	-25	845	1085	10	71	0	423
69	103	77	17	1102	1342	10	0	114	1308
70	47	83	1	1211	1451	10	0	155	1424
71	139	68	25	253	493	10	0	68	423
72	88	29	33	0	2481	10	0	80	2001
73	39	100	-8	0	2482	10	10	0	1823
74	48	47	19	31	271	10	0	62	223
75	104	73	17	0	2491	10	0	138	1305
76	9	19	-35	1431	1671	10	104	0	1579
77	103	44	12	48	288	10	0	187	245
78	73	96	9	604	844	10	0	12	817
79	44	116	-4	0	2473	10	168	0	2399
80	71	70	-33	1861	2101	10	72	0	2001
81	83	12	29	861	1101	10	0	2	1041
82	36	54	-10	1428	1668	10	172	0	941
83	16	92	-21	0	2467	10	157	0	2341
84	56	139	-9	1179	1419	10	65	0	436
85	27	104	-9	1949	2189	10	13	0	1134
86	67	96	-27	1908	2148	10	24	0	1712
87	34	72	21	0	2489	10	0	158	1222
88	120	22	39	396	636	10	0	121	566
89	54	106	-15	1117	1357	10	94	0	720
90	63	129	7	765	1005	10	0	141	945
91	33	117	20	316	556	10	0	165	496
92	102	52	-6	0	2489	10	47	0	356
93	13	129	-5	1345	1585	10	139	0	0
94	34	20	15	542	782	10	0	89	720
95	114	109	16	249	489	10	0	21	430
96	86	80	21	1438	1678	10	0	175	1659
97	33	0	-3	1870	2110	10	144	0	2020
98	18	104	-40	1287	1527	10	15	0	711
99	70	83	-24	0	2512	10	40	0	650
100	12	48	4	172	412	10	0	132	349
101	139	72	23	1288	1528	10	0	136	1458
102	109	78	21	891	1131	10	0	105	1091
103	116	22	-20	491	731	10	129	0	654
104	27	46	35	0	2476	10	0	76	1579
105	19	120	-21	0	2454	10	102	0	1091
106	23	39	-43	1347	1587	10	178	0	920
107	110	99	-10	1151	1391	10	48	0	0
108	15	18	-12	1540	1780	10	195	0	815
109	18	70	-14	1504	1744	10	130	0	1188
110	16	62	15	1524	1764	10	0	153	1709
111	61	57	-9	1439	1679	10	192	0	328
112	123	84	-20	1606	1846	10	57	0	0
113	37	73	-11	0	2492	10	14	0	1046
114	115	124	-17	0	2455	10	69	0	1308
115	93	61	10	0	2501	10	0	133	1005
116	89	39	-22	36	276	10	56	0	0
117	65	0	20	237	477	10	0	35	406
118	108	30	-14	323	563	10	4	0	246
119	120	60	-4	156	396	10	125	0	319
120	92	22	-12	700	940	10	33	0	370
121	2	106	-39	1487	1727	10	88	0	566
122	117	92	25	1072	1312	10	0	145	1177
123	26	130	20	1010	1250	10	0	182	1175
124	85	111	25	952	1192	10	0	53	1148
125	113	45	4	0	2476	10	0	119	319
126	40	113	-27	0	2473	10	171	0	2409
127	138	105	-26	1554	1794	10	58	0	1388
128	116	105	-41	0	2468	10	167	0	529
129	110	28	20	0	2467	10	0	103	654
130	12	138	14	1038	1278	10	0	109	1188
131	66	40	20	30	270	10	0	147	239
132	140	36	-4	0	2448	10	100	0	349
133	50	112	-10	867	1107	10	115	0	1005
134	23	19	-19	626	866	10	135	0	734
135	4	71	19	582	822	10	0	134	734
136	92	138	-23	0	2454	10	101	0	1458
137	69	6	8	272	512	10	0	9	447
138	100	99	-17	1136	1376	10	75	0	1305
139	116	13	5	173	413	10	0	93	0
140	112	13	27	0	2455	10	0	37	1287
141	49	140	-7	876	1116	10	90	0	945
142	36	124	34	875	1115	10	0	64	1051
143	120	47	-22	100	340	10	18	0	272
144	60	54	3	0	2507	10	0	97	2020
145	115	82	-25	1010	1250	10	122	0	1177
146	139	110	-23	706	946	10	177	0	497
147	126	23	-20	0	2452	10	131	0	239
148	58	80	-10	1778	2018	10	198	0	1252
149	30	21	-32	0	2462	10	181	0	2344
150	64	115	-20	480	720	10	164	0	239
151	82	100	18	357	597	10	0	26	330
152	113	35	9	142	382	10	0	43	326
153	35	90	-15	1723	1963	10	110	0	1709
154	58	95	-27	0	2498	10	6	0	484
155	117	4	-1	1614	1854	10	70	0	1424
156	97	115	25	1413	1653	10	0	50	1600
157	56	129	21	0	2465	10	0	83	2341
158	54	41	-21	1065	1305	10	87	0	1222
159	136	123	-12	1214	1454	10	38	0	1359
160	129	24	-15	1280	1520	10	184	0	0
161	46	133	-15	242	482	10	45	0	390
162	58	11	-13	448	688	10	36	0	341
163	54	78	-37	2139	2379	10	67	0	2322
164	65	80	20	11	251	10	0	150	239
165	28	62	-20	724	964	10	91	0	496
166	55	127	17	0	2467	10	0	174	0
167	137	84	41	358	598	10	0	128	529
168	79	80	4	0	2512	10	0	79	2399
169	51	92	-8	1731	1971	10	41	0	239
170	12	84	-22	735	975	10	8	0	245
171	66	82	27	0	2513	10	0	126	2409
172	97	12	10	765	1005	10	0	82	941
173	67	120	-20	1375	1615	10	3	0	1058
174	55	102	-17	1198	1438	10	166	0	0
175	90	14	-21	1796	2036	10	96	0	1659
176	20	106	-14	1041	1281	10	30	0	1186
177	15	4	23	343	583	10	0	146	497
178	138	78	43	749	989	10	0	106	920
179	60	23	-30	155	395	10	34	0	239
180	29	94	1	0	2478	10	0	55	1492
181	70	94	32	0	2501	10	0	149	2344
182	4	44	-20	1602	1842	10	123	0	1175
183	66	91	-21	0	2504	10	32	0	704
184	119	73	15	408	648	10	0	160	0
185	135	65	-27	1295	1535	10	186	0	1453
186	103	82	27	0	2490	10	0	185	1453
187	104	139	-12	1282	1522	10	77	0	245
188	15	9	-18	1581	1821	10	19	0	668
189	5	99	-17	0	2454	10	199	0	394
190	36	38	5	0	2479	10	0	63	712
191	125	68	20	708	948	10	0	29	892
192	44	36	9	131	371	10	0	111	328
193	137	127	-13	0	2438	10	61	0	352
194	120	102	18	326	566	10	0	60	506
195	138	24	12	658	898	10	0	108	815
196	103	86	19	971	1211	10	0	7	0
197	137	96	9	167	407	10	0	46	335
198	8	138	10	1105	1345	10	0	148	1252
199	81	36	17	190	430	10	0	189	394
200	116	83	30	658	898	10	0	49	850

