50	1000	1
0	70	70	0	0	2535	0	0	0
1	10	86	-20	1317	2088	10	181	0	340
2	16	62	-10	1305	1983	10	46	0	788
3	84	36	-30	178	757	10	184	0	679
4	79	72	22	9	387	10	0	168	377
5	16	39	-10	62	907	10	49	0	395
6	61	54	-10	18	471	10	28	0	442
7	96	26	10	51	658	10	0	106	0
8	16	92	-10	1270	1721	10	84	0	304
9	85	106	20	111	369	10	0	166	330
10	6	25	10	126	1036	10	0	175	957
11	37	125	10	1213	1654	10	0	137	1262
12	87	108	20	41	828	10	0	113	786
13	18	104	-20	1048	1765	10	134	0	1088
14	61	48	20	23	714	10	0	150	690
15	97	29	-16	49	698	10	200	0	577
16	112	67	-19	74	706	10	142	0	549
17	50	106	25	1135	1548	10	0	30	1506
18	99	28	-13	204	574	10	169	0	0
19	15	9	-10	1546	1856	10	193	0	0
20	19	37	-13	444	686	10	149	0	0
21	90	101	-20	508	855	10	127	0	382
22	125	68	-10	571	1084	10	102	0	561
23	127	108	10	238	961	10	0	33	892
24	90	44	6	113	425	10	0	110	392
25	4	23	-40	227	832	10	122	0	737
26	17	37	30	210	736	10	0	93	673
27	113	32	36	352	921	10	0	72	863
28	63	57	10	14	955	10	0	6	442
29	94	104	-40	496	650	10	199	0	410
30	58	95	-25	1736	2263	10	17	0	1506
31	137	96	9	193	382	10	0	101	310
32	127	112	-20	186	900	10	57	0	335
33	103	119	-10	1124	1668	10	23	0	892
34	20	69	-30	1339	1806	10	159	0	847
35	2	28	-20	242	510	10	163	0	418
36	88	29	33	1979	2481	0	0	202	2436
37	86	102	-16	35	440	10	140	0	385
38	126	112	-10	323	675	10	147	0	487
39	61	34	-10	1705	2196	10	44	0	1045
40	113	69	20	192	490	10	0	85	446
41	109	78	-10	816	1205	10	125	0	891
42	21	48	10	53	641	10	0	187	0
43	86	36	-40	175	574	10	68	0	494
44	97	12	10	660	1109	10	0	39	1045
45	121	112	-20	66	653	10	108	0	573
46	19	39	10	377	848	10	0	2	788
47	66	40	20	30	281	10	0	196	250
48	87	39	20	35	606	10	0	103	0
49	63	50	10	141	417	10	0	5	395
50	121	123	-20	896	1281	10	189	0	1017
51	116	22	-20	421	800	10	124	0	590
52	137	101	-19	485	989	10	74	0	890
53	137	137	-20	247	670	10	133	0	493
54	70	94	32	24	546	10	0	155	355
55	117	92	25	1061	1322	10	0	66	1270
56	122	113	20	192	610	10	0	194	542
57	109	71	20	39	375	10	0	32	335
58	35	102	-20	454	1044	10	139	0	797
59	91	108	-27	60	634	10	88	0	523
60	8	87	17	1448	1882	10	0	97	1817
