250	200	1
0	250	250	0	0	1821	0	0	0
1	440	436	18	0	1546	10	0	202	1269
2	214	394	-20	231	261	10	311	0	100
3	476	483	-10	0	1487	10	962	0	29
4	352	487	27	0	1553	0	0	1046	1294
5	230	197	-20	122	152	10	605	0	46
6	175	239	23	0	1736	10	0	302	1485
7	133	202	33	0	1685	10	0	995	1324
8	328	458	17	0	1589	10	0	850	1357
9	25	499	-10	0	1476	10	905	0	0
10	226	423	-7	0	1637	10	218	0	1409
11	313	282	-20	163	193	10	983	0	0
12	60	454	10	347	377	10	0	551	0
13	239	486	-12	1482	1512	10	324	0	532
14	102	264	10	148	178	10	0	43	29
15	408	452	-10	0	1555	10	671	0	55
16	451	62	5	0	1536	10	0	953	1152
17	203	390	40	0	1664	10	0	679	40
18	92	233	-10	0	1653	10	684	0	80
19	7	300	30	345	375	10	0	907	126
20	409	90	-20	0	1586	10	267	0	29
21	307	108	10	237	267	10	0	557	0
22	347	54	-30	0	1593	10	676	0	29
23	406	87	10	0	1586	10	0	96	1320
24	371	332	-5	530	560	10	826	0	296
25	116	466	20	254	284	10	0	465	29
26	441	265	-23	0	1620	10	801	0	1417
27	130	140	17	194	224	10	0	898	61
28	80	117	-18	824	854	10	305	0	29
29	421	387	-20	801	831	10	897	0	584
30	83	300	26	500	530	10	0	583	0
31	136	52	-10	293	323	10	653	0	69
32	18	462	20	398	428	10	0	111	0
33	390	120	-17	1004	1034	10	929	0	818
34	188	119	44	975	1005	10	0	166	0
35	467	114	-10	0	1555	10	219	0	1271
36	440	292	-10	940	970	10	768	0	60
37	268	400	-21	243	273	10	228	0	29
38	391	202	14	148	178	10	0	323	29
39	377	432	20	0	1590	10	0	262	1285
40	80	290	10	197	227	10	0	64	52
41	439	15	-3	0	1510	10	454	0	87
42	307	52	-8	920	950	10	982	0	681
43	111	192	-10	1199	1229	10	14	0	29
44	131	56	-7	0	1584	10	158	0	1346
45	88	286	10	0	1646	10	0	307	36
46	69	414	-31	1263	1293	10	899	0	484
47	41	232	16	0	1602	10	0	497	1380
48	323	77	-9	1405	1435	10	781	0	1206
49	340	416	36	321	351	10	0	224	162
50	86	199	-8	0	1640	10	407	0	1457
51	314	124	20	231	261	10	0	956	119
52	375	191	30	0	1673	10	0	958	1436
53	226	175	-14	1694	1724	10	652	0	1412
54	242	106	-12	0	1667	10	796	0	252
55	417	417	-30	0	1575	10	702	0	1322
56	419	459	20	0	1543	10	0	431	0
57	389	11	-20	0	1535	10	941	0	1243
58	450	416	-25	577	607	10	802	0	317
59	246	255	10	0	1805	10	0	149	1782
60	71	333	10	197	227	10	0	369	29
61	105	474	-10	471	501	10	917	0	48
62	20	489	-30	383	413	10	593	0	29
63	388	331	20	160	190	10	0	201	29
64	92	259	-10	399	429	10	40	0	52
65	200	261	10	166	196	10	0	610	144
66	400	288	30	0	1657	10	0	222	924
67	299	285	-20	0	1751	10	499	0	100
68	378	199	-20	207	237	10	143	0	84
69	325	147	14	0	1684	10	0	633	583
70	421	386	29	824	854	10	0	332	635
71	404	447	20	0	1561	10	0	253	0
72	412	478	7	0	1532	10	0	936	1224
73	26	67	15	1317	1347	10	0	438	1057
74	358	183	-30	0	1684	10	405	0	72
75	30	302	10	267	297	10	0	496	0
76	176	470	-31	0	1579	10	860	0	1317
77	96	270	-20	162	192	10	818	0	25
78	243	408	-40	0	1653	10	225	0	29
79	60	29	-3	0	1520	10	99	0	1167
80	34	169	-21	484	514	10	970	0	214
81	407	280	10	0	1652	10	0	567	1479
82	277	403	10	175	205	10	0	932	49
83	498	456	27	1406	1436	10	0	948	1113
84	384	491	20	348	378	10	0	277	102
85	355	174	33	0	1682	10	0	275	1536
86	97	288	22	0	1654	10	0	923	1453
87	316	284	-10	125	155	10	542	0	60
88	334	403	26	174	204	10	0	398	29
89	415	223	20	305	335	10	0	711	167
90	230	320	-36	0	1739	10	745	0	1648
91	432	199	-13	0	1622	10	890	0	1356
92	92	18	-20	1124	1154	10	596	0	848
93	273	300	30	55	85	10	0	657	29
94	269	112	19	0	1672	10	0	568	19
95	429	389	18	424	454	0	0	1013	227
96	371	71	-10	0	1595	10	23	0	1320
97	5	297	-10	0	1562	10	575	0	45
98	414	378	23	495	525	10	0	430	316
99	38	15	3	0	1495	10	0	79	1167
100	2	295	30	0	1559	10	0	993	1295
101	237	254	-10	83	113	10	230	0	36
102	54	445	-10	308	338	10	664	0	43
103	382	110	24	0	1619	10	0	824	37
104	438	488	18	0	1508	10	0	848	96
105	395	331	20	217	247	10	0	631	80
106	230	487	-15	1130	1160	10	370	0	908
107	249	407	10	174	204	10	0	710	46
108	488	26	-20	0	1485	10	288	0	1147
109	151	81	28	0	1616	10	0	450	535
110	483	14	10	0	1480	10	0	708	72
111	0	422	-20	821	851	10	32	0	0
112	429	67	16	732	762	10	0	670	0
113	195	464	20	1541	1571	10	0	734	1350
114	356	256	19	106	136	10	0	494	29
115	264	180	-23	1681	1711	10	667	0	604
116	94	235	20	156	186	10	0	945	29
117	474	96	30	0	1540	10	0	379	0
118	268	52	-30	306	336	10	849	0	58
119	44	440	24	0	1531	10	0	461	140
120	7	382	27	0	1535	10	0	634	1220
121	459	53	-9	0	1524	10	908	0	47
122	491	25	10	409	439	10	0	965	0
123	439	243	-10	0	1622	10	573	0	115
124	210	185	-32	76	106	10	234	0	17
125	150	68	-26	423	453	10	373	0	169
126	201	270	10	52	82	10	0	464	29
127	0	188	-30	0	1554	10	786	0	48
128	103	464	-15	0	1552	10	880	0	1150
129	325	56	-20	0	1604	10	553	0	122
130	44	344	12	1079	1109	10	0	601	0
131	418	75	11	448	478	10	0	444	235
132	472	57	-30	1295	1325	10	365	0	960
133	460	328	-10	0	1587	10	184	0	601
134	89	270	-20	0	1649	10	304	0	0
135	374	190	-22	0	1674	10	478	0	1525
136	463	253	-7	1047	1077	10	775	0	584
137	97	93	-22	0	1592	10	356	0	0
138	163	472	-30	653	683	10	752	0	108
139	29	336	-21	0	1574	10	569	0	202
140	84	453	-4	0	1549	10	348	0	1224
141	294	421	-8	1575	1605	10	617	0	1407
142	343	62	10	357	387	10	0	533	0
143	371	193	20	0	1678	10	0	68	84
144	142	372	-36	162	192	10	292	0	13
145	66	88	2	0	1566	10	0	914	115
146	395	332	10	0	1645	10	0	931	1463
147	93	413	-20	0	1585	10	268	0	29
148	267	394	-10	259	289	10	534	0	111
149	249	258	-10	0	1803	10	59	0	1782
150	472	129	10	0	1559	0	0	1018	1306
151	87	3	13	1433	1463	10	0	333	1167
152	62	326	-20	0	1609	10	830	0	0
153	212	186	-3	1707	1737	10	187	0	846
154	241	402	-10	0	1659	10	487	0	96
155	439	266	-20	189	219	10	375	0	18
156	79	80	19	0	1570	10	0	555	1197
157	62	453	10	0	1535	10	0	987	1247
158	188	151	7	0	1695	10	0	44	1346
159	386	154	-24	1101	1131	10	205	0	832
160	38	301	-10	296	326	10	645	0	82
161	192	265	10	0	1752	0	0	1001	1692
162	371	192	-22	134	164	10	790	0	17
163	64	294	-10	1101	1131	10	728	0	802
164	381	494	-30	0	1535	10	639	0	1245
165	437	12	-20	330	360	10	856	0	29
166	186	135	-44	0	1680	10	34	0	0
167	459	10	-20	0	1493	10	242	0	35
168	175	422	-7	1446	1476	10	697	0	1229
169	274	48	10	0	1608	10	0	810	1388
170	488	173	-20	0	1561	10	866	0	0
171	398	97	-10	0	1599	10	321	0	1359
172	385	17	-10	809	839	10	198	0	553
173	180	283	-8	0	1734	10	698	0	1641
174	71	12	-28	0	1514	10	942	0	1179
175	343	49	10	0	1590	10	0	406	1111
176	248	251	20	2	32	10	0	779	29
177	7	194	29	0	1562	0	0	1040	1312
178	322	290	-18	1479	1509	10	722	0	1306
179	410	399	25	0	1593	10	0	662	974
180	398	103	30	0	1603	10	0	814	1378
181	385	285	13	0	1672	10	0	992	305
182	179	497	-8	0	1554	10	761	0	467
183	464	13	-20	0	1492	10	195	0	51
184	492	335	10	828	858	10	0	133	601
185	27	464	21	0	1502	10	0	258	1183
186	231	29	-2	1226	1256	10	750	0	398
187	157	38	3	1048	1078	10	0	153	846
188	439	268	10	298	328	0	0	1014	138
189	149	214	-10	482	512	10	618	0	222
190	187	73	-31	292	322	10	723	0	118
191	429	169	8	0	1615	10	0	541	1142
192	350	199	-20	1201	1231	10	806	0	84
193	60	231	32	0	1621	10	0	538	1418
194	448	404	-30	599	629	10	537	0	0
195	481	20	20	347	377	10	0	183	51
196	436	25	19	0	1520	0	0	1005	0
197	111	459	20	359	389	0	0	1045	137
198	389	17	10	0	1540	10	0	172	553
199	148	208	-20	526	556	10	845	0	29
200	475	477	-25	0	1492	10	712	0	1134
201	390	325	-20	0	1653	10	63	0	29
202	346	354	-18	0	1670	10	1	0	1269
203	91	266	10	0	1652	10	0	424	1479
204	17	65	20	0	1514	10	0	572	118
205	391	112	24	1000	1030	10	0	159	832
206	224	203	20	0	1758	10	0	959	1645
207	426	231	24	1028	1058	0	0	1047	880
208	260	472	33	1036	1066	10	0	656	843
209	265	0	-20	896	926	10	377	0	37
210	391	293	20	0	1664	0	0	1043	1516
211	411	421	-20	0	1577	10	821	0	1324
212	132	30	20	0	1562	10	0	543	90
213	475	480	-20	379	409	10	949	0	70
214	286	244	-13	1284	1314	10	519	0	477
215	436	237	20	186	216	10	0	560	29
216	402	284	-14	0	1656	10	644	0	1490
217	287	397	12	564	594	0	0	1030	442
218	272	420	7	0	1640	10	0	10	1409
219	477	120	10	0	1550	10	0	35	1271
220	145	434	20	233	263	10	0	996	50
221	33	286	-20	1546	1576	10	334	0	29
222	370	262	-30	1099	1129	10	66	0	924
223	393	20	20	0	1541	10	0	952	1251
224	330	308	-36	0	1713	10	49	0	162
225	246	398	40	148	178	10	0	78	29
226	482	184	-10	0	1570	10	245	0	48
227	451	305	-25	208	238	10	495	0	11
228	226	316	21	70	100	10	0	37	29
229	110	459	-20	348	378	10	328	0	109
230	244	250	10	12	42	10	0	101	36
231	458	16	20	313	343	10	0	336	29
232	390	34	-30	1060	1090	10	616	0	728
233	423	214	20	217	247	10	0	592	70
234	219	215	32	46	76	10	0	124	17
235	326	118	10	0	1659	10	0	933	0
236	365	74	-5	848	878	10	322	0	0
237	331	356	-20	712	742	10	362	0	494
238	210	398	-38	0	1658	10	581	0	29
239	403	93	-10	0	1592	10	709	0	133
240	248	404	30	154	184	10	0	368	29
241	65	62	15	976	1006	10	0	921	742
242	460	13	20	322	352	10	0	167	35
243	0	293	30	279	309	10	0	811	55
244	211	248	26	39	69	10	0	635	29
245	484	174	10	265	295	10	0	226	48
246	175	352	12	0	1685	10	0	822	1364
247	455	168	21	0	1591	10	0	594	81
248	224	191	20	81	111	10	0	706	46
249	439	156	2	526	556	0	0	1012	344
250	434	359	13	0	1598	10	0	577	1299
251	118	314	-30	0	1665	10	869	0	1402
252	234	246	10	65	95	10	0	659	0
