250	200	1
0	250	250	0	0	1821	0	0	0
1	440	436	18	832	982	10	0	802	358
2	214	394	10	171	321	10	0	734	86
3	476	483	-20	324	474	10	200	0	69
4	352	487	-22	842	992	10	277	0	246
5	230	197	40	62	212	10	0	248	69
6	175	239	-10	75	225	10	374	0	63
7	133	202	-22	401	551	10	199	0	207
8	328	458	-10	708	858	10	82	0	74
9	25	499	-30	385	535	10	318	0	74
10	226	423	-20	174	324	10	440	0	68
11	313	282	20	103	253	10	0	983	68
12	60	454	10	287	437	10	0	157	67
13	239	486	-20	1422	1572	10	465	0	74
14	102	264	-10	148	298	10	955	0	65
15	408	452	-10	256	406	10	297	0	68
16	451	62	5	275	425	10	0	365	69
17	203	390	-20	147	297	10	311	0	68
18	92	233	10	164	314	10	0	614	77
19	7	300	30	285	435	10	0	535	93
20	409	90	20	225	375	10	0	445	71
21	307	108	10	177	327	10	0	325	68
22	347	54	10	235	385	10	0	553	83
23	406	87	10	253	403	10	0	769	88
24	371	332	14	470	620	10	0	826	169
25	116	466	-10	254	404	10	847	0	69
26	441	265	40	191	341	10	0	215	52
27	130	140	17	162	312	10	0	137	69
28	80	117	24	764	914	10	0	759	349
29	421	387	-17	741	891	10	931	0	74
30	83	300	-10	440	590	10	618	0	74
31	136	52	10	233	383	10	0	310	68
32	18	462	-32	338	488	10	812	0	57
33	390	120	-9	944	1094	10	477	0	74
34	188	119	-15	915	1065	10	730	0	447
35	467	114	10	316	466	10	0	331	104
36	440	292	-11	880	1030	10	794	0	213
37	268	400	20	183	333	10	0	324	90
38	391	202	14	148	298	10	0	390	74
39	377	432	-6	771	921	10	498	0	339
40	80	290	-30	174	324	10	805	0	69
41	439	15	-10	301	451	10	167	0	51
42	307	52	-27	860	1010	10	470	0	334
43	111	192	-10	1139	1289	10	408	0	83
44	131	56	-40	227	377	10	885	0	69
45	88	286	10	192	342	10	0	302	88
46	69	414	-4	1203	1353	10	348	0	309
47	41	232	16	209	359	10	0	688	74
48	323	77	-30	1345	1495	10	676	0	74
49	340	416	36	261	411	10	0	807	111
50	86	199	23	218	368	10	0	145	98
51	314	124	20	171	321	10	0	235	68
52	375	191	-30	138	288	10	162	0	69
53	226	175	23	1583	1733	10	0	317	818
54	242	106	28	1208	1358	10	0	765	606
55	417	417	10	272	422	10	0	473	92
56	419	459	-10	268	418	10	582	0	69
57	389	11	-9	276	426	10	908	0	68
58	450	416	-15	517	667	10	194	0	196
59	246	255	-30	53	203	10	779	0	74
60	71	333	-20	197	347	10	845	0	64
61	105	474	27	411	561	10	0	697	147
62	20	489	-10	331	481	10	624	0	69
63	388	331	20	160	310	10	0	758	74
64	92	259	-20	339	489	10	160	0	83
65	200	261	10	106	256	10	0	868	82
66	400	288	30	154	304	10	0	216	67
67	299	285	-29	1194	1344	10	70	0	347
68	378	199	-10	147	297	10	602	0	72
69	325	147	-18	1127	1277	10	502	0	531
70	421	386	29	764	914	10	0	67	347
71	404	447	20	250	400	10	0	910	74
72	412	478	7	900	1050	10	0	460	385
73	26	67	-30	1257	1407	10	914	0	93
74	358	183	20	174	324	10	0	883	85
75	30	302	10	226	376	10	0	382	74
76	176	470	-20	487	637	10	996	0	74
77	96	270	-20	155	305	10	818	0	69
78	243	408	-10	1374	1524	10	549	0	74
79	60	29	32	1303	1453	10	0	156	558
80	34	169	-20	424	574	10	627	0	74
81	407	280	10	159	309	10	0	693	74
82	277	403	10	155	305	10	0	8	74
83	498	456	27	1339	1489	0	0	1003	583
84	384	491	20	288	438	10	0	680	81
85	355	174	-11	655	805	10	429	0	175
86	97	288	-17	1224	1374	10	817	0	74
87	316	284	20	74	224	10	0	224	74
88	334	403	26	174	324	10	0	656	74
89	415	223	-10	245	395	10	731	0	98
90	230	320	-5	1132	1282	10	442	0	327
91	432	199	7	579	729	10	0	191	269
92	92	18	-32	1064	1214	10	687	0	197
93	273	300	-20	55	205	10	659	0	66
94	269	112	-23	1203	1353	10	667	0	332
95	429	389	18	364	514	10	0	432	143
96	371	71	21	227	377	10	0	236	80
97	5	297	-20	271	421	10	615	0	74
98	414	378	-30	435	585	10	537	0	78
99	38	15	3	1031	1181	10	0	151	432
100	2	295	-10	252	402	10	421	0	69
101	237	254	-10	23	173	10	871	0	74
102	54	445	10	276	426	10	0	664	69
103	382	110	24	1052	1202	10	0	531	504
104	438	488	18	303	453	10	0	290	74
105	395	331	-10	166	316	10	973	0	69
106	230	487	20	1070	1220	10	0	622	419
107	249	407	-15	157	307	10	370	0	68
108	488	26	-10	373	523	10	969	0	74
109	151	81	-4	1466	1616	10	423	0	536
110	483	14	10	331	481	10	0	504	62
111	0	422	-20	761	911	10	376	0	74
112	429	67	16	672	822	10	0	620	283
113	195	464	20	1441	1591	0	0	1016	685
114	356	256	19	106	256	10	0	481	63
115	264	180	33	1590	1740	0	0	1040	834
116	94	235	-10	156	306	10	355	0	69
117	474	96	30	271	421	10	0	998	60
118	268	52	10	246	396	10	0	568	66
119	44	440	24	729	879	10	0	182	299
120	7	382	-14	710	860	10	496	0	74
121	459	53	20	1062	1212	10	0	132	462
122	491	25	-20	349	499	10	288	0	79
123	439	243	20	254	404	10	0	573	82
124	210	185	20	76	226	10	0	314	69
125	150	68	23	363	513	10	0	663	152
126	201	270	10	52	202	0	0	1042	74
127	0	188	-16	872	1022	10	988	0	74
128	103	464	-6	1213	1363	10	913	0	288
129	325	56	-10	736	886	10	819	0	105
130	44	344	-20	1019	1169	10	381	0	75
131	418	75	-10	388	538	10	638	0	74
132	472	57	-20	1235	1385	10	121	0	462
133	460	328	13	224	374	10	0	577	74
134	89	270	-10	162	312	10	424	0	69
135	374	190	20	137	287	10	0	360	69
136	463	253	-20	987	1137	10	486	0	93
137	97	93	-17	219	369	10	27	0	69
138	163	472	9	593	743	0	0	1014	252
139	29	336	22	272	422	10	0	880	77
140	84	453	-18	1163	1313	10	946	0	385
141	294	421	-29	1485	1635	10	968	0	447
142	343	62	10	297	447	10	0	781	118
143	371	193	20	133	283	10	0	806	68
144	142	372	18	162	312	0	0	1024	74
145	66	88	-23	770	920	10	50	0	98
146	395	332	-30	166	316	10	201	0	69
147	93	413	17	226	376	10	0	340	74
148	267	394	10	199	349	10	0	240	63
149	249	258	-20	67	217	10	176	0	74
150	472	129	10	252	402	10	0	361	69
151	87	3	-3	1366	1516	10	99	0	432
152	62	326	-20	226	376	10	334	0	74
153	212	186	-18	1587	1737	10	415	0	313
154	241	402	-40	965	1115	10	225	0	74
155	439	266	10	189	339	0	0	1027	74
156	79	80	-32	1322	1472	10	79	0	558
157	62	453	-10	276	426	10	12	0	67
158	188	151	-10	1237	1387	10	621	0	74
159	386	154	-13	1041	1191	10	379	0	335
160	38	301	20	236	386	10	0	64	83
161	192	265	10	64	214	10	0	872	77
162	371	192	30	134	284	10	0	52	69
163	64	294	12	1041	1191	0	0	1020	499
164	381	494	-10	276	426	10	681	0	65
165	437	12	-5	302	452	10	901	0	68
166	186	135	24	658	808	10	0	652	338
167	459	10	10	318	468	10	0	41	51
168	175	422	-20	1386	1536	10	220	0	74
169	274	48	10	203	353	10	0	849	69
170	488	173	-20	250	400	10	888	0	69
171	398	97	10	212	362	10	0	997	74
172	385	17	-10	749	899	10	282	0	98
173	180	283	23	684	834	10	0	590	378
174	71	12	2	297	447	10	0	942	74
175	343	49	-12	221	371	10	720	0	65
176	248	251	20	2	152	10	0	149	74
177	7	194	-19	891	1041	10	857	0	116
178	322	290	-23	1419	1569	10	398	0	443
179	410	399	25	218	368	10	0	897	74
180	398	103	30	218	368	10	0	814	64
181	385	285	-10	808	958	10	532	0	75
182	179	497	-24	1351	1501	10	119	0	299
183	464	13	-20	325	475	10	873	0	72
184	492	335	-10	768	918	10	188	0	99
185	27	464	-9	1231	1381	10	739	0	74
186	231	29	-18	1166	1316	10	558	0	440
187	157	38	-18	988	1138	10	333	0	332
188	439	268	10	238	388	10	0	184	99
189	149	214	7	422	572	10	0	259	232
190	187	73	18	232	382	10	0	543	97
191	429	169	-7	843	993	10	91	0	269
192	350	199	-27	1141	1291	10	951	0	319
193	60	231	-14	966	1116	10	319	0	111
194	448	404	15	539	689	10	0	58	196
195	481	20	-20	325	475	10	231	0	64
196	436	25	-20	1222	1372	10	242	0	74
197	111	459	-20	299	449	10	837	0	74
198	389	17	-10	306	456	10	990	0	74
199	148	208	22	466	616	10	0	7	207
200	475	477	20	345	495	10	0	3	69
201	390	325	30	191	341	10	0	146	69
202	346	354	8	757	907	10	0	284	382
203	91	266	10	173	323	0	0	1034	81
204	17	65	20	297	447	10	0	266	74
205	391	112	-20	940	1090	10	903	0	74
206	224	203	20	53	203	10	0	391	74
207	426	231	-10	968	1118	10	300	0	74
208	260	472	-35	976	1126	10	439	0	117
209	265	0	-14	836	986	10	564	0	74
210	391	293	-10	166	316	10	894	0	74
211	411	421	-8	255	405	10	724	0	74
212	132	30	20	266	416	10	0	413	83
213	475	480	-10	321	471	10	962	0	69
214	286	244	-12	1224	1374	10	384	0	654
215	436	237	-40	186	336	10	26	0	52
216	402	284	-30	155	305	10	66	0	67
217	287	397	-10	504	654	10	932	0	74
218	272	420	-7	1326	1476	10	475	0	199
219	477	120	-30	282	432	10	824	0	63
220	145	434	20	211	361	10	0	168	74
221	33	286	-30	1442	1592	10	243	0	74
222	370	262	15	1039	1189	10	0	541	534
223	393	20	-10	331	481	10	846	0	76
224	330	308	-20	1110	1260	10	87	0	74
225	246	398	40	148	298	10	0	154	74
226	482	184	14	1047	1197	10	0	648	477
227	451	305	-10	208	358	10	492	0	59
228	226	316	21	70	220	10	0	886	74
229	110	459	30	288	438	10	0	752	79
230	244	250	10	6	156	10	0	991	69
231	458	16	20	313	463	10	0	195	64
