250	200	1
0	250	250	0	0	1925	0	0	0
1	171	34	-3	1101	1215	10	240	0	658
2	67	190	-32	1104	1272	10	151	0	670
3	80	400	-32	1425	1497	10	418	0	111
4	439	237	-29	881	1026	10	67	0	584
5	377	385	-12	804	958	10	899	0	56
6	449	428	-20	1193	1331	10	191	0	428
7	342	481	-15	1407	1503	10	175	0	850
8	466	149	-19	1157	1246	10	538	0	319
9	83	290	-26	573	673	10	495	0	300
10	251	63	14	923	1081	10	0	362	670
11	328	491	-25	609	777	10	550	0	153
12	260	472	-3	988	1113	10	457	0	65
13	290	145	5	1263	1331	10	0	101	913
14	266	221	9	33	123	10	0	541	67
15	164	320	-36	1070	1150	10	690	0	654
16	52	412	-16	1371	1471	10	859	0	552
17	485	104	21	759	859	10	0	975	436
18	144	331	-26	882	1011	10	220	0	253
19	387	394	-25	1044	1182	10	649	0	703
20	472	57	-10	1253	1366	10	414	0	655
21	343	276	15	96	204	10	0	967	80
22	104	349	20	943	1106	0	0	1034	697
23	28	467	34	1301	1415	10	0	177	783
24	91	427	-27	840	956	10	958	0	251
25	429	476	23	525	651	10	0	480	272
26	210	276	5	47	149	10	0	769	75
27	58	39	-28	1113	1242	10	31	0	452
28	273	300	30	55	183	10	0	459	71
29	41	232	-4	209	338	10	765	0	81
30	25	53	-11	974	1096	10	402	0	101
31	52	18	28	835	909	10	0	27	452
32	27	444	-18	1032	1158	10	190	0	98
33	178	72	23	698	846	10	0	214	490
34	406	460	2	698	771	10	0	682	382
35	250	328	24	199	328	10	0	856	187
36	492	34	-9	798	853	10	193	0	197
37	412	100	1	478	579	10	0	241	268
38	233	87	18	198	338	10	0	724	130
39	60	5	18	999	1118	10	0	383	605
40	406	408	-28	1411	1532	10	334	0	215
41	245	42	24	523	602	10	0	81	295
42	166	345	-11	1092	1197	10	479	0	735
43	440	294	-7	892	1059	10	725	0	114
44	370	382	-23	859	938	10	578	0	500
45	32	319	21	345	486	10	0	739	193
46	480	136	-14	256	404	10	818	0	82
47	371	163	21	781	905	10	0	56	566
48	0	188	-11	860	1035	10	583	0	225
49	438	5	18	490	638	10	0	131	246
50	132	477	25	264	421	10	0	211	123
51	203	211	20	1239	1404	10	0	625	896
52	2	264	40	586	754	10	0	92	379
53	231	167	15	85	245	10	0	415	119
54	423	221	9	200	347	10	0	94	128
55	459	53	20	1082	1193	10	0	311	679
56	386	154	-21	1053	1179	10	47	0	566
57	130	494	-9	692	855	10	308	0	57
58	31	175	24	231	314	0	0	1013	61
59	69	423	32	754	881	10	0	768	472
60	352	241	5	728	886	0	0	1035	587
61	261	201	-19	1482	1575	10	318	0	920
62	59	276	-12	844	970	10	426	0	470
63	146	188	-28	1189	1311	10	829	0	395
64	451	62	-15	275	403	10	230	0	58
65	299	285	-24	1208	1330	10	635	0	844
66	142	372	18	162	316	10	0	898	114
67	440	201	29	840	975	10	0	4	584
68	219	210	14	50	156	10	0	800	79
69	64	198	10	1044	1162	0	0	1027	726
70	390	249	21	529	665	10	0	887	393
71	9	101	16	605	758	10	0	556	355
72	424	288	-24	1025	1119	10	343	0	632
73	77	372	19	211	311	10	0	681	74
74	298	264	36	50	163	10	0	694	84
75	405	454	11	1281	1354	0	0	1006	823
76	407	35	11	1243	1363	10	0	989	822
77	225	369	38	121	248	10	0	663	94
78	347	459	-21	433	556	10	835	0	105
79	117	178	-23	1079	1186	10	807	0	499
80	132	479	-9	257	354	10	299	0	64
81	201	66	-24	1108	1256	10	41	0	295
82	245	176	-19	1174	1325	10	914	0	380
83	470	138	-12	1365	1443	10	195	0	815
84	115	296	-22	1472	1615	10	945	0	901
85	348	476	-35	1136	1288	10	631	0	168
86	43	210	20	210	305	10	0	452	70
87	327	139	13	1211	1333	10	0	767	898
88	49	353	-12	1421	1501	10	205	0	696
89	356	256	19	106	198	10	0	322	68
90	335	99	-14	1138	1329	10	464	0	511
91	363	34	19	243	372	10	0	270	96
92	33	278	-40	1456	1549	10	52	0	379
93	366	288	29	634	764	10	0	204	481
94	452	172	-9	551	696	10	54	0	128
95	86	189	21	195	288	10	0	985	84
96	262	369	15	119	286	10	0	522	124
97	218	403	15	1294	1374	10	0	834	913
98	218	12	3	492	625	10	0	784	288
99	228	399	14	547	656	10	0	527	379
