25	200	1
0	35	35	0	0	230	0	0	0
1	41	49	-16	0	204	10	27	0	5
2	35	17	-26	0	202	10	87	0	9
3	55	45	-25	0	197	10	67	0	5
4	55	20	-6	139	169	10	56	0	12
5	15	30	26	0	199	0	0	103	17
6	25	30	-9	89	119	10	40	0	8
7	20	50	5	0	198	0	0	102	17
8	10	43	9	85	115	10	0	84	7
9	55	60	16	87	117	10	0	35	8
10	30	60	16	114	144	10	0	32	11
11	20	65	12	57	87	10	0	89	5
12	50	35	-6	0	205	10	80	0	16
13	30	25	-11	149	179	10	96	0	14
14	15	10	20	0	187	10	0	86	12
15	30	5	-7	51	81	10	43	0	2
16	10	20	19	0	190	10	0	100	14
17	5	30	-5	147	177	10	36	0	2
18	20	40	-30	0	204	10	49	0	8
19	15	60	17	0	187	10	0	48	14
20	45	65	9	0	188	10	0	81	13
21	45	20	11	0	201	10	0	39	1
22	45	10	-5	87	117	10	42	0	2
23	55	5	-17	58	88	10	26	0	3
24	65	35	3	0	190	10	0	77	14
25	65	20	-5	156	186	10	41	0	8
26	45	30	17	0	208	10	0	23	3
27	35	40	16	27	57	10	0	1	5
28	41	37	-3	0	213	10	78	0	8
29	64	42	-2	0	190	10	55	0	12
30	40	60	-10	61	91	10	51	0	4
31	31	52	-11	0	202	10	33	0	3
32	35	69	-16	0	186	10	10	0	11
33	53	52	11	27	57	10	0	31	3
34	65	55	14	0	183	10	0	68	9
35	63	65	-16	133	163	10	9	0	8
36	2	60	5	41	71	10	0	17	2
37	20	20	-1	0	198	10	91	0	15
38	5	5	16	73	103	10	0	97	6
39	60	12	-11	34	64	10	21	0	1
40	40	25	9	75	105	10	0	6	8
41	42	7	5	87	117	10	0	25	8
42	24	12	5	25	55	10	0	22	2
43	23	3	7	0	185	10	0	15	2
44	11	14	-10	59	89	10	98	0	4
45	6	38	-3	29	59	10	60	0	1
46	2	48	-27	0	184	10	47	0	12
47	8	56	27	0	185	10	0	46	12
48	13	52	-17	0	192	10	19	0	14
49	6	68	30	98	128	10	0	18	8
50	47	47	-20	0	203	10	65	0	2
51	49	58	10	0	193	10	0	30	4
52	27	43	9	0	208	10	0	82	16
53	37	31	14	85	115	10	0	95	11
54	57	29	-18	0	197	10	75	0	13
55	63	23	2	126	156	10	0	29	12
56	53	12	6	120	150	10	0	4	12
57	32	12	7	0	196	10	0	72	14
58	36	26	-28	180	210	10	59	0	16
59	21	24	28	0	202	10	0	58	16
60	17	34	3	0	201	10	0	45	1
61	12	24	13	0	194	10	0	93	15
62	24	58	19	48	78	10	0	64	3
63	27	69	-9	0	185	10	88	0	7
64	15	77	-19	63	93	10	62	0	3
65	62	77	20	49	79	10	0	50	2
66	49	73	25	117	147	10	0	71	10
67	67	5	25	73	103	10	0	3	5
68	56	39	-14	132	162	10	34	0	9
69	37	47	6	40	70	10	0	76	5
70	37	56	-3	168	198	10	90	0	14
71	57	68	-25	0	180	10	66	0	10
72	47	16	-7	0	197	10	57	0	14
73	44	17	-8	0	199	10	74	0	14
74	46	13	8	139	169	10	0	73	14
75	49	11	18	0	192	10	0	54	13
76	49	42	-6	63	93	10	69	0	5
77	53	43	-3	169	199	10	24	0	14
78	61	52	3	86	116	10	0	28	8
79	57	48	23	82	112	0	0	101	8
80	56	37	6	168	198	10	0	12	16
81	55	54	-9	0	192	10	20	0	13
82	15	47	-9	0	196	10	52	0	16
83	14	37	11	0	198	10	0	99	5
84	11	31	-9	91	121	10	8	0	7
85	16	22	41	0	196	0	0	104	17
86	4	18	-20	0	184	10	14	0	12
87	28	18	26	83	113	10	0	2	9
88	26	52	9	64	94	10	0	63	7
89	26	35	-12	0	211	10	11	0	5
90	31	67	3	0	187	10	0	70	14
91	15	19	1	0	194	10	0	37	15
92	22	22	-27	18	48	10	94	0	1
93	18	24	-13	169	199	10	61	0	15
94	26	27	27	0	207	10	0	92	1
95	25	24	-14	0	205	10	53	0	11
96	22	27	11	0	204	10	0	13	14
97	25	21	-16	0	202	10	38	0	6
98	19	21	10	0	198	10	0	44	4
99	20	26	-11	73	103	10	83	0	5
100	18	18	-19	165	195	10	16	0	14
101	57	48	-23	82	112	10	79	0	8
102	20	50	-5	0	198	10	7	0	17
103	15	30	-26	0	199	10	5	0	17
104	16	22	-41	0	196	10	85	0	17

