25	700	1
0	40	50	0	0	3390	0	0	0
1	52	75	10	71	711	90	0	100	512
2	45	70	30	20	660	90	0	7	479
3	62	69	10	927	1567	90	0	89	1153
4	60	66	10	1021	1661	90	0	77	1226
5	42	65	10	15	655	90	0	99	479
6	16	42	20	257	897	90	0	15	653
7	58	70	-30	833	1473	90	2	0	479
8	34	60	-10	2647	3287	90	10	0	2380
9	28	70	-40	2361	3001	90	16	0	1720
10	35	66	10	2551	3191	90	0	8	2380
11	35	69	10	2458	3098	90	0	21	2308
12	25	85	-10	1879	2519	90	35	0	928
13	22	75	-30	2165	2805	90	38	0	1066
14	22	85	-20	1786	2426	90	17	0	1718
15	20	80	-20	1976	2616	90	6	0	653
16	20	85	40	1694	2334	90	0	9	1720
17	18	75	20	2071	2711	90	0	14	1718
18	15	75	20	1502	2142	90	0	25	1579
19	15	80	10	1597	2237	0	0	101	1648
20	30	50	10	10	650	90	0	27	412
21	30	56	-10	2648	3288	90	11	0	2308
22	28	52	20	12	652	90	0	39	479
23	14	66	-20	1403	2043	90	31	0	860
24	25	50	10	15	655	90	0	34	480
25	22	66	-20	2264	2904	90	18	0	1579
26	8	62	-10	1305	1945	90	36	0	1213
27	23	52	-10	17	657	90	20	0	412
28	4	55	-20	1207	1847	90	37	0	998
29	20	50	10	158	798	90	0	33	583
30	20	55	10	63	703	90	0	32	511
31	10	35	20	541	1181	90	0	23	860
32	10	40	-10	353	993	90	30	0	511
33	8	40	-10	445	1085	90	29	0	583
34	8	45	-10	1106	1746	90	24	0	480
35	5	35	10	636	1276	90	0	12	928
36	5	45	10	1013	1653	90	0	26	1213
37	2	40	20	731	1371	90	0	28	998
38	0	40	30	823	1463	90	0	13	1066
39	0	45	-20	918	1558	90	22	0	479
40	36	18	-20	1579	2219	90	62	0	479
41	35	32	-10	2518	3158	90	52	0	2072
42	33	32	-20	2426	3066	90	60	0	1417
43	33	35	-10	2333	2973	90	50	0	2001
44	32	20	-10	1673	2313	90	49	0	1001
45	30	30	-30	1865	2505	90	46	0	1787
46	34	25	30	1769	2409	90	0	45	1787
47	30	35	-20	2240	2880	90	53	0	1208
48	36	40	-10	2616	3256	90	61	0	583
49	48	20	10	727	1367	90	0	44	1001
50	26	32	10	2052	2692	90	0	43	2001
51	25	30	-10	1960	2600	90	59	0	1492
52	25	35	10	2145	2785	90	0	41	2072
53	44	5	20	1016	1656	90	0	47	1208
54	42	10	40	920	1560	90	0	58	1139
55	42	15	10	825	1465	90	0	57	1072
56	40	5	-10	1110	1750	90	66	0	728
57	38	15	-10	1485	2125	90	55	0	1072
58	38	5	-40	1202	1842	90	54	0	1139
59	38	10	10	1390	2030	90	0	51	1492
60	35	5	20	1295	1935	90	0	42	1417
61	50	30	10	161	801	90	0	48	583
62	50	35	20	18	658	90	0	40	479
63	50	40	-10	14	654	90	67	0	411
64	48	30	-10	253	893	90	72	0	513
65	44	25	-50	631	1271	90	74	0	479
66	47	35	10	348	988	90	0	56	728
67	47	40	10	12	652	90	0	63	411
68	42	30	-10	536	1176	90	69	0	798
69	45	35	10	440	1080	90	0	68	798
70	95	30	-10	2081	2721	90	76	0	1859
71	95	35	20	1986	2626	90	0	87	1926
72	53	30	10	68	708	90	0	64	513
73	92	30	-20	2174	2814	90	82	0	1717
74	53	35	50	19	659	90	0	65	479
75	45	65	20	15	655	90	0	95	479
76	90	35	10	1891	2531	90	0	70	1859
77	72	45	-10	2627	3267	90	4	0	1226
78	78	40	-10	2562	3202	90	79	0	2217
79	87	30	10	2368	3008	90	0	78	2217
80	85	25	10	2273	2913	90	0	90	2146
81	85	35	30	2463	3103	0	0	102	2291
82	75	55	20	1685	2325	90	0	73	1717
83	72	55	-30	1592	2232	90	88	0	1439
84	70	58	20	1401	2041	90	0	85	1507
85	86	46	-20	1789	2429	90	84	0	1507
86	66	55	10	1496	2136	90	0	96	1582
87	64	46	-20	2635	3275	90	71	0	1926
88	65	60	30	1306	1946	90	0	83	1439
89	56	64	-10	1115	1755	90	3	0	1153
90	60	55	-10	2639	3279	90	80	0	2146
91	60	60	-10	1211	1851	90	94	0	860
92	67	85	-40	454	1094	90	93	0	479
93	42	58	40	8	648	90	0	92	479
94	65	82	10	548	1188	90	0	91	860
95	62	80	-20	641	1281	90	75	0	479
96	62	40	-10	2635	3275	90	86	0	1582
97	60	85	30	357	997	90	0	98	717
98	58	75	-30	738	1378	90	97	0	717
99	55	80	-10	167	807	90	5	0	479
100	55	85	-10	262	902	90	1	0	512
101	15	80	-10	1597	2237	90	19	0	1648
102	85	35	-30	2463	3103	90	81	0	2291

