25	200	1
0	35	35	0	0	230	0	0	0
1	41	49	-21	0	204	10	30	0	49
2	35	17	-8	0	202	10	74	0	108
3	55	45	13	0	197	10	0	77	122
4	55	20	-18	139	169	10	54	0	95
5	15	30	26	0	199	10	0	60	110
6	25	30	3	89	119	10	0	89	80
7	20	50	-30	0	198	10	49	0	63
8	10	43	9	85	115	10	0	17	66
9	55	60	16	87	117	10	0	35	63
10	30	60	-9	114	144	10	64	0	34
11	20	65	-10	57	87	10	63	0	21
12	50	35	-23	0	205	10	79	0	64
13	30	25	-5	149	179	10	42	0	22
14	15	10	-28	32	62	10	59	0	14
15	30	5	8	51	81	10	0	87	37
16	10	20	-41	65	95	10	85	0	41
17	5	30	-9	147	177	10	8	0	66
18	20	40	-16	77	107	10	45	0	22
19	15	60	17	66	96	10	0	82	47
20	45	65	-19	116	146	10	62	0	39
21	45	20	11	0	201	10	0	67	36
22	45	10	-17	87	117	10	26	0	56
23	55	5	-25	58	88	10	72	0	31
24	65	35	-26	143	173	10	81	0	64
25	65	20	6	156	186	0	0	101	114
26	45	30	17	0	208	10	0	22	56
27	35	40	16	27	57	0	0	103	39
28	41	37	16	29	59	10	0	73	39
29	64	42	9	53	83	10	0	78	39
30	40	60	21	61	91	10	0	1	49
31	31	52	-3	0	202	10	90	0	62
32	35	69	-9	131	161	10	88	0	56
33	53	52	-13	27	57	10	50	0	16
34	65	55	-20	0	183	10	65	0	21
35	63	65	-16	133	163	10	9	0	63
36	2	60	-36	41	71	10	48	0	14
37	20	20	8	0	198	10	0	43	77
38	5	5	16	73	103	10	0	93	45
39	60	12	31	34	64	10	0	55	22
40	40	25	9	75	105	10	0	53	65
41	42	7	5	87	117	10	0	75	66
42	24	12	5	25	55	10	0	13	22
43	23	3	-8	122	152	10	37	0	77
44	11	14	18	59	89	10	0	86	42
45	6	38	16	29	59	10	0	18	22
46	2	48	1	107	137	0	0	102	76
47	8	56	27	41	71	10	0	52	27
48	13	52	36	0	192	10	0	36	14
49	6	68	30	98	128	10	0	7	63
50	47	47	13	0	203	10	0	33	16
51	49	58	-15	78	108	10	71	0	34
52	27	43	-27	0	208	10	47	0	27
53	37	31	-9	85	115	10	40	0	65
54	57	29	18	130	160	10	0	4	95
55	63	23	-31	126	156	10	39	0	22
56	53	12	6	120	150	10	0	58	90
57	32	12	-27	91	121	10	94	0	62
58	36	26	-6	180	210	10	56	0	90
59	21	24	28	0	202	10	0	14	14
60	17	34	-26	152	182	10	5	0	110
61	12	24	13	66	96	10	0	99	44
62	24	58	19	48	78	10	0	20	39
63	27	69	10	34	64	10	0	11	21
64	15	77	9	63	93	10	0	10	34
65	62	77	20	49	79	10	0	34	21
66	49	73	25	117	147	10	0	70	79
67	67	5	-11	73	103	10	21	0	36
68	56	39	36	132	162	10	0	80	105
69	37	47	6	40	70	10	0	76	43
70	37	56	-25	168	198	10	66	0	79
71	57	68	15	67	97	10	0	51	34
72	47	16	25	0	197	10	0	23	31
73	44	17	-16	68	98	10	28	0	39
74	46	13	8	139	169	10	0	2	108
75	49	11	-5	0	192	10	41	0	66
76	49	42	-6	63	93	10	69	0	43
77	53	43	-13	169	199	10	3	0	122
78	61	52	-9	86	116	10	29	0	39
79	57	48	23	82	112	10	0	12	64
80	56	37	-36	168	198	10	68	0	105
81	55	54	26	84	114	10	0	24	64
82	15	47	-17	0	196	10	19	0	47
83	14	37	11	0	198	10	0	84	62
84	11	31	-11	91	121	10	83	0	62
85	16	22	41	0	196	10	0	16	41
86	4	18	-18	84	114	10	44	0	42
87	28	18	-8	83	113	10	15	0	37
88	26	52	9	64	94	10	0	32	56
89	26	35	-3	166	196	10	6	0	80
90	31	67	3	85	115	10	0	31	62
91	15	19	-11	0	194	10	96	0	118
92	22	22	2	18	48	10	0	95	22
93	18	24	-16	169	199	10	38	0	45
94	26	27	27	0	207	10	0	57	62
95	25	24	-2	0	205	10	92	0	22
96	22	27	11	0	204	10	0	91	118
97	25	21	12	123	153	0	0	104	101
98	19	21	-17	0	198	10	100	0	120
99	20	26	-13	73	103	10	61	0	44
100	18	18	17	165	195	10	0	98	120
101	65	20	-6	156	186	10	25	0	114
102	2	48	-1	107	137	10	46	0	76
103	35	40	-16	27	57	10	27	0	39
104	25	21	-12	123	153	10	97	0	101

