25	200	1
0	35	35	0	0	230	0	0	0
1	41	49	-16	0	204	10	28	0	43
2	35	17	7	0	202	10	0	74	29
3	55	45	-3	0	197	10	78	0	36
4	55	20	19	149	159	10	0	25	33
5	15	30	-11	0	199	10	83	0	40
6	25	30	3	0	208	10	0	96	44
7	20	50	-30	0	198	10	49	0	30
8	10	43	-12	95	105	10	18	0	17
9	55	60	-25	97	107	10	66	0	10
10	30	60	-3	0	194	10	90	0	36
11	20	65	12	67	77	10	0	31	10
12	50	35	19	0	205	10	0	79	15
13	30	25	-6	159	169	10	69	0	11
14	15	10	20	0	187	10	0	44	7
15	30	5	-7	61	71	10	43	0	4
16	10	20	-35	0	190	10	86	0	34
17	5	30	2	0	189	10	0	45	35
18	20	40	12	0	204	10	0	8	17
19	15	60	-1	0	187	10	46	0	30
20	45	65	9	0	188	10	0	35	29
21	45	20	11	0	201	10	0	54	38
22	45	10	18	0	193	0	0	103	41
23	55	5	-6	68	78	10	56	0	7
24	65	35	3	0	190	10	0	29	35
25	65	20	-19	172	182	10	4	0	33
26	45	30	-14	0	208	10	53	0	25
27	35	40	16	0	215	0	0	104	52
28	41	37	16	0	213	10	0	1	43
29	64	42	-3	0	190	10	24	0	35
30	40	60	-5	0	194	10	70	0	39
31	31	52	-12	0	202	10	11	0	10
32	35	69	-9	0	186	10	88	0	34
33	53	52	11	0	195	10	0	77	36
34	65	55	14	0	183	10	0	81	33
35	63	65	-9	0	178	10	20	0	29
36	2	60	-36	0	178	10	48	0	31
37	20	20	-17	0	198	10	100	0	40
38	5	5	-10	83	93	10	98	0	10
39	60	12	31	0	186	10	0	55	22
40	40	25	9	0	208	0	0	102	49
41	42	7	-26	0	191	10	87	0	21
42	24	12	5	0	194	10	0	72	34
43	23	3	7	0	185	10	0	15	4
44	11	14	-20	69	79	10	14	0	7
45	6	38	-2	0	190	10	17	0	35
46	2	48	1	0	184	10	0	19	30
47	8	56	-16	0	185	10	82	0	35
48	13	52	36	0	192	10	0	36	31
49	6	68	30	0	176	10	0	7	30
50	47	47	-20	0	203	10	65	0	27
51	49	58	-15	0	193	10	71	0	32
52	27	43	9	0	208	10	0	62	7
53	37	31	14	95	105	10	0	26	25
54	57	29	-11	0	197	10	21	0	38
55	63	23	-31	136	146	10	39	0	22
56	53	12	6	0	190	10	0	23	7
57	32	12	7	0	196	10	0	73	38
58	36	26	-12	200	210	10	97	0	42
59	21	24	28	0	202	10	0	99	15
60	17	34	3	0	201	10	0	89	43
61	12	24	13	0	194	10	0	91	38
62	24	58	-9	58	68	10	52	0	7
63	27	69	-9	0	185	10	64	0	28
64	15	77	9	0	173	10	0	63	28
65	62	77	20	0	170	10	0	50	27
66	49	73	25	0	179	10	0	9	10
67	67	5	-18	83	93	10	75	0	9
68	56	39	-6	0	198	10	80	0	41
69	37	47	6	50	60	10	0	13	11
70	37	56	5	0	198	10	0	30	39
71	57	68	15	0	180	10	0	51	32
72	47	16	-5	0	197	10	42	0	34
73	44	17	-7	0	199	10	57	0	38
74	46	13	-7	149	159	10	2	0	29
75	49	11	18	0	192	10	0	67	9
76	49	42	13	73	83	10	0	95	16
77	53	43	-11	179	189	10	33	0	36
78	61	52	3	0	188	10	0	3	36
79	57	48	-19	92	102	10	12	0	15
80	56	37	6	0	198	10	0	68	41
81	55	54	-14	0	192	10	34	0	33
82	15	47	16	0	196	10	0	47	35
83	14	37	11	0	198	10	0	5	40
84	11	31	-27	101	111	10	94	0	18
85	16	22	-2	0	196	10	92	0	2
86	4	18	35	0	184	10	0	16	34
87	28	18	26	93	103	10	0	41	21
88	26	52	9	0	200	10	0	32	34
89	26	35	-3	0	211	10	60	0	43
90	31	67	3	0	187	10	0	10	36
91	15	19	-13	0	194	10	61	0	38
92	22	22	2	18	28	10	0	85	2
93	18	24	22	0	199	0	0	101	44
94	26	27	27	0	207	10	0	84	18
95	25	24	-13	0	205	10	76	0	16
96	22	27	-3	0	204	10	6	0	44
97	25	21	12	0	202	10	0	58	42
98	19	21	10	0	198	10	0	38	10
99	20	26	-28	83	93	10	59	0	15
100	18	18	17	185	195	10	0	37	40
101	18	24	-22	0	199	10	93	0	44
102	40	25	-9	0	208	10	40	0	49
103	45	10	-18	0	193	10	22	0	41
104	35	40	-16	0	215	10	27	0	52

