25	200	1
0	40	50	0	0	1236	0	0	0
1	45	68	10	0	1127	90	0	75	763
2	45	70	-10	0	1125	90	4	0	572
3	42	66	10	0	1129	90	0	8	160
4	42	68	10	727	782	90	0	2	572
5	42	65	10	0	1130	90	0	11	293
6	40	69	-10	621	702	90	10	0	294
7	40	66	20	0	1130	90	0	9	370
8	38	68	-10	255	324	90	3	0	160
9	38	70	-20	534	605	90	7	0	370
10	35	66	10	357	410	90	0	6	294
11	35	69	-10	448	505	90	5	0	293
12	25	85	-30	0	1107	90	13	0	45
13	22	75	30	30	92	90	0	12	45
14	22	85	-40	0	1106	90	15	0	294
15	20	80	40	384	429	90	0	14	294
16	20	85	-20	0	1105	90	18	0	726
17	18	75	20	99	148	90	0	19	86
18	15	75	20	0	1110	90	0	16	726
19	15	80	-20	0	1106	90	17	0	86
20	30	50	10	0	1136	90	0	24	769
21	30	52	-20	0	1135	90	22	0	653
22	28	52	20	812	883	90	0	21	653
23	28	55	-40	732	777	90	25	0	156
24	25	50	-10	0	1131	90	20	0	769
25	25	52	40	169	224	90	0	23	156
26	25	55	10	0	1130	0	0	103	835
27	23	52	10	261	316	90	0	30	224
28	23	55	-10	0	1128	90	29	0	759
29	20	50	10	0	1126	90	0	28	759
30	20	55	-10	449	504	90	27	0	224
31	10	35	20	0	1112	90	0	38	290
32	10	40	30	0	1114	90	0	33	25
33	8	40	-30	87	158	90	32	0	25
34	8	45	-10	0	1113	90	36	0	510
35	5	35	10	283	344	0	0	104	229
36	5	45	10	665	716	90	0	34	510
37	2	40	20	0	1106	90	0	39	366
38	0	40	-20	479	522	90	31	0	290
39	0	45	-20	567	624	90	37	0	366
40	35	30	10	264	321	90	0	48	225
41	35	32	10	166	235	90	0	44	162
42	33	32	20	68	149	90	0	49	97
43	33	35	10	0	1129	90	0	51	753
44	32	30	-10	359	412	90	41	0	162
45	30	30	10	541	600	90	0	50	433
46	30	32	30	0	1125	0	0	101	828
47	30	35	-10	0	1127	90	52	0	758
48	28	30	-10	0	1122	90	40	0	225
49	28	35	-20	1001	1066	90	42	0	97
50	26	32	-10	0	1123	90	45	0	433
51	25	30	-10	0	1121	90	43	0	753
52	25	35	10	0	1124	90	0	47	758
53	44	5	-40	286	347	90	57	0	158
54	42	10	40	0	1105	90	0	56	225
55	42	15	10	95	158	90	0	59	92
56	40	5	-40	385	436	90	54	0	225
57	40	15	40	0	1111	90	0	53	158
58	38	5	30	471	534	90	0	60	366
59	38	15	-10	0	1110	90	55	0	92
60	35	5	-30	0	1100	90	58	0	366
61	50	30	10	0	1123	90	0	66	567
62	50	35	20	262	317	90	0	74	224
63	50	40	-10	0	1131	90	79	0	509
64	48	30	10	632	693	90	0	69	503
65	48	40	-10	76	129	90	67	0	19
66	47	35	-10	826	875	90	61	0	567
67	47	40	10	12	77	90	0	65	19
68	45	30	-10	734	777	90	72	0	491
69	45	35	-10	916	969	90	64	0	503
70	95	30	30	387	456	90	0	80	298
71	95	35	20	0	1088	90	0	73	702
72	53	30	10	0	1122	90	0	68	491
73	92	30	-20	0	1090	90	71	0	702
74	53	35	-20	353	412	90	62	0	224
75	45	65	-10	0	1130	90	1	0	763
76	90	35	10	203	260	90	0	77	155
77	88	30	-10	574	643	90	76	0	155
78	88	35	-30	109	170	90	81	0	22
79	87	30	10	668	731	90	0	63	509
80	85	25	-30	769	820	90	70	0	298
81	85	35	30	0	1098	90	0	78	22
82	75	55	-10	0	1110	90	83	0	738
83	72	55	10	0	1113	90	0	82	738
84	70	58	-10	458	523	90	90	0	301
85	68	60	30	0	1116	90	0	91	746
86	66	55	10	0	1119	90	0	89	750
87	65	55	20	85	144	90	0	88	88
88	65	60	-20	645	708	90	87	0	88
89	63	58	-10	0	1121	90	86	0	750
90	60	55	10	0	1125	90	0	84	301
91	60	60	-30	0	1123	90	85	0	746
92	67	85	-20	368	441	90	98	0	230
93	65	85	40	475	518	0	0	102	356
94	65	82	10	0	1105	90	0	99	509
95	62	80	-10	0	1108	90	96	0	734
96	60	80	10	0	1109	90	0	95	734
97	60	85	30	0	1105	90	0	100	443
98	58	75	20	0	1115	90	0	92	230
99	55	80	-10	743	820	90	94	0	509
100	55	85	-30	647	726	90	97	0	443
101	30	32	-30	0	1125	90	46	0	828
102	65	85	-40	475	518	90	93	0	356
103	25	55	-10	0	1130	90	26	0	835
104	5	35	-10	283	344	90	35	0	229

