100	1000	1
0	100	100	0	0	3060	0	0	0
1	134	6	20	890	1130	0	0	406	515
2	63	58	20	104	344	10	0	85	144
3	64	52	-20	584	824	10	179	0	223
4	139	7	-24	372	612	10	136	0	250
5	110	8	26	1852	2092	10	0	347	999
6	79	193	-30	698	938	10	275	0	339
7	80	190	-20	1716	1956	10	264	0	239
8	158	81	-10	1978	2218	10	101	0	403
9	60	153	-16	329	569	10	194	0	123
10	141	8	-10	323	563	10	177	0	225
11	13	81	30	531	771	10	0	18	340
12	68	115	-11	2201	2441	10	202	0	1066
13	151	132	6	598	838	10	0	48	388
14	88	143	17	2023	2263	10	0	201	1109
15	16	84	-20	632	872	10	352	0	310
16	155	17	32	325	565	10	0	236	223
17	69	150	-22	2197	2437	10	250	0	119
18	55	87	-30	753	993	10	11	0	340
19	22	133	-30	627	867	10	122	0	327
20	10	20	-10	2295	2535	10	52	0	348
21	187	142	-30	405	645	10	255	0	237
22	114	122	-30	792	1032	10	333	0	175
23	78	119	-10	226	466	10	93	0	119
24	199	115	20	401	641	10	0	282	270
25	185	124	10	367	607	10	0	98	259
26	46	22	-20	1557	1797	10	224	0	208
27	7	152	-20	627	867	10	71	0	255
28	144	92	-20	1985	2225	10	39	0	392
29	5	162	26	435	675	10	0	160	280
30	197	113	20	453	693	10	0	248	297
31	189	95	10	477	717	10	0	84	313
32	84	118	20	331	571	10	0	33	273
33	28	77	-20	821	1061	10	32	0	273
34	105	26	-20	1232	1472	10	297	0	333
35	113	100	-10	861	1101	10	253	0	318
36	139	97	-10	2441	2681	10	290	0	483
37	143	179	-9	1025	1265	10	222	0	166
38	111	189	-23	1951	2191	10	186	0	119
39	119	37	20	611	851	10	0	28	392
40	87	191	-23	299	539	10	104	0	158
41	80	167	-11	827	1067	10	232	0	220
42	23	137	-30	570	810	10	137	0	225
43	181	70	-3	2039	2279	10	216	0	773
44	178	123	-10	205	445	10	269	0	176
45	45	142	-27	1811	2051	10	183	0	828
46	151	66	11	235	475	10	0	106	181
47	68	50	-30	485	725	10	316	0	173
48	159	196	-6	892	1132	10	13	0	388
49	87	30	-10	692	932	10	348	0	414
50	187	92	-20	375	615	10	189	0	213
51	10	153	-28	423	663	10	354	0	268
52	54	30	10	540	780	10	0	20	348
53	54	37	-20	2524	2764	10	231	0	1048
54	180	147	10	520	760	10	0	365	333
55	154	59	17	213	453	10	0	346	165
56	93	13	-22	520	760	10	151	0	248
57	38	190	-13	487	727	10	162	0	268
58	104	88	-26	2798	3038	10	385	0	423
59	78	169	-10	1093	1333	10	88	0	358
60	127	143	-20	2105	2345	10	395	0	311
61	24	131	31	1174	1414	0	0	403	665
62	82	194	-10	645	885	10	372	0	246
63	165	117	-13	410	650	10	252	0	211
64	23	176	-20	1354	1594	10	256	0	191
65	55	24	10	432	672	10	0	180	291
66	148	157	-6	1211	1451	10	132	0	566
67	186	91	10	330	570	10	0	125	241
68	26	138	-20	693	933	10	265	0	286
69	78	184	-27	774	1014	10	311	0	377
70	165	181	22	295	535	10	0	81	215
71	11	151	20	374	614	10	0	27	255
72	103	66	20	279	519	0	0	404	242
73	188	125	-15	420	660	10	175	0	237
74	197	140	10	392	632	10	0	171	220
75	100	70	30	30	270	10	0	111	120
76	83	118	20	287	527	10	0	285	251
77	66	58	-29	738	978	10	118	0	220
78	83	188	30	239	479	10	0	392	194
79	12	154	-10	472	712	10	92	0	184
80	158	20	-24	2228	2468	10	291	0	899
81	161	158	-22	1514	1754	10	70	0	215
82	41	186	27	479	719	0	0	401	307
83	162	162	20	1311	1551	10	0	212	731
84	89	176	-10	1648	1888	10	31	0	313
85	86	69	-20	643	883	10	2	0	144
86	20	72	-19	945	1185	10	314	0	373
87	41	182	30	284	524	10	0	289	211
88	178	147	10	568	808	10	0	59	358
89	140	11	-10	270	510	10	288	0	201
90	60	51	-20	272	512	10	165	0	196
91	100	6	-21	296	536	10	317	0	215
92	18	89	10	211	451	10	0	79	184
93	85	110	10	18	258	10	0	23	119
94	37	146	10	1182	1422	10	0	321	671
95	181	89	10	207	447	10	0	323	182
96	26	147	-10	322	562	10	296	0	169
97	52	38	30	194	434	10	0	191	177
98	131	136	-10	2463	2703	10	25	0	259
99	46	131	21	1302	1542	10	0	241	739
100	35	160	-20	275	515	10	263	0	190
101	187	97	10	654	894	10	0	8	403
102	172	179	-40	2186	2426	10	192	0	374
103	156	93	-17	1623	1863	10	117	0	628
104	85	164	23	143	383	10	0	40	158
105	17	32	-10	1822	2062	10	242	0	358
106	175	60	-11	220	460	10	46	0	181
107	82	48	-20	299	539	10	318	0	220
108	62	50	-10	361	601	10	138	0	240
109	137	1	10	728	968	10	0	271	431
110	140	4	-10	466	706	10	279	0	294
111	143	0	-30	664	904	10	75	0	120
112	198	132	10	552	792	10	0	336	344
113	25	146	30	368	608	10	0	139	200
114	137	10	-20	1702	1942	10	235	0	694
115	15	88	-10	377	617	10	363	0	253
116	38	183	10	1175	1415	10	0	338	655
117	121	48	17	1073	1313	10	0	103	628
118	62	15	29	295	535	10	0	77	220
119	19	38	-17	1757	1997	10	133	0	592
120	144	59	-20	1707	1947	10	294	0	410
121	125	78	11	33	273	10	0	199	119
122	12	156	30	520	760	10	0	19	327
