100	1000	1
0	100	100	0	0	3060	0	0	0
1	134	6	20	0	2951	10	0	26	2067
2	63	58	-30	0	2995	10	239	0	371
3	64	52	-10	0	2990	10	271	0	638
4	139	7	-24	0	2950	10	136	0	386
5	110	8	-30	1912	2032	10	307	0	1441
6	79	193	-13	0	2955	10	193	0	2132
7	80	190	13	1776	1896	10	0	37	1352
8	158	81	-30	0	2989	10	375	0	2143
9	60	153	-27	0	2984	10	82	0	2123
10	141	8	-19	0	2950	10	276	0	2113
11	13	81	30	0	2961	10	0	341	2129
12	68	115	20	0	3015	10	0	256	2226
13	151	132	6	0	2990	10	0	31	2128
14	88	143	17	0	3006	10	0	333	211
15	16	84	-20	0	2965	10	144	0	129
16	155	17	-10	0	2951	10	65	0	392
17	69	150	17	0	2992	10	0	194	2191
18	55	87	30	0	3004	10	0	303	2105
19	22	133	-24	0	2966	10	126	0	2137
20	10	20	14	0	2930	10	0	154	2098
21	187	142	10	465	585	10	0	70	366
22	114	122	-20	0	3024	10	176	0	597
23	78	119	30	0	3021	10	0	283	2216
24	199	115	-20	461	581	10	189	0	274
25	185	124	-11	0	2962	10	201	0	2126
26	46	22	-20	0	2956	10	1	0	2067
27	7	152	-20	0	2944	10	140	0	356
28	144	92	-17	2045	2165	10	55	0	1539
29	5	162	-10	0	2937	10	146	0	633
30	197	113	-30	513	633	10	346	0	393
31	189	95	-6	0	2961	10	13	0	2128
32	84	118	-20	0	3026	10	393	0	492
33	28	77	-2	0	2975	10	388	0	2127
34	105	26	24	0	2976	10	0	111	535
35	113	100	-10	0	3037	10	141	0	2172
36	139	97	-32	0	3011	10	309	0	2101
37	143	179	-13	0	2961	10	7	0	1352
38	111	189	-10	2011	2131	10	399	0	1378
39	119	37	20	0	2985	10	0	226	2111
40	87	191	10	0	2959	10	0	167	2141
41	80	167	10	0	2981	10	0	371	2138
42	23	137	-15	630	750	10	208	0	478
43	181	70	-20	0	2964	10	366	0	522
44	178	123	30	0	2969	10	0	50	2129
45	45	142	15	0	2981	10	0	94	2162
46	151	66	-10	0	2989	10	177	0	2152
47	68	50	10	545	665	10	0	288	454
48	159	196	-23	0	2938	10	397	0	2049
49	87	30	10	0	2979	10	0	219	724
50	187	92	-30	0	2963	10	44	0	2129
51	10	153	20	0	2946	10	0	143	2123
52	54	30	-9	0	2967	10	313	0	124
53	54	37	-26	2584	2704	10	385	0	1904
54	180	147	-20	580	700	10	395	0	446
55	154	59	17	0	2983	10	0	28	1539
56	93	13	30	0	2963	10	0	77	2134
57	38	190	10	547	667	10	0	68	418
58	104	88	25	0	3038	10	0	169	2226
59	78	169	10	0	2978	10	0	251	496
60	127	143	-18	0	3000	10	359	0	2174
61	24	131	-10	0	2968	10	238	0	2119
62	82	194	10	0	2955	10	0	63	2073
63	165	117	-10	0	2983	10	62	0	2073
64	23	176	20	0	2942	10	0	99	2114
65	55	24	10	492	612	10	0	16	392
66	148	157	-10	0	2976	10	269	0	224
67	186	91	10	0	2964	10	0	252	2131
68	26	138	-10	0	2967	10	57	0	418
69	78	184	20	0	2964	10	0	162	327
70	165	181	-10	0	2947	10	21	0	366
71	11	151	-30	0	2948	10	113	0	345
72	103	66	20	0	3016	10	0	157	2056
73	188	125	-13	0	2959	10	84	0	1313
74	197	140	10	452	572	10	0	134	350
75	100	70	30	0	3020	10	0	76	2201
76	83	118	-30	0	3026	10	75	0	2201
77	66	58	-30	0	2996	10	56	0	2134
78	83	188	30	299	419	10	0	358	247
79	12	154	10	0	2947	0	0	405	2132
80	158	20	-30	0	2952	10	260	0	2060
81	161	158	-20	0	2966	10	171	0	2131
82	41	186	27	0	2946	10	0	9	2123
83	162	162	20	0	2963	10	0	223	2130
84	89	176	13	1708	1828	10	0	73	1313
85	86	69	-10	0	3016	10	348	0	2190
86	20	72	-26	1005	1125	10	337	0	756
87	41	182	30	0	2949	10	0	322	2128
88	178	147	-23	0	2959	10	186	0	89
89	140	11	-8	0	2953	10	107	0	2114
90	60	51	20	332	452	10	0	172	291
91	100	6	30	0	2956	10	0	118	2110
92	18	89	10	0	2968	10	0	124	809
93	85	110	-20	0	3032	10	265	0	2150
94	37	146	-15	0	2972	10	45	0	2162
95	181	89	-10	0	2969	10	101	0	2146
96	26	147	-16	0	2963	10	234	0	2100
97	52	38	30	254	374	10	0	391	221
98	131	136	-10	0	3003	10	306	0	2164
99	46	131	-20	0	2988	10	64	0	2114
100	35	160	-11	335	455	10	328	0	266
101	187	97	10	0	2963	10	0	95	2146
102	172	179	-10	2246	2366	10	148	0	1628
103	156	93	25	0	2994	10	0	187	2163
104	85	164	23	0	2985	10	0	335	2134
105	17	32	-10	1882	2002	10	339	0	1391
106	175	60	-20	0	2965	10	390	0	2087
107	82	48	8	0	2995	10	0	89	2114
108	62	50	-10	0	2988	10	360	0	2185
109	137	1	-15	0	2945	10	245	0	181
110	140	4	10	0	2946	10	0	151	2092
111	143	0	-24	724	844	10	34	0	535
112	198	132	10	0	2947	10	0	357	2126
113	25	146	30	428	548	10	0	71	345
114	137	10	-22	0	2953	10	150	0	2134
115	15	88	10	0	2965	10	0	174	521
116	38	183	-20	1235	1355	10	263	0	902
117	121	48	-17	1133	1253	10	133	0	832
118	62	15	-30	0	2957	10	91	0	2110
119	19	38	16	0	2948	10	0	284	2126
120	144	59	-20	0	2990	10	125	0	520
121	125	78	-16	0	3017	10	227	0	1226
122	12	156	30	580	700	10	0	296	446
123	53	29	-10	554	674	10	168	0	431
124	22	61	-10	1080	1200	10	92	0	809
125	159	121	20	637	757	10	0	120	520
126	59	83	24	0	3006	10	0	19	2137
127	59	57	-20	0	2991	10	210	0	2136
128	168	58	29	888	1008	10	0	244	696
129	12	85	10	535	655	10	0	166	424
130	85	193	25	1241	1361	10	0	325	950
131	155	107	-24	2200	2320	10	247	0	1597
132	195	132	-20	0	2950	10	155	0	222
133	55	51	17	0	2984	10	0	117	832
134	189	120	-10	540	660	10	74	0	350
135	59	139	26	0	2994	10	0	220	1128
136	121	50	24	450	570	10	0	4	386
137	10	67	-10	0	2955	10	302	0	2128
138	52	28	-30	0	2964	10	316	0	2146
139	17	150	-8	0	2954	10	315	0	146
140	101	67	20	388	508	10	0	27	356
141	69	47	10	0	2989	10	0	35	2172
142	164	113	-22	0	2985	10	250	0	2177
143	79	115	-20	0	3025	10	51	0	2123
144	80	108	20	74	194	10	0	15	129
145	184	116	20	0	2965	10	0	197	2121
146	27	135	10	805	925	10	0	29	633
147	29	139	-26	0	2969	10	298	0	2147
148	84	194	10	0	2955	10	0	102	1628
149	186	94	20	0	2964	10	0	190	2113
150	114	72	22	0	3019	10	0	114	2134
151	90	4	-10	0	2954	10	110	0	2092
152	41	187	20	0	2945	10	0	278	2122
153	92	178	26	0	2972	10	0	255	2074
154	46	40	-14	0	2970	10	20	0	2098
155	174	128	20	256	376	10	0	132	222
